,macro_alpha_t,macro_alpha_lag1,macro_alpha_lag2,macro_alpha_lag3,macro_alpha_lag4,macro_alpha_lag5,macro_S_t,macro_S_lag1,real_alpha_t,real_alpha_lag1,real_alpha_lag2,real_alpha_lag3,real_alpha_lag4,real_alpha_lag5,real_S_t,real_S_lag1,nominal_alpha_t,nominal_alpha_lag1,nominal_alpha_lag2,nominal_alpha_lag3,nominal_alpha_lag4,nominal_alpha_lag5,nominal_S_t,nominal_S_lag1
2017-02,4.967996613181107,3.7582525916044607,2.7467567990538226,2.230140725778908,1.5784711481685738,0.914082344630667,8.726249204785535,3.7582525916044607,-3.1071874125245262,0.09077502317195618,3.271076758155586,5.95013871277171,8.072570238454245,9.811526879540741,-3.0164123893522783,0.09077502317195618,16.072228495348124,13.470702051514028,11.48142982777863,9.462546454641721,6.977719540468932,4.339596869685921,29.54293054686206,13.470702051514028
2017-03,5.785077174237256,4.967996613181165,3.7582525916044878,2.7467567990538027,2.230140725778922,1.5784711481685698,14.511326379022863,8.72624920478566,-5.7245417431437975,-3.1071874125248686,0.09077502317154407,3.2710767581555924,5.950138712771571,8.072570238454292,-8.740954132497912,-3.0164123893533037,19.095539386221915,16.072228495348384,13.470702051514035,11.481429827778575,9.46254645464166,6.977719540468912,48.63846993308427,29.5429305468623
2017-04,6.426845993460794,5.785077174237262,4.967996613181198,3.7582525916044984,2.7467567990537956,2.2301407257789276,6.426845993460794,14.511326379022902,-7.469393309214498,-5.7245417431438685,-3.1071874125249295,0.09077502317145947,3.2710767581556115,5.9501387127716034,-7.469393309214498,-8.740954132497595,21.588460675460446,19.09553938622183,16.072228495348483,13.470702051514047,11.481429827778586,9.462546454641682,21.588460675460446,48.63846993308442
2017-05,6.71608144056176,6.426845993460766,5.785077174237262,4.967996613181178,3.758252591604509,2.746756799053809,13.142927434022505,6.426845993460766,-8.473957479175475,-7.469393309214175,-5.724541743143911,-3.107187412525043,0.0907750231713719,3.271076758155539,-15.943350788389365,-7.469393309214175,22.937148565839482,21.588460675460336,19.09553938622166,16.072228495348494,13.470702051514088,11.481429827778628,44.52560924129975,21.588460675460336
2017-06,6.852517179778662,6.716081440561775,6.4268459934607725,5.785077174237261,4.967996613181171,3.7582525916045046,19.995444613801197,13.14292743402252,-9.172476637519786,-8.473957479175414,-7.469393309214162,-5.724541743143881,-3.1071874125250116,0.09077502317141622,-25.115827425909373,-15.943350788389726,23.414069419042153,22.937148565839454,21.588460675460347,19.09553938622165,16.072228495348472,13.470702051514067,67.93967866034208,44.5256092412998
2017-07,6.913151366210046,6.852517179778655,6.716081440561775,6.426845993460769,5.785077174237262,4.967996613181175,6.913151366210046,19.99544461380116,-9.97343395336868,-9.172476637519665,-8.47395747917538,-7.469393309214183,-5.724541743143862,-3.107187412525015,-9.97343395336868,-25.115827425909348,23.60344466692344,23.414069419042075,22.93714856583948,21.58846067546034,19.09553938622164,16.072228495348465,23.60344466692344,67.9396786603419
2017-08,6.972335186341149,6.913151366210082,6.852517179778686,6.716081440561793,6.426845993460795,5.785077174237278,13.885486552551201,6.913151366210082,-10.949869844827194,-9.973433953368817,-9.172476637520152,-8.473957479175471,-7.469393309214275,-5.724541743143883,-20.923303798196564,-9.973433953368817,23.82353268051417,23.603444666923597,23.41406941904225,22.937148565839582,21.588460675460453,19.0955393862217,47.42697734743785,23.603444666923597
2017-09,6.998608877833929,6.972335186341177,6.913151366210124,6.852517179778697,6.716081440561784,6.4268459934608,20.884095430385226,13.885486552551287,-11.840499276736276,-10.949869844827505,-9.973433953368975,-9.172476637520267,-8.473957479175485,-7.46939330921428,-32.763803074932945,-20.923303798196393,23.976430030253805,23.823532680514354,23.60344466692373,23.41406941904234,22.937148565839593,21.588460675460457,71.40340737769193,47.42697734743802
2017-10,6.948050932710869,6.998608877833886,6.972335186341153,6.913151366210107,6.852517179778696,6.716081440561785,6.948050932710869,20.884095430385173,-12.258101691666567,-11.840499276736297,-10.949869844827452,-9.973433953368922,-9.172476637520255,-8.473957479175484,-12.258101691666567,-32.7638030749327,23.757586278745933,23.97643003025373,23.823532680514234,23.60344466692371,23.414069419042306,22.937148565839582,23.757586278745933,71.4034073776917
2017-11,6.995079822597475,6.948050932710863,6.998608877833883,6.972335186341162,6.913151366210109,6.8525171797787,13.94313075530832,6.948050932710863,-11.920318253523035,-12.258101691666695,-11.840499276736413,-10.949869844827493,-9.973433953368936,-9.172476637520287,-24.178419945189493,-12.258101691666695,22.86219609043885,23.75758627874591,23.976430030253738,23.82353268051424,23.60344466692375,23.414069419042324,46.61978236918483,23.75758627874591
2017-12,6.641395106571655,6.995079822597437,6.9480509327108395,6.998608877833868,6.9723351863411605,6.913151366210106,20.584525861879914,13.94313075530829,-10.882024468077429,-11.920318253522433,-12.258101691666624,-11.840499276736326,-10.949869844827514,-9.97343395336894,-35.060444413266254,-24.178419945189084,21.289456817225734,22.86219609043873,23.757586278745745,23.97643003025364,23.823532680514234,23.603444666923743,67.90923918641022,46.61978236918454
2018-01,6.110193323182788,6.641395106571669,6.995079822597461,6.9480509327108395,6.998608877833874,6.972335186341157,6.110193323182788,20.584525861879946,-9.581211619128606,-10.882024468077454,-11.920318253522415,-12.25810169166659,-11.840499276736287,-10.949869844827486,-9.581211619128606,-35.06044441326644,19.429730710538376,21.289456817225755,22.862196090438808,23.75758627874581,23.976430030253677,23.823532680514223,19.429730710538376,67.90923918641036
2018-02,5.73828464904573,6.110193323182805,6.641395106571687,6.995079822597462,6.948050932710843,6.998608877833875,11.848477972228547,6.110193323182805,-8.534041752817338,-9.58121161912872,-10.882024468077537,-11.920318253522447,-12.258101691666607,-11.840499276736304,-18.115253371945457,-9.58121161912872,17.888920351518028,19.429730710538482,21.289456817225847,22.862196090438875,23.757586278745798,23.97643003025369,37.31865106205655,19.429730710538482
2018-03,5.707384049397169,5.738284649045709,6.110193323182783,6.641395106571665,6.995079822597446,6.948050932710835,17.555862021625664,11.848477972228523,-7.847908136687045,-8.534041752816856,-9.581211619128467,-10.88202446807734,-11.920318253522362,-12.2581016916666,-25.96316150863231,-18.115253371945382,16.67420169126584,17.888920351517918,19.429730710538337,21.289456817225776,22.86219609043883,23.75758627874577,53.992852753322126,37.31865106205639
2018-04,5.336765227950459,5.7073840493971915,5.738284649045717,6.11019332318278,6.641395106571662,6.995079822597449,5.336765227950459,17.555862021625693,-7.0856764778273975,-7.847908136687194,-8.534041752816982,-9.581211619128453,-10.882024468077374,-11.920318253522366,-7.0856764778273975,-25.963161508632748,15.014305481465527,16.674201691265804,17.88892035151791,19.429730710538323,21.28945681722578,22.862196090438818,15.014305481465527,53.99285275332211
2018-05,4.552910910527246,5.336765227950423,5.707384049397186,5.738284649045702,6.110193323182763,6.641395106571651,9.889676138477709,5.336765227950423,-5.5971560994477025,-7.085676477827273,-7.8479081366870815,-8.534041752816925,-9.58121161912836,-10.882024468077313,-12.68283257727496,-7.085676477827273,12.041891085949652,15.014305481465444,16.67420169126577,17.888920351517854,19.42973071053823,21.289456817225734,27.05619656741498,15.014305481465444
2018-06,3.520931999168469,4.55291091052727,5.336765227950437,5.707384049397208,5.738284649045716,6.1101933231827665,13.410608137646179,9.889676138477732,-3.105074443561122,-5.597156099447806,-7.0856764778273424,-7.8479081366871135,-8.53404175281694,-9.581211619128373,-15.787907020835913,-12.682832577275102,7.945904169275163,12.04189108594977,15.014305481465533,16.674201691265846,17.888920351517854,19.429730710538234,35.00210073669004,27.056196567415373
2018-07,2.444426485583381,3.520931999168484,4.552910910527315,5.3367652279504885,5.707384049397229,5.738284649045724,2.444426485583381,13.410608137646287,-0.07859947344945528,-3.105074443561268,-5.597156099447973,-7.085676477827466,-7.847908136687108,-8.534041752817009,-0.07859947344945528,-15.78790702083652,3.8959487352522277,7.945904169275385,12.041891085950006,15.014305481465758,16.674201691265935,17.888920351517896,3.8959487352522277,35.00210073669077
2018-08,1.768831561544556,2.444426485583388,3.520931999168517,4.552910910527355,5.336765227950498,5.70738404939724,4.213258047127935,2.444426485583388,2.4786134169262457,-0.07859947344970664,-3.1050744435613145,-5.597156099448177,-7.08567647782761,-7.847908136687142,2.4000139434766554,-0.07859947344970664,1.1008428591858168,3.895948735252288,7.945904169275394,12.041891085950084,15.014305481465785,16.674201691265953,4.996791594438157,3.895948735252288
2018-09,1.4585659788444436,1.768831561544545,2.444426485583387,3.5209319991685097,4.552910910527346,5.336765227950492,5.671824025972375,4.213258047127927,3.6792339070960747,2.478613416926313,-0.0785994734495501,-3.1050744435611755,-5.597156099448115,-7.085676477827573,6.079247850572886,2.4000139434767256,-0.21882856386207428,1.1008428591858088,3.895948735252254,7.945904169275373,12.041891085950043,15.014305481465753,4.777963030575973,4.996791594438077
2018-10,1.3247396743969417,1.4585659788444436,1.7688315615445418,2.4444264855833855,3.520931999168509,4.552910910527346,1.3247396743969417,5.671824025972361,3.3806667870049436,3.6792339070961084,2.4786134169263327,-0.07859947344953772,-3.105074443561167,-5.5971560994481075,3.3806667870049436,6.079247850572937,-0.6417000383150622,-0.2188285638620977,1.1008428591857895,3.8959487352522415,7.9459041692753685,12.041891085950038,-0.6417000383150622,4.777963030575938
2018-11,1.2927908776255408,1.3247396743969582,1.4585659788444567,1.768831561544558,2.444426485583392,3.5209319991685097,2.6175305520225036,1.3247396743969582,2.2650458343163296,3.3806667870048193,3.679233907096034,2.4786134169263128,-0.07859947344955569,-3.105074443561173,5.64571262132115,3.3806667870048193,-0.8310624879914748,-0.6417000383149437,-0.2188285638619999,1.1008428591858264,3.895948735252256,7.945904169275376,-1.4727625263064228,-0.6417000383149437
2018-12,1.2446361404032111,1.2927908776255488,1.324739674396961,1.458565978844457,1.768831561544557,2.444426485583391,3.8621666924257156,2.617530552022501,1.3265228135712162,2.265045834316264,3.3806667870047846,3.6792339070960356,2.4786134169263208,-0.07859947344954815,6.9722354348922915,5.6457126213212,-1.131904301350788,-0.8310624879914668,-0.6417000383149268,-0.2188285638620025,1.100842859185822,3.895948735252252,-2.6046668276572174,-1.47276252630642
2019-01,1.0679285171232131,1.244636140403205,1.292790877625537,1.3247396743969533,1.458565978844452,1.7688315615445542,1.0679285171232131,3.862166692425707,1.2679085540425028,1.32652281357124,2.2650458343163633,3.380666787004858,3.6792339070960782,2.4786134169263447,1.2679085540425028,6.972235434892367,-1.6155710023205536,-1.1319043013507997,-0.8310624879915153,-0.6417000383149629,-0.2188285638620175,1.1008428591858122,-1.6155710023205536,-2.6046668276572307
2019-02,0.9224326012161197,1.0679285171232278,1.2446361404031978,1.2927908776255526,1.3247396743969562,1.4585659788444583,1.9903611183393526,1.0679285171232278,2.2031723820423443,1.2679085540423485,1.3265228135710556,2.2650458343163176,3.3806667870048117,3.679233907096056,3.471080936084671,1.2679085540423485,-2.263700604616699,-1.6155710023204592,-1.131904301350726,-0.8310624879914756,-0.6417000383149453,-0.2188285638619969,-3.879271606937164,-1.6155710023204592
2019-03,0.7594398770153905,0.9224326012161103,1.0679285171232125,1.2446361404031907,1.2927908776255501,1.3247396743969562,2.7498009953547102,1.9903611183393226,3.6859123132329543,2.203172382042346,1.2679085540423194,1.3265228135710712,2.265045834316324,3.3806667870048144,7.156993249317678,3.471080936084718,-3.072721719151713,-2.26370060461677,-1.615571002320505,-1.1319043013507466,-0.831062487991483,-0.641700038314949,-6.95199332608897,-3.879271606937272
2019-04,0.5229954283999145,0.7594398770153838,0.9224326012161024,1.067928517123203,1.2446361404031905,1.29279087762555,0.5229954283999145,2.7498009953547156,4.924264664292808,3.6859123132329357,2.2031723820423466,1.2679085540423118,1.3265228135710763,2.2650458343163344,4.924264664292808,7.156993249317658,-3.8073362152502153,-3.0727217191517004,-2.263700604616752,-1.615571002320485,-1.1319043013507466,-0.8310624879914855,-3.8073362152502153,-6.951993326089007
2019-05,0.5036251030539853,0.5229954283999306,0.7594398770153945,0.9224326012161089,1.0679285171232071,1.2446361404031934,1.0266205314538657,0.5229954283999306,5.055250022735117,4.92426466429273,3.685912313232892,2.2031723820423217,1.2679085540423203,1.326522813571073,9.979514687028473,4.92426466429273,-3.9550409393725925,-3.807336215250124,-3.07272171915169,-2.2637006046167345,-1.6155710023204763,-1.13190430135074,-7.762377154622844,-3.807336215250124
2019-06,0.651646400006017,0.5036251030539804,0.5229954283999059,0.7594398770153931,0.9224326012161012,1.0679285171232105,1.6782669314599254,1.026620531453899,3.5754554793593094,5.055250022735478,4.924264664292664,3.6859123132328704,2.203172382042422,1.2679085540423483,13.554970166387738,9.979514687028155,-3.3448003738456817,-3.955040939372573,-3.8073362152500856,-3.072721719151663,-2.2637006046167287,-1.6155710023204848,-11.10717752846839,-7.762377154622648
2019-07,0.9144845657411058,0.6516464000060347,0.5036251030539578,0.5229954283999025,0.7594398770154044,0.9224326012161008,0.9144845657411058,1.6782669314599097,1.062170650806479,3.575455479359316,5.055250022735501,4.9242646642926,3.685912313232825,2.203172382042416,1.062170650806479,13.554970166387509,-2.4047893695344116,-3.3448003738456076,-3.955040939372631,-3.8073362152501287,-3.0727217191516583,-2.26370060461671,-2.4047893695344116,-11.107177528468341
2019-08,1.0332856216931638,0.9144845657410989,0.6516464000060391,0.5036251030539367,0.5229954283998918,0.7594398770153994,1.9477701874342626,0.9144845657410989,-0.7413118506314187,1.0621706508067006,3.5754554793593307,5.055250022735569,4.9242646642926715,3.68591231323284,0.3208588001753747,1.0621706508067006,-1.904755068472842,-2.4047893695344156,-3.3448003738456205,-3.95504093937265,-3.807336215250191,-3.072721719151695,-4.309544438007276,-2.4047893695344156
2019-09,0.9076920446597678,1.0332856216931765,0.9144845657411046,0.6516464000060409,0.5036251030539388,0.5229954283998897,2.8554622320940357,1.9477701874342843,-0.1355459635295424,-0.7413118506314804,1.0621706508066193,3.575455479359321,5.055250022735589,4.924264664292682,0.1853128366456125,0.3208588001750894,-2.3987872945429474,-1.9047550684728156,-2.404789369534389,-3.3448003738456302,-3.955040939372645,-3.80733621525019,-6.708331732550189,-4.309544438007221
2019-10,0.24044070176560295,0.9076920446597683,1.0332856216931776,0.9144845657410973,0.6516464000060468,0.5036251030539429,0.24044070176560295,2.8554622320940926,3.021645467594957,-0.13554596352957238,-0.7413118506315151,1.0621706508065971,3.5754554793592837,5.055250022735571,3.021645467594957,0.18531283664540726,-4.064282550465214,-2.3987872945429336,-1.9047550684727639,-2.4047893695343525,-3.3448003738455987,-3.955040939372633,-4.064282550465214,-6.708331732550052
2019-11,-0.5103234768938281,0.2404407017656125,0.9076920446597782,1.033285621693163,0.9144845657410893,0.6516464000060401,-0.2698827751282611,0.2404407017656125,6.738356116040502,3.021645467594789,-0.1355459635295828,-0.7413118506314258,1.0621706508066664,3.575455479359353,9.760001583635585,3.021645467594789,-6.911965873840906,-4.064282550465269,-2.39878729454299,-1.9047550684728183,-2.4047893695343845,-3.3448003738456196,-10.976248424305787,-4.064282550465269
2019-12,-1.9049915616203639,-0.5103234768938754,0.24044070176560028,0.9076920446597868,1.0332856216931599,0.9144845657410816,-2.1748743367486334,-0.2698827751283086,7.855003116918727,6.738356116041423,3.021645467595196,-0.1355459635293501,-0.7413118506313697,1.0621706508066917,17.615004700555104,9.7600015836369,-10.850124106584596,-6.911965873840976,-4.064282550465297,-2.3987872945432027,-1.9047550684727952,-2.404789369534369,-21.82637253089098,-10.976248424306052
2020-01,-3.5146938105198746,-1.9049915616203101,-0.5103234768938114,0.24044070176564714,0.9076920446598067,1.033285621693185,-3.5146938105198746,-2.174874336748463,4.221846349554388,7.855003116918338,6.738356116041224,3.021645467594902,-0.13554596352953993,-0.741311850631399,4.221846349554388,17.6150047005543,-15.503384817219265,-10.850124106584378,-6.911965873840796,-4.064282550465091,-2.3987872945430473,-1.9047550684726953,-15.503384817219265,-21.82637253089015
2020-02,-5.016767035141699,-3.5146938105199315,-1.9049915616203346,-0.5103234768938333,0.24044070176562873,0.9076920446598,-8.531460845661627,-3.5146938105199315,-3.5525735021104916,4.221846349554379,7.855003116918291,6.7383561160412615,3.0216454675949715,-0.13554596352950032,0.6692728474439531,4.221846349554379,-19.72255950713399,-15.503384817219505,-10.85012410658449,-6.911965873840923,-4.06428255046517,-2.398787294543083,-35.22594432435329,-15.503384817219505
