,macro_alpha_t,macro_alpha_lag1,macro_alpha_lag2,macro_alpha_lag3,macro_alpha_lag4,macro_alpha_lag5,macro_S_t,macro_S_lag1,real_alpha_t,real_alpha_lag1,real_alpha_lag2,real_alpha_lag3,real_alpha_lag4,real_alpha_lag5,real_S_t,real_S_lag1,nominal_alpha_t,nominal_alpha_lag1,nominal_alpha_lag2,nominal_alpha_lag3,nominal_alpha_lag4,nominal_alpha_lag5,nominal_S_t,nominal_S_lag1
2009-11,16.654214161089474,14.47152835186523,12.63283978700934,10.048170197244886,8.05959705575758,7.839739939786658,31.125742512954716,14.47152835186523,-10.614791655448297,-6.878385425717502,-8.919104574450959,-5.561687115515757,-3.159675676027398,-4.916207310558784,-17.493177081165804,-6.878385425717502,-2.3186658210712796,-3.8296471139575687,-4.284123571438778,-4.8425634226719225,-5.536189234436445,-5.553737653195598,-6.148312935028848,-3.8296471139575687
2009-12,18.232365426663275,16.654214161089477,14.471528351865228,12.632839787009344,10.048170197244891,8.059597055757582,49.358107939617994,31.12574251295473,-11.866040657165922,-10.614791655448304,-6.878385425717512,-8.919104574450962,-5.561687115515762,-3.1596756760273994,-29.359217738331736,-17.49317708116581,-0.5358172506551775,-2.3186658210712827,-3.8296471139575687,-4.284123571438778,-4.8425634226719225,-5.536189234436445,-6.684130185684028,-6.148312935028852
2010-01,15.74692681823765,18.232365426663275,16.654214161089484,14.471528351865231,12.632839787009338,10.048170197244886,15.74692681823765,49.358107939617994,-9.389007463667623,-11.86604065716594,-10.614791655448306,-6.878385425717512,-8.919104574450968,-5.561687115515769,-9.389007463667623,-29.359217738331758,-1.0183407622000376,-0.5358172506551758,-2.3186658210712827,-3.8296471139575687,-4.284123571438778,-4.8425634226719225,-1.0183407622000376,-6.68413018568403
2010-02,11.82229935241457,15.746926818237636,18.23236542666327,16.65421416108948,14.47152835186523,12.63283978700934,27.569226170652193,15.746926818237636,-14.85845823876826,-9.389007463667626,-11.866040657165943,-10.61479165544831,-6.878385425717509,-8.919104574450968,-24.247465702435882,-9.389007463667626,0.6116254356310992,-1.0183407622000367,-0.5358172506551758,-2.3186658210712827,-3.8296471139575687,-4.284123571438778,-0.4067153265689365,-1.0183407622000367
2010-03,12.711180683747632,11.822299352414554,15.74692681823764,18.23236542666328,16.654214161089484,14.471528351865228,40.28040685439979,27.569226170652172,-11.241710405473288,-14.858458238768264,-9.389007463667625,-11.866040657165946,-10.614791655448313,-6.87838542571751,-35.48917610790916,-24.247465702435886,0.23830473145733094,0.611625435631099,-1.0183407622000364,-0.5358172506551758,-2.3186658210712827,-3.8296471139575687,-0.16841059511160644,-0.40671532656893694
2010-04,15.43878673003433,12.711180683747607,11.822299352414534,15.746926818237633,18.232365426663275,16.65421416108948,15.43878673003433,40.280406854399736,-12.147206804159403,-11.241710405473281,-14.858458238768259,-9.38900746366762,-11.866040657165943,-10.614791655448311,-12.147206804159403,-35.48917610790915,0.7862031391354328,0.23830473145733172,0.6116254356310991,-1.0183407622000364,-0.5358172506551758,-2.3186658210712827,0.7862031391354328,-0.16841059511160544
2010-05,13.079339214930867,15.438786730034332,12.711180683747601,11.822299352414527,15.746926818237624,18.23236542666327,28.518125944965195,15.438786730034332,-13.914705173702313,-12.147206804159403,-11.241710405473286,-14.858458238768264,-9.38900746366761,-11.866040657165932,-26.061911977861715,-12.147206804159403,1.1864687347811804,0.7862031391354326,0.2383047314573317,0.6116254356310991,-1.0183407622000364,-0.5358172506551758,1.9726718739166131,0.7862031391354326
2010-06,7.402948866408591,13.079339214930865,15.438786730034334,12.711180683747601,11.822299352414527,15.746926818237622,35.9210748113738,28.518125944965192,-10.223462558196376,-13.914705173702314,-12.147206804159406,-11.241710405473286,-14.858458238768264,-9.38900746366761,-36.28537453605809,-26.06191197786172,0.9423338495318636,1.1864687347811806,0.7862031391354327,0.2383047314573317,0.6116254356310991,-1.0183407622000364,2.9150057234484765,1.9726718739166134
2010-07,4.316486745766076,7.402948866408584,13.079339214930867,15.438786730034337,12.711180683747603,11.822299352414529,4.316486745766076,35.92107481137379,-12.427513427966474,-10.223462558196385,-13.914705173702322,-12.147206804159413,-11.24171040547329,-14.858458238768264,-12.427513427966474,-36.28537453605812,1.4792467950801864,0.9423338495318627,1.1864687347811806,0.7862031391354327,0.2383047314573317,0.6116254356310991,1.4792467950801864,2.9150057234484756
2010-08,5.213894424886387,4.316486745766059,7.402948866408572,13.079339214930867,15.43878673003434,12.711180683747603,9.530381170652447,4.316486745766059,-11.857896634817441,-12.427513427966465,-10.22346255819638,-13.91470517370232,-12.147206804159412,-11.24171040547329,-24.28541006278391,-12.427513427966465,1.7608855604786775,1.479246795080186,0.9423338495318627,1.1864687347811806,0.7862031391354327,0.2383047314573317,3.2401323555588624,1.479246795080186
2010-09,8.611159538361317,5.213894424886384,4.316486745766063,7.40294886640857,13.079339214930863,15.43878673003434,18.141540709013753,9.530381170652447,-9.174114388873962,-11.857896634817447,-12.427513427966467,-10.223462558196383,-13.91470517370232,-12.147206804159412,-33.45952445165787,-24.285410062783914,1.9250356085964226,1.7608855604786757,1.4792467950801858,0.9423338495318627,1.1864687347811806,0.7862031391354327,5.165167964155283,3.2401323555588615
2010-10,12.288907113859226,8.611159538361306,5.2138944248863766,4.3164867457660625,7.402948866408574,13.079339214930865,12.288907113859226,18.14154070901374,-12.014304283578381,-9.174114388873948,-11.857896634817438,-12.42751342796646,-10.223462558196378,-13.914705173702316,-12.014304283578381,-33.45952445165784,3.008694206068793,1.925035608596423,1.7608855604786757,1.4792467950801855,0.9423338495318627,1.1864687347811806,3.008694206068793,5.165167964155284
2010-11,13.282478415236593,12.288907113859251,8.611159538361314,5.213894424886379,4.316486745766061,7.402948866408572,25.57138552909585,12.288907113859251,-9.30349180055617,-12.014304283578388,-9.174114388873953,-11.857896634817441,-12.427513427966462,-10.22346255819638,-21.317796084134557,-12.014304283578388,3.9597909696208493,3.008694206068785,1.9250356085964229,1.7608855604786757,1.4792467950801855,0.9423338495318627,6.968485175689636,3.008694206068785
2010-12,10.996064128483642,13.282478415236591,12.288907113859247,8.611159538361314,5.213894424886379,4.3164867457660625,36.56744965757947,25.57138552909584,-8.569014282905858,-9.303491800556175,-12.014304283578392,-9.174114388873955,-11.857896634817443,-12.427513427966462,-29.886810367040425,-21.317796084134567,3.3196480461894056,3.959790969620853,3.008694206068785,1.9250356085964229,1.7608855604786757,1.4792467950801855,10.288133221879043,6.968485175689638
2011-01,8.107586980948367,10.996064128483644,13.282478415236591,12.288907113859251,8.611159538361317,5.213894424886382,8.107586980948367,36.56744965757948,-11.22970871586499,-8.569014282905854,-9.303491800556172,-12.014304283578388,-9.174114388873953,-11.857896634817441,-11.22970871586499,-29.886810367040418,3.7350934079165894,3.3196480461894056,3.959790969620853,3.008694206068785,1.9250356085964229,1.7608855604786757,3.7350934079165894,10.288133221879045
2011-02,6.58334685124481,8.107586980948366,10.996064128483642,13.28247841523659,12.28890711385925,8.611159538361317,14.690933832193188,8.107586980948366,-6.5859935926651225,-11.229708715864993,-8.569014282905856,-9.303491800556174,-12.014304283578388,-9.174114388873953,-17.815702308530117,-11.229708715864993,3.8184876419703118,3.7350934079165796,3.3196480461894056,3.959790969620853,3.008694206068785,1.9250356085964229,7.553581049886891,3.7350934079165796
2011-03,6.315772340494876,6.583346851244811,8.10758698094837,10.996064128483644,13.28247841523659,12.28890711385925,21.006706172688087,14.690933832193195,-9.880697310714819,-6.585993592665131,-11.229708715864998,-8.569014282905858,-9.303491800556175,-12.014304283578387,-27.69639961924495,-17.815702308530128,4.399183583219861,3.818487641970311,3.7350934079165796,3.3196480461894056,3.959790969620853,3.008694206068785,11.95276463310675,7.5535810498868905
2011-04,6.374346059385412,6.315772340494876,6.583346851244811,8.10758698094837,10.996064128483644,13.28247841523659,6.374346059385412,21.006706172688087,-9.332046502884795,-9.880697310714819,-6.5859935926651305,-11.229708715864996,-8.569014282905858,-9.303491800556177,-9.332046502884795,-27.696399619244946,4.356583891845382,4.399183583219862,3.818487641970311,3.7350934079165796,3.3196480461894056,3.959790969620853,4.356583891845382,11.952764633106751
2011-05,5.336509234635078,6.374346059385408,6.315772340494875,6.583346851244812,8.10758698094837,10.996064128483644,11.71085529402048,6.374346059385408,-7.695682844751731,-9.332046502884797,-9.880697310714822,-6.585993592665134,-11.229708715864996,-8.569014282905856,-17.027729347636527,-9.332046502884797,4.615280291761662,4.356583891845383,4.399183583219862,3.818487641970311,3.7350934079165796,3.3196480461894056,8.971864183607043,4.356583891845383
2011-06,2.869989806946312,5.3365092346350815,6.374346059385411,6.315772340494877,6.583346851244813,8.10758698094837,14.580845100966805,11.710855294020487,-11.043876154593995,-7.695682844751738,-9.332046502884802,-9.880697310714826,-6.585993592665137,-11.229708715864998,-28.071605502230536,-17.02772934763654,5.7548244782122815,4.615280291761663,4.356583891845384,4.399183583219862,3.818487641970311,3.7350934079165796,14.726688661819326,8.971864183607046
2011-07,1.0006865059424919,2.869989806946321,5.336509234635089,6.374346059385414,6.315772340494877,6.583346851244814,1.0006865059424919,14.580845100966823,-9.319650352178549,-11.043876154593994,-7.695682844751738,-9.332046502884802,-9.880697310714826,-6.585993592665135,-9.319650352178549,-28.071605502230536,5.77099020001561,5.7548244782122815,4.615280291761662,4.356583891845383,4.399183583219862,3.818487641970311,5.77099020001561,14.726688661819328
2011-08,0.9030698808850222,1.0006865059424888,2.869989806946322,5.336509234635089,6.374346059385414,6.315772340494877,1.903756386827514,1.0006865059424888,-9.159080897489607,-9.319650352178554,-11.043876154593997,-7.69568284475174,-9.332046502884804,-9.880697310714826,-18.478731249668158,-9.319650352178554,5.48866392667825,5.770990200015609,5.7548244782122815,4.615280291761662,4.356583891845383,4.399183583219862,11.25965412669386,5.770990200015609
2011-09,0.45589181039284765,0.9030698808850058,1.000686505942481,2.869989806946321,5.336509234635089,6.374346059385414,2.3596481972203405,1.9037563868274892,-11.384335285836324,-9.159080897489604,-9.319650352178552,-11.043876154593995,-7.695682844751739,-9.332046502884804,-29.863066535504476,-18.478731249668154,5.34982166275935,5.488663926678251,5.77099020001561,5.7548244782122815,4.615280291761662,4.356583891845383,16.60947578945321,11.259654126693858
2011-10,-1.6173965976102986,0.45589181039284066,0.9030698808850064,1.000686505942481,2.869989806946322,5.3365092346350895,-1.6173965976102986,2.359648197220336,-8.016059852779199,-11.384335285836334,-9.159080897489613,-9.31965035217856,-11.043876154594,-7.695682844751743,-8.016059852779199,-29.863066535504505,4.550483855041801,5.349821662759349,5.48866392667825,5.770990200015609,5.7548244782122815,4.615280291761662,4.550483855041801,16.60947578945321
2011-11,-3.0305060157218966,-1.6173965976103004,0.4558918103928379,0.9030698808850082,1.0006865059424808,2.8699898069463226,-4.647902613332192,-1.6173965976103004,-8.696384981548935,-8.016059852779197,-11.384335285836332,-9.159080897489613,-9.31965035217856,-11.043876154594003,-16.712444834328135,-8.016059852779197,2.8272203998307956,4.550483855041801,5.349821662759349,5.48866392667825,5.770990200015609,5.7548244782122815,7.377704254872592,4.550483855041801
2011-12,-2.3931707424515754,-3.030506015721884,-1.6173965976102944,0.4558918103928387,0.9030698808850062,1.0006865059424797,-7.041073355783758,-4.647902613332185,-8.640490559990614,-8.696384981548933,-8.016059852779193,-11.384335285836334,-9.15908089748961,-9.31965035217856,-25.35293539431874,-16.712444834328124,2.578116540323268,2.8272203998307943,4.550483855041801,5.349821662759349,5.48866392667825,5.770990200015609,9.955820795195864,7.377704254872593
2012-01,-0.7788518528289726,-2.3931707424515696,-3.0305060157218793,-1.6173965976102966,0.45589181039283905,0.9030698808850061,-0.7788518528289726,-7.041073355783752,-4.014855978083639,-8.640490559990605,-8.696384981548928,-8.016059852779188,-11.384335285836329,-9.159080897489606,-4.014855978083639,-25.352935394318724,3.1286915727904483,2.5781165403232675,2.8272203998307943,4.550483855041801,5.349821662759349,5.48866392667825,3.1286915727904483,9.955820795195864
2012-02,1.5965043219955226,-0.7788518528289876,-2.393170742451571,-3.0305060157218784,-1.6173965976102957,0.4558918103928397,0.8176524691665454,-0.7788518528289876,-6.450876455574106,-4.014855978083648,-8.640490559990607,-8.696384981548935,-8.016059852779197,-11.384335285836334,-10.465732433657756,-4.014855978083648,1.3846485697164646,3.1286915727904514,2.5781165403232675,2.8272203998307943,4.550483855041801,5.349821662759349,4.513340142506914,3.1286915727904514
2012-03,3.8184607242476725,1.596504321995523,-0.7788518528289895,-2.393170742451571,-3.0305060157218757,-1.6173965976102944,4.636113193414204,0.8176524691665326,-3.0354959801818495,-6.450876455574106,-4.014855978083647,-8.640490559990607,-8.696384981548935,-8.016059852779197,-13.501228413839605,-10.46573243365775,1.8909088877418354,1.384648569716465,3.128691572790452,2.5781165403232675,2.8272203998307943,4.550483855041801,6.404249030248751,4.513340142506916
2012-04,3.291898078201762,3.818460724247667,1.5965043219955173,-0.77885185282899,-2.3931707424515696,-3.0305060157218757,3.291898078201762,4.63611319341419,-1.706929471781872,-3.0354959801818513,-6.450876455574099,-4.014855978083643,-8.640490559990607,-8.696384981548935,-1.706929471781872,-13.501228413839597,1.5987113460556261,1.8909088877418356,1.3846485697164648,3.128691572790452,2.5781165403232675,2.8272203998307943,1.5987113460556261,6.404249030248751
2012-05,0.24151375512113216,3.291898078201771,3.8184607242476685,1.5965043219955166,-0.7788518528289899,-2.39317074245157,3.5334118333228917,3.291898078201771,-3.226494669185031,-1.7069294717818702,-3.0354959801818517,-6.450876455574099,-4.014855978083644,-8.640490559990608,-4.933424140966901,-1.7069294717818702,1.0440008662440552,1.5987113460556264,1.8909088877418356,1.3846485697164648,3.128691572790452,2.5781165403232675,2.64271221229968,1.5987113460556264
2012-06,-2.2334152296871728,0.24151375512110868,3.291898078201768,3.818460724247668,1.5965043219955115,-0.7788518528289967,1.299996603635704,3.533411833322879,-0.5019774466642345,-3.2264946691850303,-1.70692947178187,-3.0354959801818495,-6.4508764555741,-4.014855978083643,-5.435401587631134,-4.933424140966898,-0.06054585664459866,1.0440008662440545,1.5987113460556266,1.8909088877418356,1.3846485697164648,3.128691572790452,2.5821663556550822,2.642712212299681
2012-07,-3.8911795415757138,-2.233415229687182,0.2415137551211018,3.2918980782017666,3.8184607242476676,1.596504321995511,-3.8911795415757138,1.2999966036356863,-1.8346815084419825,-0.5019774466642433,-3.226494669185035,-1.706929471781875,-3.035495980181852,-6.450876455574103,-1.8346815084419825,-5.435401587631151,-0.6019479954051357,-0.06054585664460247,1.0440008662440543,1.5987113460556264,1.8909088877418356,1.3846485697164648,-0.6019479954051357,2.5821663556550787
2012-08,-5.498945656158038,-3.891179541575704,-2.2334152296871794,0.24151375512110373,3.291898078201769,3.818460724247668,-9.390125197733738,-3.891179541575704,-2.717909827171181,-1.8346815084419814,-0.5019774466642435,-3.2264946691850347,-1.706929471781875,-3.035495980181852,-4.5525913356131635,-1.8346815084419814,-0.3509655398621352,-0.6019479954051363,-0.06054585664460248,1.0440008662440543,1.5987113460556264,1.8909088877418356,-0.9529135352672703,-0.6019479954051363
2012-09,-5.411069427344053,-5.4989456561580425,-3.891179541575703,-2.2334152296871737,0.2415137551211051,3.2918980782017706,-14.801194625077802,-9.390125197733743,-1.2211200283013335,-2.7179098271711863,-1.8346815084419832,-0.5019774466642499,-3.226494669185037,-1.7069294717818773,-5.773711363914504,-4.552591335613172,-0.49427638332603885,-0.3509655398621344,-0.6019479954051363,-0.06054585664460247,1.0440008662440543,1.5987113460556264,-1.4471899185933101,-0.9529135352672707
2012-10,-3.475633140780839,-5.411069427344046,-5.49894565615804,-3.8911795415757036,-2.2334152296871728,0.2415137551211057,-3.475633140780839,-14.801194625077787,-3.5586801923100864,-1.221120028301327,-2.7179098271711832,-1.8346815084419805,-0.5019774466642486,-3.226494669185035,-3.5586801923100864,-5.773711363914491,-0.7450021436793419,-0.4942763833260394,-0.3509655398621344,-0.6019479954051363,-0.06054585664460247,1.0440008662440543,-0.7450021436793419,-1.4471899185933104
2012-11,-1.9121117012054536,-3.475633140780835,-5.411069427344042,-5.498945656158039,-3.8911795415757027,-2.233415229687173,-5.387744841986288,-3.475633140780835,-2.63998998974956,-3.5586801923100877,-1.221120028301326,-2.7179098271711832,-1.8346815084419812,-0.5019774466642489,-6.198670182059647,-3.5586801923100877,-0.3437423558489595,-0.7450021436793426,-0.4942763833260394,-0.3509655398621344,-0.6019479954051363,-0.06054585664460247,-1.0887444995283018,-0.7450021436793426
2012-12,-1.461011172462512,-1.912111701205442,-3.47563314078083,-5.411069427344041,-5.498945656158039,-3.891179541575702,-6.848756014448784,-5.387744841986269,-1.761458636505466,-2.6399899897495653,-3.558680192310092,-1.221120028301331,-2.7179098271711846,-1.8346815084419834,-7.960128818565122,-6.198670182059657,0.3351803831192022,-0.3437423558489594,-0.7450021436793427,-0.4942763833260394,-0.3509655398621344,-0.6019479954051363,-0.7535641164090995,-1.0887444995283027
2013-01,-1.9865470773741734,-1.4610111724625205,-1.9121117012054476,-3.475633140780828,-5.411069427344042,-5.49894565615804,-1.9865470773741734,-6.848756014448797,-3.1729581655701744,-1.7614586365054714,-2.6399899897495667,-3.5586801923100926,-1.2211200283013317,-2.7179098271711863,-3.1729581655701744,-7.960128818565129,-0.27933041519729535,0.3351803831192033,-0.3437423558489593,-0.7450021436793426,-0.4942763833260394,-0.3509655398621344,-0.27933041519729535,-0.7535641164090996
2013-02,-3.4811789070048564,-1.9865470773741736,-1.461011172462523,-1.912111701205447,-3.475633140780829,-5.411069427344043,-5.467725984379037,-1.9865470773741736,-0.25657964835673397,-3.1729581655701704,-1.7614586365054707,-2.639989989749566,-3.5586801923100917,-1.2211200283013326,-3.4295378139269133,-3.1729581655701704,1.3042937574490756,-0.2793304151972976,0.33518038311920323,-0.3437423558489593,-0.7450021436793426,-0.4942763833260394,1.0249633422517803,-0.2793304151972976
2013-03,-4.1705762391108205,-3.4811789070048214,-1.9865470773741583,-1.4610111724625212,-1.9121117012054425,-3.4756331407808254,-9.638302223489802,-5.46772598437898,-1.0630062137808933,-0.2565796483567291,-3.172958165570166,-1.761458636505469,-2.6399899897495636,-3.55868019231009,-4.492544027707792,-3.4295378139268964,-0.2187395507006208,1.304293757449076,-0.2793304151972974,0.33518038311920323,-0.3437423558489593,-0.7450021436793426,0.8062237915511561,1.0249633422517779
2013-04,-2.956844153507407,-4.170576239110811,-3.4811789070048196,-1.9865470773741596,-1.4610111724625212,-1.9121117012054418,-2.956844153507407,-9.638302223489793,-0.6396699798186907,-1.063006213780892,-0.2565796483567267,-3.1729581655701624,-1.7614586365054685,-2.6399899897495627,-0.6396699798186907,-4.492544027707783,0.1967754274780137,-0.21873955070062368,1.304293757449076,-0.2793304151972975,0.33518038311920323,-0.3437423558489593,0.1967754274780137,0.8062237915511535
2013-05,-1.9141957664979565,-2.95684415350741,-4.170576239110814,-3.481178907004821,-1.9865470773741603,-1.4610111724625223,-4.8710399200053685,-2.95684415350741,0.6331837960723845,-0.6396699798186882,-1.0630062137808869,-0.25657964835672353,-3.172958165570159,-1.7614586365054647,-0.006486183746303498,-0.6396699798186882,-0.18973157275116317,0.19677542747801346,-0.21873955070062368,1.304293757449076,-0.2793304151972975,0.33518038311920323,0.007043854726850374,0.19677542747801346
2013-06,-2.2336936137022128,-1.914195766497957,-2.9568441535074066,-4.170576239110814,-3.481178907004822,-1.9865470773741605,-7.104733533707578,-4.871039920005369,-0.6268270752730704,0.6331837960723852,-0.6396699798186881,-1.063006213780886,-0.2565796483567239,-3.1729581655701584,-0.6333132590193727,-0.006486183746303276,0.5956433389116847,-0.18973157275116348,0.19677542747801308,-0.21873955070062368,1.304293757449076,-0.2793304151972975,0.6026871936385372,0.00704385472684985
2013-07,-2.3136861167689498,-2.2336936137022008,-1.9141957664979479,-2.9568441535074013,-4.170576239110812,-3.4811789070048205,-2.3136861167689498,-7.1047335337075515,-0.19149601983060094,-0.6268270752730682,0.6331837960723848,-0.6396699798186875,-1.0630062137808864,-0.25657964835672437,-0.19149601983060094,-0.6333132590193704,0.6092491392371624,0.5956433389116852,-0.18973157275116362,0.19677542747801297,-0.21873955070062368,1.304293757449076,0.6092491392371624,0.6026871936385347
2013-08,-1.580096368157496,-2.313686116768948,-2.2336936137022,-1.914195766497948,-2.956844153507401,-4.170576239110811,-3.893782484926446,-2.313686116768948,0.10018633269755084,-0.19149601983060127,-0.6268270752730681,0.6331837960723846,-0.6396699798186877,-1.0630062137808867,-0.09130968713304966,-0.19149601983060127,0.47995141334974023,0.609249139237162,0.5956433389116852,-0.18973157275116362,0.19677542747801297,-0.21873955070062368,1.0892005525869024,0.609249139237162
2013-09,-0.8476285180624611,-1.580096368157495,-2.3136861167689493,-2.2336936137022003,-1.914195766497949,-2.9568441535074013,-4.7414110029889045,-3.893782484926444,-1.086782574174781,0.10018633269755128,-0.19149601983059997,-0.6268270752730688,0.6331837960723851,-0.6396699798186872,-1.1780922613078295,-0.09130968713304874,1.1258948715912949,0.4799514133497403,0.6092491392371618,0.5956433389116852,-0.18973157275116362,0.19677542747801297,2.215095424178198,1.0892005525869017
2013-10,-0.2521855348621931,-0.847628518062457,-1.5800963681574944,-2.3136861167689493,-2.2336936137022,-1.9141957664979485,-0.2521855348621931,-4.7414110029889,-0.062228299270645326,-1.0867825741747772,0.10018633269755386,-0.19149601983059744,-0.626827075273068,0.6331837960723846,-0.062228299270645326,-1.1780922613078206,1.3314396723101116,1.1258948715912953,0.4799514133497404,0.609249139237162,0.5956433389116852,-0.18973157275116362,1.3314396723101116,2.2150954241781977
2013-11,-0.07404653729604849,-0.25218553486219736,-0.8476285180624592,-1.5800963681574953,-2.3136861167689498,-2.2336936137022,-0.326232072158248,-0.25218553486219736,-0.2500898842847159,-0.06222829927064538,-1.0867825741747774,0.10018633269755417,-0.19149601983059658,-0.6268270752730676,-0.31231818355536145,-0.06222829927064538,1.0844242640543282,1.3314396723101098,1.1258948715912953,0.4799514133497404,0.609249139237162,0.5956433389116852,2.415863936364438,1.3314396723101098
2013-12,-0.7438812092977333,-0.07404653729604505,-0.2521855348621943,-0.8476285180624579,-1.5800963681574944,-2.3136861167689498,-1.0701132814559795,-0.32623207215824,-0.35153866703066305,-0.25008988428471346,-0.06222829927064494,-1.0867825741747752,0.10018633269755448,-0.19149601983059555,-0.6638568505860212,-0.31231818355535723,0.37655590013792073,1.0844242640543282,1.3314396723101096,1.1258948715912953,0.4799514133497404,0.609249139237162,2.792419836502358,2.415863936364437
2014-01,-1.9943818503633868,-0.7438812092977412,-0.07404653729604863,-0.25218553486219364,-0.847628518062457,-1.5800963681574947,-1.9943818503633868,-1.0701132814559842,0.6398074204594074,-0.35153866703066416,-0.250089884284711,-0.06222829927064135,-1.0867825741747763,0.10018633269755393,0.6398074204594074,-0.6638568505860172,0.3496377086600504,0.3765559001379201,1.0844242640543282,1.3314396723101096,1.1258948715912953,0.4799514133497404,0.3496377086600504,2.792419836502357
