,macro_alpha_t,macro_alpha_lag1,macro_alpha_lag2,macro_alpha_lag3,macro_alpha_lag4,macro_alpha_lag5,macro_S_t,macro_S_lag1,real_alpha_t,real_alpha_lag1,real_alpha_lag2,real_alpha_lag3,real_alpha_lag4,real_alpha_lag5,real_S_t,real_S_lag1,nominal_alpha_t,nominal_alpha_lag1,nominal_alpha_lag2,nominal_alpha_lag3,nominal_alpha_lag4,nominal_alpha_lag5,nominal_S_t,nominal_S_lag1
2012-11,10.798954415504518,7.3712826341176765,3.794719588755826,2.402986182295413,3.1277903655759185,5.802540935851203,18.17023704962245,7.3712826341176765,0.7299637950164011,2.0279294824939913,5.372403723973556,5.577459859981534,3.4109238766862195,2.4114773999406833,2.7578932775102496,2.0279294824939913,-2.0357672544591052,0.12786067578171423,-3.8226666324074117,-0.5649026581109351,0.545470168029671,3.939334819186673,-1.9079065786773874,0.12786067578171423
2012-12,11.080061673650587,10.798954415504747,7.371282634117707,3.794719588755814,2.402986182295412,3.1277903655759345,29.250298723273104,18.17023704962247,1.042497720806402,0.7299637950164173,2.0279294824939886,5.372403723973567,5.577459859981544,3.4109238766862067,3.8003909983167725,2.7578932775103917,4.610034142474318,-2.0357672544591257,0.12786067578170768,-3.822666632407417,-0.564902658110936,0.5454701680296705,2.7021275637968936,-1.9079065786774274
2013-01,8.117283909653622,11.080061673650716,10.798954415504774,7.371282634117691,3.7947195887558145,2.4029861822954106,8.117283909653622,29.25029872327319,0.5969339782693295,1.042497720806353,0.7299637950164046,2.027929482493989,5.372403723973571,5.577459859981545,0.5969339782693295,3.8003909983167397,1.4496413669808321,4.610034142474332,-2.03576725445912,0.12786067578171148,-3.8226666324074188,-0.5649026581109315,1.4496413669808321,2.7021275637969153
2013-02,4.980158464692037,8.11728390965361,11.080061673650746,10.798954415504792,7.371282634117697,3.7947195887558127,13.097442374345803,8.11728390965361,1.1476327294752124,0.5969339782693215,1.042497720806353,0.7299637950163943,2.0279294824939855,5.3724037239735685,1.7445667077445228,0.5969339782693215,6.748619486040734,1.4496413669808486,4.610034142474336,-2.035767254459114,0.12786067578171165,-3.8226666324074188,8.198260853021562,1.4496413669808486
2013-03,4.342724943528806,4.980158464691631,8.117283909653633,11.080061673650746,10.798954415504806,7.3712826341177085,17.440167317873968,13.097442374345315,2.0001264376850574,1.147632729475188,0.5969339782693063,1.0424977208063435,0.7299637950163833,2.02792948249398,3.74469314542955,1.7445667077445317,1.823159775053934,6.748619486040713,1.449641366980844,4.610034142474326,-2.035767254459115,0.12786067578170812,10.0214206280755,8.198260853021562
2013-04,5.739833617192665,4.342724943528871,4.980158464691635,8.117283909653612,11.080061673650702,10.798954415504793,5.739833617192665,17.440167317874174,0.9029146739354732,2.0001264376850596,1.1476327294752084,0.5969339782693195,1.0424977208063546,0.7299637950163942,0.9029146739354732,3.7446931454295784,5.1645699480966,1.8231597750539348,6.748619486040714,1.4496413669808477,4.610034142474327,-2.035767254459115,5.1645699480966,10.021420628075504
2013-05,7.038745937784125,5.739833617192726,4.342724943528868,4.980158464691635,8.117283909653612,11.080061673650693,12.778579554976705,5.739833617192726,0.07143046278837373,0.9029146739354694,2.000126437685048,1.147632729475204,0.5969339782693205,1.0424977208063595,0.9743451367238529,0.9029146739354694,1.6969777154028571,5.164569948096609,1.823159775053938,6.748619486040714,1.4496413669808472,4.610034142474326,6.8615476634994685,5.164569948096609
2013-06,7.4483457314927435,7.0387459377840695,5.739833617192737,4.342724943528849,4.980158464691625,8.117283909653604,20.22692528646958,12.778579554976815,0.6932225462880721,0.07143046278836485,0.9029146739354591,2.0001264376850543,1.1476327294752129,0.5969339782693242,1.6675676830118946,0.9743451367238143,5.218721918988213,1.6969777154028531,5.164569948096607,1.8231597750539306,6.748619486040711,1.4496413669808437,12.080269582487668,6.861547663499458
2013-07,7.913428171863053,7.448345731492841,7.038745937784099,5.73983361719275,4.3427249435288555,4.980158464691636,7.913428171863053,20.226925286469672,0.2812403702837236,0.6932225462880702,0.07143046278834869,0.902914673935452,2.000126437685047,1.14763272947521,0.2812403702837236,1.667567683011864,5.523201841617605,5.218721918988215,1.6969777154028531,5.164569948096604,1.8231597750539295,6.7486194860407105,5.523201841617605,12.080269582487674
2013-08,9.215854585898061,7.91342817186301,7.44834573149284,7.03874593778411,5.739833617192753,4.3427249435288475,17.129282757761107,7.91342817186301,-1.2939072135081324,0.28124037028373405,0.6932225462880686,0.0714304627883442,0.9029146739354479,2.000126437685047,-1.0126668432243835,0.28124037028373405,8.563283162016234,5.523201841617617,5.218721918988213,1.6969777154028547,5.164569948096604,1.8231597750539312,14.086485003633847,5.523201841617617
2013-09,11.005264799844404,9.215854585897844,7.913428171862954,7.4483457314928465,7.0387459377841095,5.739833617192743,28.13454755760519,17.1292827577608,-2.6542201226040234,-1.2939072135081089,0.28124037028377014,0.6932225462880612,0.07143046278834855,0.9029146739354417,-3.6668869658283554,-1.0126668432243426,10.491124521320526,8.563283162016244,5.523201841617631,5.218721918988218,1.696977715402855,5.164569948096603,24.577609524954408,14.08648500363387
2013-10,12.453675469596716,11.005264799844458,9.215854585897851,7.913428171862944,7.448345731492845,7.03874593778411,12.453675469596716,28.134547557605256,-3.7353369950645554,-2.6542201226040234,-1.2939072135081122,0.2812403702837702,0.6932225462880641,0.07143046278834723,-3.7353369950645554,-3.666886965828354,9.837567759686102,10.49112452132054,8.563283162016253,5.5232018416176345,5.218721918988218,1.696977715402855,9.837567759686102,24.577609524954422
2013-11,12.725737125300682,12.453675469596849,11.005264799844467,9.21585458589784,7.913428171862938,7.448345731492838,25.17941259489759,12.453675469596849,-3.7343888190662025,-3.7353369950645727,-2.6542201226040167,-1.2939072135081156,0.2812403702837708,0.6932225462880686,-7.469725814130747,-3.7353369950645727,10.349723874660787,9.837567759686113,10.491124521320543,8.563283162016257,5.5232018416176345,5.218721918988218,20.187291634346902,9.837567759686113
2013-12,11.072993150616599,12.72573712530071,12.453675469596854,11.005264799844475,9.215854585897851,7.913428171862939,36.252405745514096,25.179412594897542,-2.227942555682572,-3.7343888190661976,-3.7353369950645847,-2.654220122604028,-1.2939072135081235,0.2812403702837696,-9.697668369813321,-7.469725814130786,5.564694959543236,10.349723874660778,9.837567759686106,10.491124521320542,8.563283162016258,5.5232018416176345,25.751986593890123,20.187291634346884
2014-01,7.634057610996369,11.072993150616568,12.725737125300723,12.453675469596858,11.005264799844477,9.21585458589785,7.634057610996369,36.252405745514174,-0.32342087104196704,-2.227942555682591,-3.734388819066221,-3.735336995064591,-2.654220122604029,-1.2939072135081247,-0.32342087104196704,-9.69766836981339,5.833939375264985,5.56469495954324,10.349723874660782,9.83756775968611,10.491124521320543,8.56328316201626,5.833939375264985,25.75198659389013
2014-02,4.1481333210866325,7.634057610996406,11.072993150616588,12.725737125300727,12.453675469596867,11.00526479984448,11.782190932081896,7.634057610996406,1.3907040717453716,-0.32342087104192885,-2.227942555682576,-3.7343888190662238,-3.7353369950645976,-2.6542201226040323,1.067283200703466,-0.32342087104192885,0.9160049521801091,5.833939375264979,5.564694959543239,10.349723874660782,9.83756775968611,10.491124521320543,6.749944327445087,5.833939375264979
2014-03,2.896553843623839,4.148133321085085,7.634057610996192,11.07299315061647,12.725737125300766,12.45367546959686,14.678744775705113,11.782190932081248,2.249977054303218,1.3907040717453887,-0.323420871041894,-2.2279425556825596,-3.7343888190662042,-3.7353369950645936,3.3172602550067376,1.0672832007034878,3.5730527237838845,0.9160049521801129,5.833939375264982,5.56469495954324,10.349723874660784,9.83756775968611,10.322997051228985,6.749944327445096
2014-04,4.55850017059902,2.8965538436238942,4.148133321085108,7.634057610996193,11.072993150616464,12.725737125300764,4.55850017059902,14.67874477570513,1.0331105888872436,2.249977054303222,1.3907040717453927,-0.3234208710418974,-2.22794255568256,-3.7343888190662042,1.0331105888872436,3.317260255006716,0.8550817689415016,3.573052723783887,0.9160049521801125,5.833939375264983,5.564694959543239,10.349723874660784,0.8550817689415016,10.322997051228985
2014-05,7.5929157331568895,4.558500170599085,2.896553843623851,4.148133321085095,7.6340576109961855,11.072993150616464,12.151415903756195,4.558500170599085,-1.2938441502251499,1.0331105888872232,2.249977054303214,1.3907040717453991,-0.3234208710418993,-2.2279425556825587,-0.2607335613379309,1.0331105888872232,4.353295682005168,0.8550817689415013,3.573052723783887,0.916004952180113,5.833939375264983,5.56469495954324,5.208377450946669,0.8550817689415013
2014-06,9.73367327910651,7.592915733156771,4.558500170599078,2.8965538436238782,4.1481333210851155,7.6340576109961855,21.88508918286236,12.151415903755835,-3.0567316691830837,-1.2938441502251272,1.033110588887224,2.2499770543031956,1.390704071745385,-0.323420871041902,-3.317465230520983,-0.26073356133789793,1.9183751585948203,4.3532956820051645,0.8550817689414967,3.5730527237838876,0.9160049521801144,5.833939375264984,7.126752609541487,5.20837745094666
2014-07,9.801286878401733,9.733673279106535,7.592915733156779,4.558500170599085,2.8965538436238774,4.148133321085115,9.801286878401733,21.885089182862366,-3.712967505565107,-3.056731669183079,-1.2938441502251237,1.0331105888872256,2.249977054303195,1.3907040717453856,-3.712967505565107,-3.3174652305209844,2.84584680457902,1.9183751585948179,4.353295682005161,0.8550817689414947,3.5730527237838867,0.9160049521801134,2.84584680457902,7.126752609541475
2014-08,8.12959043738417,9.801286878401678,9.733673279106513,7.5929157331567785,4.558500170599091,2.896553843623882,17.930877315785903,9.801286878401678,-3.077455638268149,-3.7129675055650995,-3.056731669183089,-1.2938441502251254,1.0331105888872245,2.2499770543031943,-6.790423143833274,-3.7129675055650995,-0.34181678569327145,2.8458468045790157,1.9183751585948166,4.35329568200516,0.8550817689414953,3.5730527237838876,2.504030018885744,2.8458468045790157
2014-09,5.903259996159322,8.129590437384078,9.801286878401655,9.733673279106505,7.592915733156779,4.558500170599088,23.834137311945057,17.93087731578574,-1.6207685185664669,-3.0774556382681344,-3.712967505565089,-3.056731669183085,-1.2938441502251243,1.0331105888872265,-8.411191662399695,-6.790423143833226,-1.7336170113588434,-0.34181678569326246,2.8458468045790197,1.9183751585948192,4.353295682005159,0.8550817689414956,0.7704130075269146,2.504030018885757
2014-10,4.30761033021534,5.903259996159333,8.129590437384076,9.801286878401653,9.733673279106505,7.592915733156779,4.30761033021534,23.834137311945053,-0.14961917735486585,-1.620768518566465,-3.077455638268136,-3.7129675055650897,-3.056731669183085,-1.293844150225124,-0.14961917735486585,-8.411191662399688,-3.588189287077521,-1.7336170113588434,-0.3418167856932631,2.845846804579021,1.9183751585948194,4.353295682005161,-3.588189287077521,0.7704130075269137
2014-11,3.714302690989346,4.307610330215345,5.903259996159326,8.129590437384058,9.801286878401651,9.733673279106503,8.021913021204776,4.307610330215345,1.0859328470059533,-0.14961917735486618,-1.6207685185664615,-3.0774556382681335,-3.712967505565087,-3.056731669183084,0.9363136696510992,-0.14961917735486618,-5.281162134281473,-3.588189287077542,-1.7336170113588527,-0.3418167856932655,2.8458468045790233,1.9183751585948208,-8.869351421359015,-3.588189287077542
2014-12,3.283586912488068,3.7143026909893844,4.307610330215317,5.903259996159313,8.129590437384055,9.801286878401646,11.305499933692738,8.021913021204718,2.0239810939277207,1.0859328470059606,-0.14961917735485952,-1.620768518566454,-3.0774556382681264,-3.7129675055650857,2.9602947635788137,0.9363136696511113,-4.943814162174423,-5.281162134281478,-3.5881892870775443,-1.7336170113588543,-0.3418167856932653,2.845846804579024,-13.813165583533433,-8.869351421359022
2015-01,1.8012023429264934,3.2835869124880346,3.7143026909893715,4.307610330215305,5.903259996159306,8.12959043738405,1.8012023429264934,11.305499933692746,2.7231383180933406,2.0239810939277194,1.0859328470059733,-0.14961917735485075,-1.6207685185664518,-3.0774556382681224,2.7231383180933406,2.960294763578818,-6.870717977780704,-4.94381416217443,-5.281162134281479,-3.5881892870775447,-1.7336170113588514,-0.34181678569326446,-6.870717977780704,-13.813165583533447
2015-02,-0.6801083480852785,1.8012023429265085,3.283586912488069,3.714302690989369,4.307610330215313,5.903259996159308,1.121093994841111,1.8012023429265085,3.384368295888602,2.723138318093338,2.023981093927711,1.0859328470059704,-0.14961917735485325,-1.6207685185664515,6.1075066139819585,2.723138318093338,-5.384336313238703,-6.870717977780692,-4.943814162174428,-5.28116213428148,-3.588189287077545,-1.7336170113588532,-12.255054291019405,-6.870717977780692
2015-03,-2.5681803212321492,-0.6801083480866172,1.8012023429268926,3.2835869124881376,3.714302690989479,4.30761033021536,-1.4470863263918572,1.1210939948403191,3.732566449088897,3.3843682958886085,2.723138318093317,2.0239810939276444,1.0859328470059135,-0.1496191773548635,9.840073063070772,6.107506613981927,-7.574372235664207,-5.384336313238709,-6.870717977780697,-4.943814162174429,-5.281162134281484,-3.588189287077548,-19.829426526683616,-12.255054291019405
2015-04,-2.6279915689429947,-2.5681803212321963,-0.6801083480866199,1.801202342926904,3.283586912488137,3.714302690989477,-2.6279915689429947,-1.447086326391872,3.2749786047041893,3.7325664490888695,3.3843682958885926,2.723138318093301,2.023981093927638,1.0859328470059133,3.2749786047041893,9.840073063070818,-5.249524809662602,-7.574372235664205,-5.384336313238711,-6.870717977780699,-4.943814162174431,-5.281162134281483,-5.249524809662602,-19.82942652668362
2015-05,-1.5510767995761694,-2.627991568942976,-2.568180321232211,-0.6801083480866253,1.801202342926883,3.2835869124881256,-4.179068368519114,-2.627991568942976,2.6623489904599182,3.2749786047042386,3.732566449088923,3.3843682958886037,2.723138318093305,2.0239810939276444,5.937327595164149,3.2749786047042386,-6.776202994707252,-5.249524809662604,-7.574372235664208,-5.384336313238713,-6.870717977780701,-4.943814162174433,-12.025727804369852,-5.249524809662604
2015-06,-1.0601792986343628,-1.5510767995761636,-2.627991568942989,-2.5681803212322114,-0.6801083480866227,1.801202342926885,-5.239247667153515,-4.1790683685191485,2.774185538402132,2.662348990459934,3.274978604704237,3.7325664490889228,3.3843682958886023,2.723138318093305,8.711513133566305,5.937327595164164,-3.7751560913203384,-6.776202994707254,-5.249524809662602,-7.5743722356642085,-5.384336313238711,-6.870717977780702,-15.800883895690191,-12.025727804369854
2015-07,-1.828611935336009,-1.0601792986343244,-1.5510767995761379,-2.627991568942978,-2.568180321232214,-0.6801083480866268,-1.828611935336009,-5.239247667153462,3.695663605320236,2.774185538402107,2.6623489904599147,3.274978604704232,3.7325664490889245,3.3843682958886054,3.695663605320236,8.711513133566255,-5.054680783903003,-3.7751560913203344,-6.77620299470725,-5.2495248096625975,-7.574372235664207,-5.384336313238707,-5.054680783903003,-15.80088389569019
2015-08,-2.9449800492480254,-1.8286119353359467,-1.0601792986343184,-1.551076799576134,-2.6279915689429796,-2.568180321232217,-4.773591984583949,-1.8286119353359467,4.760668073069859,3.6956636053202194,2.774185538402093,2.6623489904599116,3.2749786047042346,3.7325664490889237,8.45633167839009,3.6956636053202194,-3.2762509095418473,-5.054680783903004,-3.775156091320337,-6.776202994707254,-5.2495248096626,-7.5743722356642085,-8.33093169344485,-5.054680783903004
2015-09,-3.359383137799597,-2.944980049247971,-1.8286119353359367,-1.0601792986343124,-1.551076799576131,-2.6279915689429774,-8.1329751223835,-4.773591984583902,5.209613081021368,4.760668073069858,3.6956636053202176,2.7741855384020937,2.6623489904599102,3.2749786047042333,13.665944759411438,8.456331678390077,-5.5401444776039614,-3.2762509095418433,-5.054680783903006,-3.775156091320336,-6.776202994707254,-5.249524809662599,-13.871076171048832,-8.330931693444851
2015-10,-3.160598581707317,-3.3593831377996857,-2.9449800492479947,-1.8286119353359311,-1.0601792986343097,-1.5510767995761356,-3.160598581707317,-8.132975122383607,5.500985173607966,5.20961308102139,4.760668073069869,3.6956636053202194,2.7741855384020937,2.662348990459912,5.500985173607966,13.665944759411477,-5.069522833514508,-5.540144477603967,-3.2762509095418464,-5.054680783903007,-3.7751560913203357,-6.776202994707255,-5.069522833514508,-13.871076171048832
2015-11,-3.2637992855422406,-3.1605985817073172,-3.359383137799686,-2.9449800492479823,-1.828611935335932,-1.0601792986343108,-6.424397867249545,-3.1605985817073172,6.045374869576854,5.500985173607964,5.209613081021387,4.760668073069867,3.69566360532022,2.774185538402094,11.546360043184825,5.500985173607964,-6.112972084727249,-5.0695228335145,-5.540144477603965,-3.2762509095418446,-5.054680783903004,-3.7751560913203304,-11.182494918241744,-5.0695228335145
2015-12,-4.18101429971382,-3.263799285542254,-3.160598581707311,-3.3593831377996746,-2.944980049247983,-1.828611935335936,-10.605412166963374,-6.424397867249543,6.1106971004379025,6.045374869576866,5.500985173607971,5.209613081021383,4.760668073069867,3.695663605320222,17.65705714362272,11.546360043184839,-4.101136943426434,-6.1129720847272475,-5.069522833514501,-5.540144477603967,-3.276250909541845,-5.054680783903005,-15.283631861668178,-11.182494918241744
2016-01,-5.3291867204385515,-4.181014299713815,-3.263799285542224,-3.160598581707291,-3.3593831377996737,-2.9449800492479867,-5.3291867204385515,-10.60541216696337,6.110839429919894,6.1106971004378865,6.04537486957686,5.500985173607965,5.2096130810213825,4.7606680730698665,6.110839429919894,17.65705714362271,-2.089664048783753,-4.1011369434264475,-6.112972084727252,-5.0695228335145,-5.540144477603963,-3.2762509095418415,-2.089664048783753,-15.28363186166819
2016-02,-5.654571611257282,-5.329186720438747,-4.181014299713864,-3.263799285542234,-3.1605985817072972,-3.3593831377996746,-10.98375833169597,-5.329186720438747,6.49942913796039,6.110839429919916,6.110697100437909,6.04537486957687,5.500985173607967,5.209613081021381,12.610268567880292,6.110839429919916,0.5867052916486162,-2.0896640487837406,-4.101136943426443,-6.112972084727252,-5.069522833514502,-5.540144477603964,-1.5029587571351182,-2.0896640487837406
2016-03,-4.879225529421777,-5.654571611256931,-5.329186720438598,-4.181014299713857,-3.2637992855422375,-3.160598581707299,-15.862983861117351,-10.983758331695535,5.7305187557342965,6.499429137960374,6.110839429919904,6.110697100437903,6.045374869576866,5.50098517360797,18.340787323614556,12.610268567880308,2.318659104864822,0.5867052916486205,-2.0896640487837397,-4.101136943426443,-6.112972084727252,-5.069522833514501,0.8157003477297031,-1.5029587571351186
2016-04,-3.7196389960852136,-4.879225529421747,-5.6545716112569435,-5.329186720438602,-4.181014299713873,-3.263799285542239,-3.7196389960852136,-15.862983861117298,3.981674588573534,5.730518755734288,6.4994291379603695,6.110839429919908,6.110697100437909,6.04537486957687,3.981674588573534,18.340787323614567,1.4151400982450704,2.318659104864826,0.586705291648624,-2.089664048783736,-4.101136943426441,-6.11297208472725,1.4151400982450704,0.8157003477297138
2016-05,-2.8870892024580437,-3.719638996085246,-4.879225529421748,-5.6545716112569435,-5.3291867204386,-4.181014299713874,-6.606728198543274,-3.719638996085246,3.4714772116189305,3.9816745885735245,5.730518755734281,6.499429137960376,6.110839429919912,6.110697100437909,7.453151800192428,3.9816745885735245,0.34712555083223373,1.4151400982450757,2.318659104864827,0.586705291648623,-2.0896640487837366,-4.101136943426442,1.7622656490773068,1.4151400982450757
2016-06,-2.4367800196630762,-2.887089202458013,-3.7196389960852323,-4.87922552942175,-5.654571611256939,-5.329186720438599,-9.043508218206377,-6.606728198543248,3.578091502268345,3.471477211618927,3.981674588573532,5.730518755734282,6.499429137960376,6.11083942991991,11.031243302460776,7.45315180019244,-3.3896685493969416,0.3471255508322323,1.4151400982450737,2.3186591048648277,0.5867052916486224,-2.0896640487837366,-1.6274029003196318,1.762265649077307
2016-07,-2.021011829654725,-2.436780019663117,-2.887089202458025,-3.719638996085231,-4.879225529421746,-5.654571611256935,-2.021011829654725,-9.043508218206352,2.969118298506896,3.5780915022683377,3.471477211618921,3.981674588573532,5.7305187557342805,6.499429137960373,2.969118298506896,11.031243302460773,-3.4643131895069956,-3.389668549396938,0.34712555083223057,1.415140098245072,2.3186591048648264,0.5867052916486215,-3.4643131895069956,-1.6274029003196353
2016-08,-1.1988229945524664,-2.0210118296546833,-2.436780019663105,-2.8870892024580193,-3.719638996085229,-4.8792255294217455,-3.2198348242071884,-2.0210118296546833,2.4370241942060176,2.9691182985069116,3.578091502268322,3.4714772116189208,3.981674588573531,5.730518755734279,5.406142492712842,2.9691182985069116,-5.123720437085983,-3.464313189506999,-3.3896685493969434,0.3471255508322288,1.4151400982450706,2.3186591048648255,-8.588033626592978,-3.464313189506999
2016-09,0.42400060766881087,-1.1988229945526263,-2.021011829654718,-2.4367800196631175,-2.887089202458031,-3.719638996085239,-2.7958342165385384,-3.2198348242073287,1.1689302467449556,2.4370241942060313,2.9691182985069133,3.5780915022683284,3.471477211618924,3.9816745885735374,6.575072739457906,5.406142492712941,-1.3243796336658842,-5.123720437085977,-3.464313189506992,-3.389668549396937,0.3471255508322305,1.4151400982450713,-9.912413260258845,-8.588033626592964
2016-10,2.806972519907272,0.42400060766882963,-1.198822994552646,-2.021011829654723,-2.4367800196631206,-2.887089202458025,2.806972519907272,-2.795834216538528,-1.5110190606203406,1.1689302467449871,2.4370241942060487,2.969118298506926,3.578091502268329,3.4714772116189194,-1.5110190606203406,6.575072739457944,-1.3524693238064263,-1.324379633665896,-5.123720437085984,-3.4643131895070005,-3.3896685493969385,0.3471255508322296,-1.3524693238064263,-9.91241326025887
2016-11,5.073292442133512,2.8069725199071467,0.4240006076688197,-1.1988229945526525,-2.0210118296547304,-2.436780019663125,7.880264962040941,2.8069725199071467,-3.1825934415671138,-1.5110190606203446,1.168930246744993,2.437024194206051,2.969118298506932,3.5780915022683324,-4.693612502187495,-1.5110190606203446,1.873809695236712,-1.352469323806421,-1.3243796336658902,-5.123720437085982,-3.4643131895070005,-3.3896685493969416,0.5213403714302944,-1.352469323806421
2016-12,6.130294095325972,5.073292442133716,2.806972519907181,0.42400060766880565,-1.198822994552652,-2.021011829654726,14.010559057366788,7.880264962040891,-3.702341215639285,-3.1825934415671293,-1.5110190606203646,1.1689302467450016,2.437024194206053,2.9691182985069338,-8.395953717826744,-4.6936125021874835,-1.4301208113597268,1.8738096952367158,-1.35246932380642,-1.3243796336658913,-5.12372043708598,-3.4643131895070014,-0.9087804399294304,0.5213403714302949
2017-01,5.938714816442348,6.130294095325924,5.073292442133696,2.806972519907195,0.42400060766881226,-1.198822994552649,5.938714816442348,14.01055905736681,-4.733002300297669,-3.702341215639244,-3.182593441567109,-1.5110190606203642,1.1689302467449976,2.437024194206048,-4.733002300297669,-8.395953717826718,-2.2507305576372456,-1.4301208113597228,1.8738096952367167,-1.3524693238064232,-1.3243796336658937,-5.123720437085983,-2.2507305576372456,-0.9087804399294331
2017-02,5.501046283020814,5.938714816442856,6.130294095325924,5.073292442133704,2.806972519907196,0.42400060766881287,11.439761099461252,5.938714816442856,-4.804179982616261,-4.7330023002976676,-3.7023412156392492,-3.1825934415671115,-1.5110190606203662,1.168930246744997,-9.537182282913935,-4.7330023002976676,-7.494015396284965,-2.2507305576372563,-1.4301208113597266,1.8738096952367083,-1.3524693238064254,-1.3243796336658966,-9.74474595392222,-2.2507305576372563
