,macro_alpha_t,macro_alpha_lag1,macro_alpha_lag2,macro_alpha_lag3,macro_alpha_lag4,macro_alpha_lag5,macro_S_t,macro_S_lag1,real_alpha_t,real_alpha_lag1,real_alpha_lag2,real_alpha_lag3,real_alpha_lag4,real_alpha_lag5,real_S_t,real_S_lag1,nominal_alpha_t,nominal_alpha_lag1,nominal_alpha_lag2,nominal_alpha_lag3,nominal_alpha_lag4,nominal_alpha_lag5,nominal_S_t,nominal_S_lag1
2011-11,1.5584649753918831,2.303280908716965,2.8588826847976048,2.928916090400818,3.4698663243928993,3.938179575135687,3.8617458841089354,2.303280908716965,-14.896422553263504,-8.030212313319819,-2.0386917691443083,0.5484899620150543,2.963402930442479,9.03928392416865,-22.9266348665857,-8.030212313319819,2.580663745196958,4.4434425149568115,5.290773387120501,5.430875234801283,5.666724608518363,5.584242273589568,7.024106260153772,4.4434425149568115
2011-12,1.7419441218415106,1.558464975392001,2.30328090871692,2.8588826847976083,2.928916090400817,3.469866324392902,5.603690005950507,3.8617458841089998,-15.821566874302512,-14.896422553263102,-8.03021231331826,-2.0386917691447035,0.5484899620147838,2.963402930442417,-38.74820174088515,-22.926634866585744,2.274711860855616,2.5806637451969707,4.4434425149568275,5.290773387120501,5.430875234801283,5.666724608518361,9.298818121009399,7.024106260153781
2012-01,2.282253190389221,1.7419441218414755,1.5584649753919846,2.303280908716943,2.8588826847976505,2.9289160904008305,2.282253190389221,5.603690005950409,-6.7010772607751425,-15.821566874302038,-14.896422553264255,-8.030212313318138,-2.038691769144671,0.5484899620149231,-6.7010772607751425,-38.74820174088456,2.823876410571261,2.2747118608556027,2.580663745196962,4.443442514956821,5.290773387120496,5.430875234801279,2.823876410571261,9.298818121009386
2012-02,3.9885065919940743,2.2822531903892287,1.7419441218414509,1.5584649753919968,2.3032809087169546,2.8588826847976567,6.270759782383202,2.2822531903892287,8.63722653891748,-6.701077260776157,-15.821566874302402,-14.896422553264234,-8.030212313318062,-2.0386917691446436,1.9361492781430032,-6.701077260776157,0.5859443768055113,2.823876410571263,2.2747118608556036,2.5806637451969623,4.443442514956821,5.290773387120495,3.409820787376774,2.823876410571263
2012-03,3.794465628259444,3.988506591994136,2.2822531903892522,1.7419441218414469,1.558464975391999,2.3032809087169595,10.065225410642928,6.270759782383383,20.50538917686125,8.637226538918638,-6.701077260776201,-15.821566874302459,-14.896422553264081,-8.030212313317959,22.44153845500387,1.936149278142294,1.191857888990622,0.585944376805516,2.8238764105712586,2.274711860855606,2.580663745196961,4.44344251495682,4.601678676367388,3.409820787376774
2012-04,3.568371838715385,3.7944656282594353,3.98850659199414,2.2822531903892473,1.7419441218414593,1.5584649753919977,3.568371838715385,10.065225410642842,20.91882043447356,20.505389176861087,8.637226538918446,-6.7010772607761355,-15.821566874302265,-14.896422553264017,20.91882043447356,22.441538455003748,0.9039663719599562,1.191857888990622,0.5859443768055146,2.8238764105712573,2.2747118608556054,2.5806637451969605,0.9039663719599562,4.601678676367394
2012-05,2.2262891334925543,3.5683718387153336,3.7944656282594353,3.988506591994129,2.2822531903892402,1.7419441218414586,5.794660972208173,3.5683718387153336,9.718980611263147,20.91882043447507,20.505389176861257,8.637226538918396,-6.701077260776135,-15.821566874302256,30.63780104573227,20.91882043447507,0.469253782657793,0.9039663719599482,1.1918578889906228,0.5859443768055151,2.8238764105712586,2.274711860855606,1.3732201546177687,0.9039663719599482
2012-06,0.6600331328933771,2.226289133492521,3.5683718387152417,3.7944656282593825,3.988506591994136,2.282253190389276,6.454694105100769,5.794660972207799,-5.911854951488758,9.718980611257692,20.918820434473762,20.505389176860874,8.637226538917934,-6.70107726077569,24.725946094244097,30.63780104573065,-0.5746482382439073,0.4692537826578426,0.9039663719599808,1.1918578889906233,0.5859443768055098,2.823876410571251,0.7985719163739095,1.3732201546178215
2012-07,-0.22085091773309012,0.6600331328934672,2.226289133492502,3.5683718387152767,3.7944656282593887,3.9885065919941356,-0.22085091773309012,6.454694105101197,-17.29372324962685,-5.91185495148885,9.718980611257338,20.918820434474686,20.505389176861005,8.637226538917798,-17.29372324962685,24.725946094243085,-1.0703378799719383,-0.5746482382439186,0.46925378265782947,0.9039663719599738,1.1918578889906186,0.5859443768055099,-1.0703378799719383,0.7985719163738828
2012-08,-0.6514216401144193,-0.2208509177330129,0.6600331328934946,2.2262891334925206,3.5683718387152874,3.794465628259397,-0.8722725578475492,-0.2208509177330129,-20.004905830642315,-17.293723249625543,-5.911854951488295,9.718980611257791,20.918820434475016,20.505389176861073,-37.29862908027501,-17.293723249625543,-0.7161582023884625,-1.070337879971943,-0.5746482382439201,0.46925378265782375,0.903966371959969,1.1918578889906175,-1.786496082360416,-1.070337879971943
2012-09,-0.014146444655118218,-0.6514216401142366,-0.2208509177328667,0.6600331328935585,2.2262891334925228,3.568371838715333,-0.8864190025022572,-0.8722725578471122,-15.563893905566113,-20.004905830638084,-17.29372324962707,-5.9118549514878245,9.71898061125828,20.918820434475112,-52.86252298583027,-37.29862908026539,-0.9713116181325734,-0.7161582023884802,-1.0703378799719505,-0.5746482382439181,0.4692537826578233,0.9039663719599684,-2.757807700492997,-1.7864960823604228
2012-10,0.9509632199201232,-0.014146444655141366,-0.6514216401142807,-0.2208509177328796,0.6600331328935405,2.2262891334925285,0.9509632199201232,-0.886419002502296,-9.04965793948827,-15.563893905566422,-20.004905830638187,-17.2937232496277,-5.911854951488068,9.718980611258262,-9.04965793948827,-52.8625229858315,-1.394820286206108,-0.9713116181325722,-0.7161582023884737,-1.0703378799719472,-0.5746482382439158,0.46925378265782375,-1.394820286206108,-2.7578077004929904
2012-11,1.269798588513723,0.9509632199201119,-0.014146444655127953,-0.6514216401142952,-0.22085091773287993,0.6600331328935449,2.220761808433817,0.9509632199201119,-5.173269433497971,-9.049657939488059,-15.563893905565921,-20.004905830638215,-17.293723249627718,-5.911854951488017,-14.222927372985527,-9.049657939488059,-0.9945688210943442,-1.394820286206093,-0.9713116181325641,-0.7161582023884739,-1.0703378799719478,-0.5746482382439138,-2.389389107300438,-1.394820286206093
2012-12,1.5348387626402875,1.2697985885136829,0.9509632199201002,-0.014146444655144128,-0.6514216401143054,-0.22085091773287913,3.7556005710740026,2.2207618084337897,-5.4420525219828075,-5.173269433497239,-9.049657939487648,-15.563893905565983,-20.00490583063823,-17.293723249627643,-19.664979894967303,-14.222927372985378,-0.24156854454477983,-0.9945688210943477,-1.3948202862060972,-0.9713116181325643,-0.7161582023884737,-1.0703378799719476,-2.630957651845222,-2.3893891073004476
2013-01,1.7332845947345044,1.5348387626402429,1.26979858851369,0.9509632199201081,-0.01414644465515184,-0.6514216401142914,1.7332845947345044,3.7556005710740616,-7.924475160582931,-5.442052521981418,-5.173269433497033,-9.049657939487552,-15.563893905565953,-20.004905830638133,-7.924475160582931,-19.66497989496677,-0.9689877437508703,-0.24156854454477583,-0.9945688210943463,-1.3948202862060928,-0.971311618132565,-0.7161582023884754,-0.9689877437508703,-2.6309576518452347
2013-02,0.5971920183559307,1.7332845947345548,1.5348387626402822,1.269798588513683,0.9509632199201254,-0.014146444655155826,2.33047661309045,1.7332845947345548,-9.454885225732685,-7.924475160584064,-5.442052521980728,-5.173269433497052,-9.049657939487664,-15.563893905565912,-17.379360386313788,-7.924475160584064,1.0063318759543158,-0.9689877437508764,-0.2415685445447926,-0.9945688210943483,-1.3948202862060926,-0.9713116181325655,0.03734413220343047,-0.9689877437508764
2013-03,0.05492259579685055,0.5971920183559649,1.733284594734541,1.5348387626402802,1.26979858851368,0.9509632199201286,2.3853992088874243,2.3304766130905614,-8.460089492656005,-9.454885225732532,-7.924475160584737,-5.442052521980656,-5.173269433497107,-9.049657939487718,-25.83944987897337,-17.37936038631691,-0.6710469236374745,1.0063318759543194,-0.9689877437508753,-0.24156854454479287,-0.9945688210943476,-1.3948202862060919,-0.6337027914340594,0.03734413220343191
2013-04,0.6636754957957492,0.05492259579685538,0.5971920183559315,1.7332845947344986,1.534838762640278,1.2697985885137024,0.6636754957957492,2.3853992088873612,-6.013458648841718,-8.46008949265459,-9.454885225732504,-7.924475160584759,-5.442052521980765,-5.173269433496965,-6.013458648841718,-25.839449878972285,-0.28099289921741055,-0.6710469236374732,1.0063318759543156,-0.9689877437508672,-0.24156854454479323,-0.9945688210943502,-0.28099289921741055,-0.6337027914340377
2013-05,0.654848416165836,0.6636754957957065,0.054922595796909224,0.5971920183559284,1.7332845947345088,1.5348387626402737,1.3185239119614178,0.6636754957957065,-4.224000098590305,-6.013458648843749,-8.460089492655598,-9.4548852257326,-7.924475160584345,-5.442052521980784,-10.237458747434172,-6.013458648843749,-0.7264136594474992,-0.28099289921741816,-0.6710469236374831,1.0063318759543134,-0.9689877437508672,-0.2415685445447936,-1.0074065586649024,-0.28099289921741816
2013-06,0.6939694306746105,0.6548484161658723,0.6636754957957389,0.05492259579690793,0.5971920183559207,1.7332845947345061,2.012493342636204,1.3185239119615952,-3.6740671026980998,-4.224000098589027,-6.013458648842941,-8.460089492655856,-9.454885225732685,-7.924475160584384,-13.91152585012825,-10.237458747432187,0.1605279336908454,-0.7264136594474964,-0.2809928992174207,-0.6710469236374831,1.0063318759543158,-0.9689877437508663,-0.8468786249740909,-1.0074065586649172
2013-07,1.1202117424672928,0.6939694306746561,0.6548484161659041,0.6636754957957325,0.054922595796904235,0.597192018355934,1.1202117424672928,2.0124933426362985,-2.6586326501834887,-3.6740671026955454,-4.224000098588924,-6.013458648842746,-8.460089492655769,-9.45488522573279,-2.6586326501834887,-13.911525850127177,0.10800060669985617,0.16052793369083654,-0.7264136594475088,-0.28099289921741993,-0.6710469236374855,1.006331875954317,0.10800060669985617,-0.8468786249740932
2013-08,1.256261708133496,1.1202117424672318,0.6939694306746728,0.6548484161658902,0.6636754957957214,0.05492259579689911,2.3764734506009737,1.1202117424672318,0.8608412511916246,-2.6586326501843254,-3.674067102695899,-4.2240000985889825,-6.013458648842751,-8.460089492655786,-1.7977913989909027,-2.6586326501843254,-0.05707298272918421,0.10800060669985884,0.16052793369083454,-0.7264136594475072,-0.2809928992174177,-0.671046923637485,0.05092762397067019,0.10800060669985884
2013-09,1.558967142384301,1.2562617081335905,1.1202117424673412,0.6939694306747,0.6548484161658766,0.6636754957957086,3.9354405929852505,2.3764734506009213,6.600260040719094,0.8608412511897963,-2.658632650184288,-3.6740671026956258,-4.224000098589006,-6.0134586488428665,4.80246864172403,-1.7977913989945817,0.6468269803760258,-0.05707298272918757,0.1080006066998469,0.16052793369082888,-0.7264136594475112,-0.28099289921741605,0.6977546043466835,0.05092762397065819
2013-10,2.201488796106437,1.558967142384322,1.2562617081335816,1.1202117424673357,0.6939694306746952,0.6548484161658743,2.201488796106437,3.9354405929852474,11.386147421185427,6.600260040718869,0.8608412511897852,-2.658632650184331,-3.6740671026956577,-4.224000098589043,11.386147421185427,4.802468641724274,0.7949562168830996,0.6468269803760273,-0.05707298272918672,0.10800060669984705,0.16052793369082974,-0.7264136594475106,0.7949562168830996,0.6977546043466877
2013-11,2.184920127815802,2.201488796106427,1.5589671423843212,1.2562617081335958,1.1202117424673483,0.6939694306747017,4.386408923922205,2.201488796106427,11.436849718624913,11.386147421184909,6.600260040718868,0.8608412511898703,-2.6586326501842694,-3.6740671026956186,22.822997139810745,11.386147421184909,0.5089890611315059,0.7949562168831011,0.6468269803760285,-0.057072982729187795,0.10800060669984632,0.1605279336908294,1.3039452780146101,0.7949562168831011
2013-12,1.7492568704919849,2.184920127815761,2.201488796106428,1.5589671423843232,1.2562617081336054,1.1202117424673497,6.135665794414181,4.386408923922199,5.601000402262391,11.436849718625272,11.386147421185084,6.60026004071892,0.8608412511900391,-2.658632650184243,28.423997542072794,22.8229971398104,-0.2523216457894737,0.5089890611315059,0.7949562168830989,0.6468269803760267,-0.05707298272918901,0.10800060669984599,1.051623632225132,1.3039452780146044
2014-01,1.323298893803256,1.7492568704919835,2.1849201278157633,2.201488796106435,1.5589671423843217,1.2562617081336054,1.323298893803256,6.13566579441417,-3.232323061910886,5.60100040226252,11.436849718625215,11.386147421185097,6.600260040718948,0.8608412511900441,-3.232323061910886,28.423997542072918,-0.2175627533233356,-0.2523216457894747,0.5089890611315049,0.794956216883099,0.6468269803760269,-0.05707298272918874,-0.2175627533233356,1.05162363222513
2014-02,0.37650254087404567,1.3232988938032615,1.749256870491966,2.1849201278157624,2.2014887961064415,1.5589671423843252,1.6998014346773482,1.3232988938032615,-9.832502803256904,-3.232323061910777,5.601000402262425,11.436849718625197,11.38614742118516,6.600260040718988,-13.064825865166906,-3.232323061910777,-0.9123122877064149,-0.21756275332333289,-0.2523216457894719,0.5089890611315045,0.7949562168830989,0.6468269803760274,-1.1298750410297425,-0.21756275332333289
2014-03,-0.2582590834432076,0.37650254087404345,1.3232988938032404,1.7492568704919422,2.184920127815753,2.2014887961064327,1.4415423512341405,1.699801434677317,-10.234509922001576,-9.832502803257606,-3.232323061911232,5.601000402262038,11.436849718625073,11.386147421185118,-23.29933578717152,-13.064825865168098,-0.1677618912965274,-0.9123122877064149,-0.21756275332333452,-0.25232164578946925,0.5089890611315052,0.7949562168831,-1.297636932326252,-1.1298750410297542
2014-04,0.4327360292701323,-0.2582590834432561,0.37650254087403157,1.3232988938032149,1.7492568704919143,2.184920127815732,0.4327360292701323,1.4415423512339773,-4.538239443969111,-10.234509922003134,-9.832502803257396,-3.23232306191126,5.601000402261604,11.436849718624963,-4.538239443969111,-23.29933578717202,-1.151964411969726,-0.1677618912965134,-0.9123122877064092,-0.21756275332332903,-0.25232164578946437,0.5089890611315074,-1.151964411969726,-1.2976369323262613
2014-05,1.1224561295408964,0.4327360292701873,-0.25825908344318754,0.37650254087403695,1.3232988938032062,1.7492568704919136,1.555192158811102,0.4327360292701873,3.2698032925877962,-4.538239443968691,-10.23450992200222,-9.832502803257386,-3.232323061911685,5.601000402261521,-1.2684361513826357,-4.538239443968691,-0.21468756956833523,-1.1519644119697339,-0.16776189129652097,-0.9123122877064089,-0.2175627533233275,-0.25232164578946414,-1.366651981538069,-1.1519644119697339
2014-06,1.3608857784428259,1.1224561295410085,0.43273602927024635,-0.2582590834431625,0.37650254087403406,1.3232988938032182,2.9160779372541006,1.5551921588112594,8.384646872423799,3.269803292588835,-4.538239443967835,-10.23450992200151,-9.832502803257304,-3.23232306191164,7.116210721045126,-1.2684361513790718,-0.46620015639445544,-0.21468756956833945,-1.1519644119697567,-0.16776189129652663,-0.9123122877064113,-0.21756275332332728,-1.8328521379325504,-1.3666519815380958
2014-07,1.623957053067038,1.3608857784428214,1.1224561295410127,0.4327360292702476,-0.2582590834431597,0.376502540874035,1.623957053067038,2.9160779372540824,8.639877030446298,8.384646872423895,3.2698032925888203,-4.538239443967818,-10.234509922001461,-9.832502803257267,8.639877030446298,7.116210721044875,-0.5803272190674873,-0.46620015639445367,-0.21468756956833993,-1.1519644119697572,-0.16776189129652727,-0.9123122877064114,-0.5803272190674873,-1.8328521379325502
2014-08,0.9569014126684283,1.6239570530670961,1.360885778442824,1.1224561295410098,0.43273602927024635,-0.25825908344315907,2.58085846573543,1.6239570530670961,5.487300488112091,8.639877030446144,8.384646872423984,3.269803292588791,-4.5382394439678535,-10.234509922001472,14.127177518558035,8.639877030446144,-0.956863505879864,-0.5803272190674829,-0.46620015639445395,-0.21468756956833995,-1.1519644119697565,-0.16776189129652735,-1.537190724947373,-0.5803272190674829
2014-09,0.316038821677196,0.9569014126683721,1.6239570530671124,1.3608857784428379,1.1224561295410465,0.43273602927025395,2.8968972874126857,2.580858465735484,1.8709296333742238,5.487300488111715,8.639877030446163,8.384646872424318,3.2698032925888203,-4.538239443967841,15.998107151932079,14.127177518557616,-1.436736933547333,-0.9568635058798675,-0.5803272190674881,-0.46620015639445683,-0.2146875695683404,-1.1519644119697565,-2.9739276584946883,-1.5371907249473542
2014-10,0.3133758513644106,0.3160388216771938,0.9569014126683724,1.6239570530671141,1.3608857784428379,1.1224561295410458,0.3133758513644106,2.8968972874126746,-0.7705499061127532,1.87092963337428,5.487300488111597,8.639877030446119,8.384646872424325,3.269803292588795,-0.7705499061127532,15.998107151932022,-1.4816730440280392,-1.4367369335473332,-0.956863505879867,-0.5803272190674886,-0.4662001563944571,-0.21468756956834034,-1.4816730440280392,-2.9739276584946883
2014-11,-0.0199451988978665,0.31337585136440066,0.3160388216771726,0.9569014126683724,1.6239570530671135,1.360885778442838,0.2934306524665532,0.31337585136440066,-3.4119881050590397,-0.7705499061124504,1.8709296333742396,5.487300488111557,8.63987703044613,8.384646872424337,-4.182538011172343,-0.7705499061124504,-1.6960223213728953,-1.48167304402804,-1.4367369335473328,-0.9568635058798666,-0.5803272190674895,-0.46620015639445717,-3.177695365400932,-1.48167304402804
2014-12,-0.15209172215516437,-0.019945198897853122,0.31337585136439444,0.316038821677176,0.9569014126683628,1.623957053067115,0.14133893031136907,0.2934306524665551,-7.535443960458802,-3.4119881050582443,-0.7705499061123777,1.8709296333741252,5.487300488111531,8.639877030446167,-11.71798197163061,-4.182538011170739,-1.587444367242465,-1.6960223213728964,-1.481673044028036,-1.4367369335473323,-0.9568635058798666,-0.5803272190674899,-4.7651397326434015,-3.1776953654009383
2015-01,0.10754220381504995,-0.1520917221551386,-0.019945198897817415,0.31337585136439083,0.31603882167716857,0.956901412668357,0.10754220381504995,0.14133893031150857,-12.65531345604775,-7.535443960457952,-3.4119881050577465,-0.7705499061119678,1.8709296333740764,5.487300488111582,-12.65531345604775,-11.717981971628522,-2.7601655709103694,-1.5874443672424645,-1.6960223213729029,-1.4816730440280401,-1.4367369335473323,-0.9568635058798663,-2.7601655709103694,-4.765139732643401
2015-02,-0.7100925414843594,0.1075422038150673,-0.15209172215509148,-0.019945198897809338,0.31337585136439405,0.31603882167717057,-0.6025503376692773,0.1075422038150673,-16.14320236157563,-12.655313456046418,-7.535443960458256,-3.4119881050576204,-0.7705499061119007,1.8709296333741707,-28.798515817621613,-12.655313456046418,-1.6235155536886146,-2.760165570910373,-1.5874443672424607,-1.6960223213729035,-1.4816730440280415,-1.4367369335473328,-4.3836811245989855,-2.760165570910373
2015-03,-1.6636287566594774,-0.7100925414843089,0.1075422038150936,-0.1520917221551042,-0.019945198897821773,0.31337585136439017,-2.2661790943287268,-0.6025503376693411,-15.77398265897034,-16.143202361575504,-12.655313456045963,-7.535443960458458,-3.411988105057712,-0.7705499061119397,-44.57249847659107,-28.798515817621723,-1.5651119633954673,-1.6235155536886123,-2.7601655709103685,-1.5874443672424587,-1.6960223213729018,-1.4816730440280408,-5.948793087994441,-4.383681124598992
2015-04,-1.1696873964795143,-1.663628756659341,-0.7100925414843179,0.10754220381512158,-0.15209172215513256,-0.019945198897818033,-1.1696873964795143,-2.2661790943285665,-12.342008933981777,-15.773982658969093,-16.143202361575383,-12.655313456045922,-7.535443960458533,-3.411988105057865,-12.342008933981777,-44.57249847659025,-1.4191206912674856,-1.565111963395476,-1.6235155536886252,-2.76016557091037,-1.5874443672424567,-1.6960223213729018,-1.4191206912674856,-5.948793087994469
2015-05,-1.0796369429454795,-1.169687396479525,-1.6636287566593655,-0.7100925414843116,0.107542203815126,-0.1520917221551297,-2.249324339424995,-1.169687396479525,-9.38415875581478,-12.34200893398213,-15.773982658968668,-16.14320236157547,-12.655313456045894,-7.535443960458531,-21.72616768979637,-12.34200893398213,-1.8678650679870552,-1.4191206912674834,-1.565111963395474,-1.6235155536886232,-2.7601655709103707,-1.5874443672424576,-3.286985759254546,-1.4191206912674834
2015-06,-1.1097343238825546,-1.079636942945436,-1.1696873964795438,-1.6636287566593722,-0.7100925414843268,0.10754220381512541,-3.3590586633075845,-2.2493243394249722,-10.003632046440588,-9.384158755814548,-12.342008933981477,-15.773982658968773,-16.143202361575497,-12.655313456045885,-31.72979973623707,-21.72616768979603,-1.6085572127225671,-1.8678650679870574,-1.419120691267486,-1.5651119633954742,-1.6235155536886228,-2.7601655709103703,-4.8955429719771155,-3.286985759254543
2015-07,-1.1410773705781643,-1.1097343238825603,-1.0796369429454535,-1.1696873964795442,-1.6636287566593706,-0.710092541484328,-1.1410773705781643,-3.3590586633075423,-13.977922788746246,-10.003632046440883,-9.384158755814552,-12.342008933981534,-15.773982658968688,-16.1432023615755,-13.977922788746246,-31.72979973623712,-1.2010879762763713,-1.6085572127225678,-1.8678650679870545,-1.419120691267485,-1.5651119633954746,-1.6235155536886228,-1.2010879762763713,-4.895542971977108
2015-08,-1.6265433547221002,-1.1410773705781596,-1.109734323882552,-1.0796369429454555,-1.1696873964795431,-1.6636287566593766,-2.767620725300267,-1.1410773705781596,-18.183151204854088,-13.97792278874576,-10.003632046440732,-9.384158755814578,-12.3420089339817,-15.773982658968695,-32.16107399359908,-13.97792278874576,-0.6587116878357273,-1.2010879762763729,-1.6085572127225687,-1.867865067987054,-1.4191206912674852,-1.5651119633954746,-1.8597996641120997,-1.2010879762763729
2015-09,-1.8852281043436747,-1.6265433547220842,-1.1410773705781476,-1.1097343238825532,-1.0796369429454564,-1.169687396479543,-4.652848829643914,-2.767620725300229,-19.871721392114814,-18.18315120485386,-13.977922788745898,-10.003632046440648,-9.384158755814536,-12.342008933981683,-52.03279538571465,-32.161073993599715,-1.1791177955455678,-0.658711687835726,-1.2010879762763755,-1.608557212722569,-1.8678650679870539,-1.4191206912674854,-3.0389174596576667,-1.8597996641121022
2015-10,-1.5885475306770895,-1.8852281043436487,-1.6265433547220778,-1.1410773705781618,-1.1097343238825559,-1.0796369429454573,-1.5885475306770895,-4.65284882964385,-19.325044573673836,-19.87172139211444,-18.183151204853676,-13.977922788745815,-10.003632046440655,-9.384158755814546,-19.325044573673836,-52.03279538571432,-1.72495900449682,-1.1791177955455678,-0.6587116878357263,-1.201087976276375,-1.6085572127225685,-1.8678650679870534,-1.72495900449682,-3.038917459657673
2015-11,-1.6772248261181195,-1.5885475306771166,-1.8852281043436294,-1.6265433547220576,-1.1410773705781487,-1.109734323882554,-3.265772356795142,-1.5885475306771166,-19.13589265673206,-19.325044573673512,-19.87172139211448,-18.183151204853637,-13.977922788745666,-10.003632046440625,-38.46093723040683,-19.325044573673512,-1.3846287093980931,-1.7249590044968208,-1.1791177955455712,-0.6587116878357282,-1.2010879762763755,-1.608557212722569,-3.109587713894916,-1.7249590044968208
2015-12,-1.7646939838071984,-1.6772248261180434,-1.588547530677069,-1.8852281043436332,-1.6265433547220665,-1.1410773705781512,-5.030466340602302,-3.265772356795131,-21.011768186462422,-19.13589265673165,-19.32504457367386,-19.871721392114665,-18.18315120485396,-13.977922788745738,-59.47270541686801,-38.46093723040527,-1.1801791748616055,-1.3846287093980993,-1.7249590044968246,-1.17911779554557,-0.6587116878357264,-1.2010879762763744,-4.289766888756532,-3.1095877138949244
2016-01,-1.6986621200544845,-1.7646939838072122,-1.677224826118069,-1.5885475306770838,-1.8852281043436367,-1.6265433547220636,-1.6986621200544845,-5.030466340602316,-23.626737415772425,-21.0117681864622,-19.13589265673159,-19.325044573673825,-19.871721392114694,-18.183151204853925,-23.626737415772425,-59.47270541686788,-0.8664163865843157,-1.1801791748616073,-1.3846287093980991,-1.724959004496824,-1.17911779554557,-0.6587116878357268,-0.8664163865843157,-4.289766888756529
