,macro_alpha_t,macro_alpha_lag1,macro_alpha_lag2,macro_alpha_lag3,macro_alpha_lag4,macro_alpha_lag5,macro_S_t,macro_S_lag1,real_alpha_t,real_alpha_lag1,real_alpha_lag2,real_alpha_lag3,real_alpha_lag4,real_alpha_lag5,real_S_t,real_S_lag1,nominal_alpha_t,nominal_alpha_lag1,nominal_alpha_lag2,nominal_alpha_lag3,nominal_alpha_lag4,nominal_alpha_lag5,nominal_S_t,nominal_S_lag1
2017-05,-3.2409867994111043,-2.9068489502195245,-0.39296947642573593,1.9752573821221093,1.685271694880347,0.05177697197132628,-6.147835749630515,-2.9068489502195245,12.576457935684342,11.481861899885926,9.547639387499235,8.182118086184822,8.302815179311393,8.964838438534358,24.05831983557023,11.481861899885926,9.271098272951864,8.744136345470368,5.373182055895948,1.8146224219074032,0.997796678373101,2.0581049059383796,18.015234618422134,8.744136345470368
2017-06,-2.5709988399683086,-3.240986799411097,-2.9068489502194734,-0.392969476425726,1.9752573821221164,1.6852716948803483,-8.718834589598982,-6.1478357496306355,12.645319901869192,12.576457935684344,11.481861899885851,9.547639387499242,8.182118086184811,8.302815179311386,36.70363973743952,24.05831983557029,8.302957045368963,9.271098272951857,8.744136345470368,5.373182055895959,1.814622421907411,0.9977966783730885,26.3181916637913,18.015234618422177
2017-07,-2.9673992220899246,-2.570998839968342,-3.240986799411089,-2.90684895021947,-0.3929694764257432,1.9752573821220931,-2.9673992220899246,-8.718834589598902,12.430654528300725,12.645319901869192,12.576457935684378,11.481861899885864,9.54763938749925,8.182118086184815,12.430654528300725,36.703639737439524,8.787227754386109,8.302957045369014,9.271098272951813,8.744136345470357,5.37318205589599,1.8146224219074272,8.787227754386109,26.318191663791225
2017-08,-3.9633381614370284,-2.9673992220898695,-2.5709988399683303,-3.2409867994110964,-2.9068489502194637,-0.39296947642574886,-6.9307373835269335,-2.9673992220898695,12.213746280712265,12.430654528300504,12.645319901869225,12.57645793568439,11.481861899885864,9.547639387499231,24.644400809013813,12.430654528300504,10.25036388542644,8.787227754386004,8.302957045369023,9.271098272951814,8.744136345470348,5.373182055895979,19.03759163981225,8.787227754386004
2017-09,-3.638139194057664,-3.963338161437128,-2.9673992220898135,-2.5709988399683525,-3.2409867994111137,-2.9068489502194614,-10.568876577584616,-6.930737383526954,11.62831659765741,12.213746280712577,12.430654528300593,12.64531990186918,12.576457935684411,11.481861899885871,36.27271740667059,24.64440080901318,9.816775242393657,10.25036388542607,8.787227754385897,8.30295704536902,9.271098272951857,8.744136345470357,28.854366882205717,19.037591639812025
2017-10,-1.9826010149834628,-3.6381391940576453,-3.963338161437115,-2.9673992220898135,-2.5709988399683597,-3.2409867994111203,-1.9826010149834628,-10.56887657758459,10.674275355633686,11.62831659765741,12.213746280712641,12.430654528300614,12.645319901869199,12.576457935684425,10.674275355633686,36.27271740667058,7.629333633876363,9.81677524239373,10.2503638854261,8.787227754385908,8.302957045369036,9.271098272951868,7.629333633876363,28.85436688220577
2017-11,-1.1337755619012417,-1.9826010149834719,-3.6381391940576706,-3.963338161437137,-2.9673992220898375,-2.5709988399683743,-3.11637657688467,-1.9826010149834719,9.934730105372257,10.674275355633577,11.628316597657275,12.213746280712686,12.4306545283007,12.645319901869241,20.60900546100593,10.674275355633577,6.868746376169935,7.6293336338763496,9.816775242393748,10.250363885426133,8.787227754385922,8.30295704536906,14.498080010046252,7.6293336338763496
2017-12,-1.8670876789040696,-1.133775561901242,-1.9826010149834532,-3.638139194057674,-3.963338161437156,-2.9673992220898437,-4.983464255788824,-3.1163765768847553,9.55419512173549,9.934730105372967,10.674275355633737,11.628316597657312,12.213746280712718,12.43065452830071,30.163200582742164,20.60900546100687,8.201505923979905,6.868746376170069,7.629333633876286,9.816775242393751,10.250363885426136,8.787227754385926,22.699585934026537,14.49808001004644
2018-01,-2.0095086893075504,-1.8670876789041344,-1.1337755619012748,-1.9826010149834794,-3.6381391940576933,-3.963338161437165,-2.0095086893075504,-4.983464255788849,8.888126245787838,9.554195121735415,9.93473010537305,10.674275355633736,11.628316597657317,12.213746280712702,8.888126245787838,30.16320058274225,8.411133113341432,8.201505923979987,6.868746376170102,7.629333633876318,9.81677524239376,10.25036388542615,8.411133113341432,22.69958593402639
2018-02,-0.026720910374092632,-2.0095086893076357,-1.867087678904138,-1.133775561901263,-1.9826010149834754,-3.6381391940577044,-2.0362295996813167,-2.0095086893076357,7.655414797793501,8.88812624578768,9.554195121735477,9.934730105373056,10.674275355633753,11.628316597657333,16.543541043581513,8.88812624578768,5.7099340475227525,8.411133113341627,8.201505923979978,6.86874637617009,7.629333633876309,9.816775242393767,14.121067160863676,8.411133113341627
2018-03,2.1640717752203464,-0.026720910373793094,-2.0095086893073884,-1.8670876789040978,-1.133775561901356,-1.9826010149835152,0.1278421755391988,-2.0362295996811897,6.678149799778222,7.655414797794156,8.888126245786278,9.554195121735603,9.93473010537305,10.674275355633952,23.221690843358775,16.543541043580444,3.047104712539742,5.709934047522361,8.411133113341414,8.201505923979989,6.868746376170137,7.62933363387636,17.16817187340352,14.121067160863745
2018-04,2.0129171986152876,2.1640717752203935,-0.026720910373755125,-2.00950868930737,-1.8670876789040967,-1.1337755619013612,2.0129171986152876,0.12784217553926125,6.675684324900768,6.678149799778025,7.655414797794053,8.888126245786221,9.554195121735576,9.934730105373045,6.675684324900768,23.22169084335843,3.6008486207705395,3.0471047125396473,5.709934047522342,8.411133113341416,8.201505923979996,6.868746376170145,3.6008486207705395,17.16817187340333
2018-05,0.589712133012384,2.0129171986154475,2.1640717752203242,-0.026720910373779605,-2.0095086893074097,-1.8670876789040984,2.6026293316278024,2.0129171986154475,6.820508738443026,6.675684324900294,6.678149799778081,7.655414797794101,8.888126245786404,9.554195121735617,13.496193063343613,6.675684324900294,5.6239368844288835,3.6008486207706185,3.0471047125395962,5.709934047522431,8.411133113341453,8.201505923979992,9.224785505199737,3.6008486207706185
2018-06,1.223441148366617,0.5897121330122774,2.0129171986154017,2.1640717752203313,-0.026720910373774276,-2.0095086893073995,3.8260704799945895,2.6026293316278055,5.468432089112824,6.8205087384433964,6.675684324900201,6.678149799778074,7.6554147977941,8.888126245786355,18.964625152456517,13.496193063343563,4.627034003419185,5.623936884428996,3.6008486207705928,3.047104712539592,5.7099340475224265,8.411133113341437,13.85181950861878,9.224785505199694
2018-07,4.799031754598159,1.2234411483666183,0.5897121330123709,2.012917198615427,2.1640717752203256,-0.026720910373776482,4.799031754598159,3.8260704799943834,2.310218532980569,5.468432089112908,6.820508738443361,6.675684324900119,6.678149799778073,7.655414797794105,2.310218532980569,18.964625152456446,-0.3588917662543454,4.6270340034192134,5.623936884429025,3.6008486207706123,3.0471047125395967,5.709934047522445,-0.3588917662543454,13.851819508618846
2018-08,8.670163767487162,4.799031754598047,1.2234411483665943,0.5897121330123614,2.0129171986154186,2.1640717752203247,13.469195522085354,4.799031754598047,-1.0528977806359467,2.3102185329806124,5.4684320891129605,6.820508738443374,6.67568432490012,6.678149799778065,1.257320752344559,2.3102185329806124,-5.633441079870898,-0.35889176625430275,4.627034003419208,5.623936884429027,3.6008486207706087,3.047104712539596,-5.992332846125155,-0.35889176625430275
2018-09,10.23004763940367,8.6701637674871,4.799031754598021,1.223441148366589,0.5897121330123649,2.012917198615411,23.699243161488802,13.469195522085126,-2.9645540796161507,-1.0528977806357709,2.3102185329806297,5.468432089112951,6.820508738443315,6.675684324900124,-1.7072333272712141,1.2573207523448964,-7.676241267392308,-5.633441079870866,-0.35889176625433045,4.627034003419228,5.6239368844290265,3.600848620770614,-13.668574113517513,-5.992332846125171
2018-10,9.607675104702004,10.230047639403708,8.670163767487095,4.7990317545980075,1.2234411483666001,0.5897121330123803,9.607675104702004,23.69924316148881,-3.4530503223464506,-2.964554079615949,-1.0528977806356659,2.3102185329806275,5.468432089112926,6.820508738443311,-3.4530503223464506,-1.7072333272709976,-6.85752175514325,-7.67624126739233,-5.633441079870848,-0.3588917662543294,4.627034003419212,5.623936884429008,-6.85752175514325,-13.668574113517518
2018-11,8.652387544825713,9.607675104701999,10.230047639403677,8.670163767487084,4.7990317545979995,1.2234411483665952,18.26006264952761,9.607675104701999,-3.6585974294680135,-3.453050322346356,-2.9645540796158922,-1.052897780635657,2.310218532980626,5.468432089112926,-7.11164775181442,-3.453050322346356,-5.676347278208535,-6.857521755143221,-7.676241267392301,-5.633441079870829,-0.3588917662543234,4.627034003419215,-12.53386903335176,-6.857521755143221
2018-12,8.505264202951736,8.652387544825835,9.607675104702057,10.230047639403686,8.670163767487084,4.799031754598003,26.765326852479433,18.260062649527832,-4.079885635014039,-3.6585974294681742,-3.453050322346421,-2.9645540796158953,-1.0528977806356676,2.310218532980622,-11.191533386828368,-7.111647751814498,-5.4079479631980965,-5.6763472782085636,-6.85752175514324,-7.676241267392299,-5.633441079870838,-0.3588917662543385,-17.94181699654973,-12.533869033351838
2019-01,8.758015954773368,8.50526420295164,8.652387544825817,9.607675104702054,10.230047639403653,8.67016376748706,8.758015954773368,26.76532685247945,-4.195585463245763,-4.079885635013942,-3.658597429468121,-3.453050322346354,-2.9645540796158034,-1.0528977806356403,-4.195585463245763,-11.191533386828397,-5.662900678170395,-5.407947963198046,-5.67634727820855,-6.857521755143202,-7.676241267392267,-5.6334410798708205,-5.662900678170395,-17.941816996549807
2019-02,8.712225863064903,8.758015954773345,8.50526420295164,8.65238754482582,9.607675104702063,10.230047639403654,17.47024181783843,8.758015954773345,-3.7316942246526814,-4.195585463245328,-4.079885635013941,-3.658597429468163,-3.4530503223463818,-2.96455407961581,-7.927279687899622,-4.195585463245328,-5.7246622363196025,-5.662900678170323,-5.407947963198087,-5.67634727820855,-6.857521755143209,-7.6762412673922755,-11.387562914489976,-5.662900678170323
2019-03,8.52135780189112,8.712225863064909,8.758015954773414,8.50526420295166,8.652387544825793,9.60767510470206,25.991599619729435,17.470241817838286,-3.411661086130797,-3.73169422465305,-4.195585463246122,-4.079885635014019,-3.6585974294681236,-3.453050322346339,-11.338940774029915,-7.927279687899135,-5.518235235576594,-5.724662236319996,-5.662900678170244,-5.4079479631980645,-5.676347278208554,-6.857521755143221,-16.90579815006683,-11.387562914490273
2019-04,8.807400000154818,8.52135780189118,8.712225863064932,8.758015954773423,8.505264202951663,8.65238754482579,8.807400000154818,25.991599619729527,-3.991608513381741,-3.4116610861307954,-3.731694224653039,-4.195585463246195,-4.079885635014058,-3.6585974294681343,-3.991608513381741,-11.33894077403005,-5.739540974954685,-5.518235235576739,-5.724662236320053,-5.662900678170299,-5.407947963198072,-5.676347278208555,-5.739540974954685,-16.90579815006696
2019-05,9.697495312716791,8.807400000154786,8.521357801891154,8.712225863064864,8.758015954773388,8.505264202951654,18.50489531287167,8.807400000154786,-5.129406192137972,-3.991608513381696,-3.4116610861306964,-3.731694224652969,-4.195585463246165,-4.079885635014044,-9.121014705519363,-3.991608513381696,-6.907816155415693,-5.739540974954602,-5.518235235576593,-5.724662236319967,-5.662900678170262,-5.407947963198055,-12.64735713037015,-5.739540974954602
2019-06,10.536284877380501,9.697495312716711,8.807400000154717,8.521357801891146,8.71222586306487,8.758015954773397,29.04118019025192,18.504895312871426,-5.882723383029728,-5.129406192137529,-3.9916085133815784,-3.411661086130715,-3.7316942246529945,-4.195585463246153,-15.003738088548799,-9.121014705519107,-8.184780318306982,-6.9078161554155555,-5.7395409749545205,-5.518235235576586,-5.724662236319989,-5.6629006781702715,-20.83213744867705,-12.647357130370107
2019-07,10.460769469915283,10.53628487738053,9.697495312716725,8.807400000154733,8.521357801891153,8.712225863064871,10.460769469915283,29.041180190251982,-6.039426340468189,-5.8827233830296715,-5.129406192137505,-3.9916085133815367,-3.4116610861307133,-3.7316942246529945,-6.039426340468189,-15.003738088548898,-8.061229093623353,-8.184780318307025,-6.907816155415585,-5.739540974954514,-5.518235235576588,-5.72466223631999,-8.061229093623353,-20.832137448677194
2019-08,9.382392687706181,10.460769469915343,10.536284877380515,9.697495312716715,8.80740000015474,8.521357801891169,19.84316215762137,10.460769469915343,-6.217062765489083,-6.039426340468484,-5.8827233830299575,-5.129406192137497,-3.9916085133815744,-3.411661086130748,-12.256489105958,-6.039426340468484,-6.431530588519406,-8.061229093623533,-8.184780318307077,-6.90781615541559,-5.739540974954531,-5.518235235576609,-14.492759682142923,-8.061229093623533
2019-09,8.247466335716968,9.382392687706242,10.460769469915423,10.536284877380512,9.697495312716738,8.807400000154747,28.09062849333836,19.84316215762161,-6.566459116764433,-6.217062765489008,-6.039426340468578,-5.882723383030006,-5.12940619213749,-3.991608513381586,-18.822948222721937,-12.256489105957577,-5.103230194740779,-6.431530588519367,-8.061229093623414,-8.184780318307052,-6.9078161554156114,-5.739540974954552,-19.595989876883504,-14.492759682142808
2019-10,8.230837866386786,8.247466335716792,9.382392687706202,10.460769469915395,10.536284877380535,9.697495312716745,8.230837866386786,28.090628493338382,-6.228268511308796,-6.566459116764418,-6.217062765488956,-6.039426340468548,-5.88272338303,-5.129406192137509,-6.228268511308796,-18.82294822272191,-5.449080848962,-5.103230194740558,-6.431530588519339,-8.061229093623417,-8.184780318307054,-6.907816155415627,-5.449080848962,-19.595989876883333
2019-11,9.033657979171412,8.230837866386786,8.247466335716782,9.382392687706195,10.460769469915393,10.536284877380538,17.264495845558205,8.230837866386786,-4.952785667881968,-6.228268511308679,-6.566459116764416,-6.217062765488916,-6.039426340468526,-5.8827233830300125,-11.18105417919083,-6.228268511308679,-6.833769985172665,-5.449080848962016,-5.1032301947405365,-6.431530588519332,-8.061229093623423,-8.184780318307057,-12.282850834134704,-5.449080848962016
2019-12,9.101366274043619,9.033657979171412,8.230837866386816,8.24746633571678,9.382392687706199,10.460769469915398,26.365862119601736,17.264495845558184,-4.83468329416238,-4.95278566788191,-6.228268511308721,-6.566459116764425,-6.217062765488926,-6.039426340468526,-16.015737473353216,-11.181054179190706,-7.754567589986129,-6.833769985172736,-5.449080848962038,-5.103230194740535,-6.431530588519342,-8.06122909362344,-20.037418424120915,-12.282850834134752
2020-01,8.313945824959859,9.101366274043599,9.033657979171382,8.23083786638679,8.247466335716773,9.382392687706188,8.313945824959859,26.365862119601747,-8.926082713723918,-4.8346832941623505,-4.952785667881971,-6.228268511308782,-6.5664591167643955,-6.217062765488909,-8.926082713723918,-16.015737473352825,-7.954852177822139,-7.754567589986055,-6.8337699851726965,-5.449080848962011,-5.1032301947405285,-6.43153058851933,-7.954852177822139,-20.037418424120787
2020-02,8.34286058324604,8.313945824959891,9.10136627404361,9.033657979171375,8.23083786638678,8.247466335716764,16.656806408205735,8.313945824959891,-17.41614960294705,-8.9260827137246,-4.834683294162255,-4.952785667881957,-6.228268511308762,-6.566459116764396,-26.34223231667196,-8.9260827137246,-9.145359474551674,-7.9548521778221595,-7.754567589986069,-6.833769985172704,-5.449080848962004,-5.103230194740527,-17.100211652373908,-7.9548521778221595
2020-03,10.10213165484549,8.34286058324615,8.313945824959825,9.101366274043581,9.033657979171354,8.23083786638679,26.758938063051506,16.656806408206002,-26.111755989032165,-17.41614960294798,-8.926082713724815,-4.834683294162167,-4.952785667881882,-6.2282685113088245,-52.45398830570464,-26.34223231667262,-12.413735196708402,-9.145359474551869,-7.954852177822199,-7.754567589986038,-6.833769985172684,-5.449080848962001,-29.513946849082387,-17.100211652374057
2020-04,12.086549458924434,10.102131654845557,8.342860583246155,8.313945824959774,9.101366274043558,9.033657979171357,12.086549458924434,26.758938063051538,-29.8623474207153,-26.11175598903201,-17.416149602947716,-8.926082713724774,-4.834683294162184,-4.952785667881891,-29.8623474207153,-52.453988305704506,-15.52403895784077,-12.413735196708407,-9.145359474551883,-7.954852177822178,-7.754567589986033,-6.833769985172704,-15.52403895784077,-29.513946849082405
2020-05,11.775733319760493,12.086549458924592,10.1021316548456,8.342860583246146,8.313945824959763,9.10136627404355,23.862282778685042,12.086549458924592,-27.326629195763996,-29.862347420715338,-26.111755989032005,-17.416149602947744,-8.926082713724705,-4.834683294162151,-57.18897661647864,-29.862347420715338,-15.127730356421894,-15.52403895784088,-12.413735196708407,-9.145359474551869,-7.954852177822152,-7.754567589986025,-30.651769314262825,-15.52403895784088
2020-06,8.879366255106516,11.775733319760413,12.086549458924527,10.10213165484558,8.342860583246134,8.313945824959749,32.741649033791624,23.86228277868504,-21.436155913670056,-27.3266291957631,-29.862347420715146,-26.111755989031895,-17.416149602947655,-8.926082713724677,-78.62513253014829,-57.1889766164783,-11.02128992710012,-15.127730356421948,-15.52403895784091,-12.413735196708389,-9.145359474551853,-7.9548521778221275,-41.67305924136292,-30.65176931426275
2020-07,5.599132240909968,8.879366255106667,11.775733319760453,12.086549458924505,10.10213165484557,8.342860583246136,5.599132240909968,32.74164903379168,-15.413008996910824,-21.43615591367018,-27.326629195763154,-29.862347420715153,-26.111755989031888,-17.41614960294767,-15.413008996910824,-78.6251325301485,-6.42490306330528,-11.02128992710017,-15.127730356421965,-15.524038957840899,-12.413735196708384,-9.145359474551856,-6.42490306330528,-41.673059241363035
2020-08,3.6028912324183655,5.599132240909913,8.879366255106673,11.775733319760452,12.086549458924509,10.10213165484557,9.202023473328262,5.599132240909913,-9.878305979053934,-15.413008996910904,-21.436155913670177,-27.326629195763125,-29.862347420715135,-26.11175598903189,-25.291314975964696,-15.413008996910904,-3.7800706527306422,-6.424903063305337,-11.02128992710017,-15.127730356421958,-15.524038957840899,-12.413735196708387,-10.204973716035754,-6.424903063305337
2020-09,2.404979523052019,3.6028912324183224,5.599132240909868,8.879366255106628,11.775733319760418,12.086549458924491,11.60700299638016,9.202023473328182,-4.320803422811306,-9.878305979053742,-15.413008996910749,-21.436155913670085,-27.32662919576308,-29.86234742071509,-29.612118398775422,-25.29131497596458,-2.300299540938515,-3.7800706527304353,-6.424903063305229,-11.021289927100119,-15.12773035642193,-15.524038957840888,-12.505273256974196,-10.204973716035722
2020-10,1.146583819065913,2.4049795230520705,3.6028912324183544,5.599132240909872,8.879366255106618,11.775733319760409,1.146583819065913,11.607002996380313,0.32423421466712554,-4.320803422811294,-9.878305979053833,-15.413008996910703,-21.43615591367009,-27.326629195763086,0.32423421466712554,-29.61211839877584,-0.5466110639384949,-2.300299540938607,-3.7800706527305064,-6.424903063305232,-11.021289927100119,-15.127730356421933,-0.5466110639384949,-12.505273256974352
2020-11,0.274782520651625,1.1465838190658666,2.4049795230521216,3.6028912324183753,5.599132240909875,8.879366255106628,1.4213663397174554,1.1465838190658666,2.392052908209706,0.3242342146667516,-4.320803422811419,-9.878305979053813,-15.41300899691068,-21.43615591367011,2.716287122876752,0.3242342146667516,0.7085599445192654,-0.5466110639386983,-2.30029954093862,-3.780070652730533,-6.424903063305258,-11.02128992710014,0.16194888058083112,-0.5466110639386983
2020-12,0.6069744911306998,0.27478252065153885,1.146583819065853,2.404979523052164,3.6028912324183975,5.599132240909891,2.0283408308481583,1.4213663397173457,2.4165408509851156,2.392052908210439,0.324234214666959,-4.320803422811513,-9.878305979053891,-15.413008996910634,5.13282797386261,2.7162871228774534,0.06517908831097419,0.708559944519485,-0.5466110639386648,-2.3002995409386293,-3.7800706527305463,-6.424903063305279,0.22712796889201492,0.16194888058075074
2021-01,1.8806171887298497,0.60697449113049,0.2747825206514966,1.1465838190658424,2.404979523052127,3.6028912324183806,1.8806171887298497,2.028340830847827,3.471991843931008,2.4165408509850232,2.3920529082105064,0.3242342146670092,-4.320803422811445,-9.878305979053874,3.471991843931008,5.132827973862596,-1.7096369333086021,0.06517908831119479,0.7085599445195231,-0.5466110639386738,-2.3002995409385916,-3.7800706527305175,-1.7096369333086021,0.22712796889204168
2021-02,2.938641785824831,1.8806171887298,0.606974491130492,0.27478252065148623,1.1465838190658295,2.4049795230521216,4.819258974554691,1.8806171887298,7.663950910309997,3.471991843930934,2.416540850985056,2.3920529082105126,0.3242342146670654,-4.320803422811445,11.135942754240576,3.471991843930934,-2.9479339948305774,-1.7096369333085555,0.06517908831119934,0.7085599445195371,-0.5466110639386466,-2.300299540938585,-4.657570928139052,-1.7096369333085555
2021-03,3.320175982061758,2.9386417858248164,1.880617188729805,0.6069744911304709,0.2747825206514983,1.1465838190658324,8.139434956616386,4.8192589745546766,13.15812018365425,7.663950910310325,3.4719918439309367,2.416540850985132,2.392052908210517,0.3242342146670333,24.294062937895404,11.135942754241285,-3.508341443270271,-2.947933994830108,-1.7096369333084114,0.06517908831122343,0.7085599445195598,-0.5466110639386528,-8.165912371408817,-4.65757092813866
