,macro_alpha_t,macro_alpha_lag1,macro_alpha_lag2,macro_alpha_lag3,macro_alpha_lag4,macro_alpha_lag5,macro_S_t,macro_S_lag1,real_alpha_t,real_alpha_lag1,real_alpha_lag2,real_alpha_lag3,real_alpha_lag4,real_alpha_lag5,real_S_t,real_S_lag1,nominal_alpha_t,nominal_alpha_lag1,nominal_alpha_lag2,nominal_alpha_lag3,nominal_alpha_lag4,nominal_alpha_lag5,nominal_S_t,nominal_S_lag1
2012-01,2.4629836618059855,2.0254499736826816,1.6420224493691173,2.2960825990746803,2.8319244176948626,2.964941850515161,2.4629836618059855,5.963555022126518,-4.095202042826861,-12.919670793908361,-13.687424501496592,-8.263704282688899,-2.2547698885669605,0.977255357298897,-4.095202042826861,-34.87079957809424,2.8008563773876,2.2349899212233404,2.565229169172006,4.44898775511812,5.292147872520366,5.424097159640957,2.8008563773876,9.24920684551346
2012-02,4.002713266576179,2.462983661805929,2.0254499736826697,1.642022449369131,2.2960825990746905,2.8319244176948684,6.4656969283822185,2.462983661805929,8.359513325426544,-4.0952020428271965,-12.919670793908379,-13.687424501496633,-8.263704282688812,-2.254769888566892,4.264311282599943,-4.0952020428271965,0.5807016116080024,2.8008563773876016,2.2349899212233413,2.565229169172005,4.448987755118118,5.292147872520365,3.381557988995601,2.8008563773876016
2012-03,3.442448306377952,4.002713266576201,2.462983661805985,2.0254499736827083,1.6420224493691489,2.296082599074696,9.90814523476017,6.465696928382188,16.822954647292498,8.35951332542667,-4.095202042826704,-12.919670793908397,-13.687424501496471,-8.263704282688712,21.087265929892048,4.264311282600261,1.245642275407843,0.5807016116079934,2.800856377387602,2.2349899212233413,2.5652291691720053,4.448987755118117,4.62720026440344,3.3815579889955893
2012-04,3.196585968791397,3.442448306378,4.002713266576243,2.4629836618060277,2.025449973682732,1.6420224493691629,3.196585968791397,9.908145234760262,16.229118838599042,16.82295464729324,8.35951332542697,-4.095202042826181,-12.919670793908152,-13.687424501496343,16.229118838599042,21.08726592989389,0.9584620963880525,1.2456422754078402,0.5807016116079873,2.800856377387599,2.2349899212233364,2.5652291691720044,0.9584620963880525,4.627200264403428
2012-05,2.0214001810772597,3.1965859687913922,3.4424483063779863,4.002713266576242,2.4629836618060232,2.0254499736827314,5.217986149868612,3.1965859687913922,7.465492964262211,16.22911883859888,16.822954647292978,8.35951332542693,-4.0952020428262195,-12.91967079390817,23.694611802861388,16.22911883859888,0.4946915736850112,0.9584620963880566,1.2456422754078436,0.5807016116079877,2.800856377387599,2.234989921223337,1.4531536700730516,0.9584620963880566
2012-06,0.8123341116513506,2.021400181077228,3.196585968791446,3.4424483063780054,4.002713266576274,2.4629836618060494,6.030320261520032,5.217986149868678,-4.1929508890400875,7.465492964261764,16.22911883859823,16.822954647293088,8.35951332542725,-4.095202042826075,19.50166091381968,23.69461180286005,-0.5921640908131993,0.4946915736850119,0.9584620963880564,1.245642275407843,0.5807016116079844,2.800856377387596,0.8609895792598702,1.4531536700730683
2012-07,0.11866726154577412,0.8123341116513451,2.0214001810772295,3.196585968791454,3.4424483063780076,4.002713266576273,0.11866726154577412,6.030320261520029,-13.295009689383171,-4.192950889039951,7.465492964262089,16.229118838598357,16.82295464729313,8.359513325427237,-13.295009689383171,19.50166091382019,-1.120489003324714,-0.5921640908132031,0.4946915736850118,0.9584620963880559,1.2456422754078424,0.580701611607985,-1.120489003324714,0.8609895792598641
2012-08,-0.39230820298921587,0.11866726154579993,0.8123341116513582,2.0214001810772437,3.1965859687914504,3.442448306378013,-0.273640941443432,0.11866726154579993,-16.927006137384097,-13.295009689383551,-4.192950889040094,7.465492964262118,16.229118838598396,16.82295464729315,-30.222015826766402,-13.295009689383551,-0.754555852214861,-1.1204890033247157,-0.5921640908132068,0.49469157368501165,0.9584620963880562,1.245642275407842,-1.8750448555395764,-1.1204890033247157
2012-09,0.029480101444347595,-0.3923082029892172,0.11866726154580202,0.812334111651346,2.021400181077247,3.1965859687914504,-0.24416083999906968,-0.27364094144340184,-15.123345976870864,-16.92700613738401,-13.295009689383594,-4.192950889040183,7.465492964262113,16.2291188385984,-45.34536180363859,-30.22201582676747,-0.9746489954337118,-0.7545558522148609,-1.1204890033247117,-0.5921640908132056,0.4946915736850126,0.9584620963880558,-2.8496938509732863,-1.8750448555395742
2012-10,0.8373795333491697,0.029480101444349704,-0.39230820298921176,0.11866726154580215,0.812334111651347,2.0214001810772473,0.8373795333491697,-0.24416083999907778,-10.35651357069053,-15.123345976870876,-16.927006137383916,-13.295009689383633,-4.192950889040206,7.465492964262118,-10.35651357069053,-45.34536180363865,-1.3842680939557424,-0.9746489954337099,-0.7545558522148604,-1.120489003324711,-0.5921640908132053,0.4946915736850128,-1.3842680939557424,-2.8496938509732828
2012-11,1.1787730828830503,0.8373795333491851,0.0294801014443604,-0.39230820298920077,0.11866726154580762,0.8123341116513476,2.016152616232246,0.8373795333491851,-6.302551871335853,-10.356513570690561,-15.123345976870768,-16.927006137383778,-13.295009689383622,-4.19295088904024,-16.659065442026527,-10.356513570690561,-0.9756835592676664,-1.384268093955746,-0.9746489954337119,-0.7545558522148622,-1.1204890033247115,-0.5921640908132048,-2.359951653223409,-1.384268093955746
2012-12,1.5209663857811022,1.1787730828830563,0.8373795333491936,0.02948010144436199,-0.3923082029892015,0.11866726154580758,3.537119002013345,2.016152616232246,-5.499726125040343,-6.302551871335844,-10.356513570690481,-15.123345976870775,-16.927006137383767,-13.295009689383628,-22.158791567066753,-16.659065442026463,-0.240515506863626,-0.9756835592676694,-1.384268093955745,-0.9746489954337123,-0.7545558522148625,-1.1204890033247115,-2.600467160087039,-2.3599516532234133
2013-01,1.785782376236338,1.5209663857811049,1.1787730828830656,0.8373795333491947,0.02948010144436376,-0.3923082029891996,1.785782376236338,3.5371190020133607,-7.390250074754411,-5.49972612504029,-6.302551871335876,-10.356513570690499,-15.123345976870771,-16.927006137383746,-7.390250074754411,-22.1587915670665,-0.9792701205951403,-0.2405155068636267,-0.9756835592676706,-1.3842680939557452,-0.9746489954337124,-0.754555852214863,-0.9792701205951403,-2.600467160087042
2013-02,0.6316049469486362,1.785782376236337,1.5209663857810973,1.1787730828830554,0.8373795333491909,0.029480101444366205,2.417387323184976,1.785782376236337,-9.045424965710406,-7.390250074754434,-5.499726125040487,-6.302551871335959,-10.356513570690483,-15.123345976870752,-16.43567504046429,-7.390250074754434,1.0028556714814925,-0.9792701205951367,-0.2405155068636243,-0.9756835592676704,-1.3842680939557455,-0.9746489954337125,0.023585550886352724,-0.9792701205951367
2013-03,0.07232520142871428,0.6316049469486223,1.7857823762363305,1.5209663857811029,1.1787730828830552,0.8373795333491819,2.4897125246136897,2.4173873231849603,-8.297965853593071,-9.045424965709426,-7.390250074753999,-5.499726125040284,-6.302551871336045,-10.356513570690549,-24.733640894056776,-16.435675040463455,-0.6749510766550899,1.002855671481501,-0.979270120595137,-0.24051550686362413,-0.9756835592676697,-1.3842680939557446,-0.6513655257687219,0.02358555088636445
2013-04,0.6782406971414614,0.07232520142872195,0.631604946948638,1.7857823762363378,1.5209663857811047,1.1787730828830558,0.6782406971414614,2.4897125246136733,-5.871586631922731,-8.297965853593013,-9.045424965709486,-7.39025007475399,-5.499726125040285,-6.3025518713360436,-5.871586631922731,-24.73364089405645,-0.2833973913177315,-0.6749510766550927,1.0028556714814998,-0.9792701205951367,-0.24051550686362433,-0.9756835592676696,-0.2833973913177315,-0.6513655257687276
2013-05,0.6686511922483962,0.6782406971414556,0.07232520142870665,0.6316049469486293,1.7857823762363336,1.5209663857810996,1.346891889389847,0.6782406971414556,-3.992313928977888,-5.87158663192242,-8.297965853593109,-9.04542496570955,-7.390250074754036,-5.499726125040326,-9.863900560900527,-5.87158663192242,-0.7251531672253564,-0.28339739131773045,-0.6749510766550907,1.0028556714815016,-0.9792701205951362,-0.24051550686362383,-1.0085505585430872,-0.28339739131773045
2013-06,0.7282616678834279,0.668651192248406,0.6782406971414616,0.07232520142871446,0.6316049469486271,1.7857823762363336,2.075153557273312,1.3468918893898771,-3.3149643842775225,-3.9923139289776355,-5.871586631922273,-8.297965853593043,-9.045424965709515,-7.390250074754043,-13.178864945177425,-9.863900560899804,0.15167225568214215,-0.7251531672253597,-0.28339739131773256,-0.6749510766550918,1.0028556714815016,-0.9792701205951363,-0.8568783028609518,-1.0085505585430894
2013-07,1.1664059621975675,0.7282616678834226,0.6686511922483835,0.6782406971414595,0.07232520142870251,0.6316049469486203,1.1664059621975675,2.0751535572732496,-2.089252756159026,-3.314964384277637,-3.9923139289777643,-5.871586631922478,-8.2979658535932,-9.045424965709588,-2.089252756159026,-13.17886494517781,0.10413447246708316,0.15167225568214796,-0.7251531672253593,-0.2833973913177299,-0.6749510766550902,1.0028556714815027,0.10413447246708316,-0.8568783028609395
2013-08,1.3049250999186008,1.1664059621975582,0.7282616678834263,0.6686511922483818,0.6782406971414595,0.07232520142870258,2.4713310621162035,1.1664059621975582,1.4139667220784577,-2.0892527561590777,-3.314964384277631,-3.9923139289777696,-5.871586631922462,-8.297965853593197,-0.6752860340805977,-2.0892527561590777,-0.06559996978189983,0.10413447246708264,0.15167225568214954,-0.7251531672253589,-0.28339739131773,-0.6749510766550904,0.03853450268518893,0.10413447246708264
2013-09,1.539543602144986,1.3049250999185853,1.1664059621975176,0.728261667883407,0.6686511922483821,0.678240697141473,4.010874664261076,2.4713310621160947,6.386598594688039,1.4139667220773928,-2.0892527561595813,-3.3149643842776797,-3.992313928977724,-5.87158663192242,5.711312560606287,-0.675286034082152,0.6504880357591967,-0.06559996978189533,0.10413447246709158,0.15167225568215248,-0.7251531672253602,-0.28339739131773056,0.6890225384443914,0.038534502685199645
2013-10,2.068477867345232,1.5395436021449944,1.3049250999186004,1.1664059621975258,0.7282616678834076,0.6686511922483831,2.068477867345232,4.010874664261115,9.83112745904284,6.386598594688065,1.4139667220775176,-2.089252756159377,-3.314964384277631,-3.992313928977724,9.83112745904284,5.711312560606216,0.8145184572630705,0.6504880357591959,-0.06559996978189511,0.10413447246709163,0.1516722556821515,-0.7251531672253607,0.8145184572630705,0.68902253844439
2013-11,1.989957960964692,2.068477867345258,1.539543602144988,1.3049250999185973,1.1664059621975178,0.7282616678834044,4.058435828309952,2.068477867345258,9.134552429073935,9.831127459043074,6.386598594688089,1.4139667220775267,-2.089252756159467,-3.31496438427774,18.96567988811732,9.831127459043074,0.5337001309012968,0.8145184572630724,0.650488035759193,-0.0655999697818951,0.10413447246709262,0.15167225568215273,1.3482185881643702,0.8145184572630724
2013-12,1.6296757311360486,1.9899579609646825,2.0684778673452566,1.539543602144991,1.3049250999185937,1.1664059621975178,5.68811155944597,4.058435828309952,4.21167215347211,9.134552429074068,9.831127459043042,6.386598594688058,1.4139667220775127,-2.0892527561594734,23.177352041589145,18.965679888117297,-0.2314327687800235,0.5337001309012962,0.8145184572630723,0.6504880357591935,-0.06559996978189493,0.1041344724670926,1.1167858193843472,1.3482185881643696
2014-01,1.310808264880975,1.6296757311360512,1.989957960964694,2.068477867345262,1.5395436021449944,1.3049250999185946,1.310808264880975,5.688111559446007,-2.436619710627947,4.211672153472129,9.134552429074096,9.831127459043152,6.386598594688077,1.413966722077524,-2.436619710627947,23.17735204158951,-0.21701645321620572,-0.23143276878002447,0.5337001309012952,0.8145184572630724,0.6504880357591935,-0.06559996978189458,-0.21701645321620572,1.1167858193843418
2014-02,0.5908842318504498,1.3108082648809916,1.6296757311360612,1.9899579609646951,2.0684778673452633,1.5395436021449922,1.9016924967314475,1.3108082648809916,-7.302416778552923,-2.4366197106277236,4.21167215347232,9.13455242907415,9.831127459043087,6.386598594688073,-9.73903648918068,-2.4366197106277236,-0.9433455422722409,-0.21701645321620455,-0.2314327687800268,0.5337001309012939,0.8145184572630725,0.6504880357591936,-1.160361995488446,-0.21701645321620455
2014-03,-0.05219754094851148,0.5908842318504555,1.3108082648809873,1.6296757311360415,1.9899579609646951,2.0684778673452615,1.8494949557829579,1.9016924967314455,-7.842450116623395,-7.30241677855331,-2.4366197106279306,4.211672153472191,9.134552429074175,9.831127459043094,-17.581486605804287,-9.73903648918131,-0.19634368161121463,-0.9433455422722429,-0.21701645321620594,-0.2314327687800254,0.5337001309012938,0.814518457263072,-1.3567056770996628,-1.1603619954884443
2014-04,0.48628402916573943,-0.05219754094854287,0.5908842318504406,1.3108082648809811,1.629675731136047,1.9899579609646973,0.48628402916573943,1.8494949557828628,-3.918101949613611,-7.842450116623738,-7.302416778553436,-2.4366197106278884,4.21167215347215,9.134552429074096,-3.918101949613611,-17.58148660580505,-1.1605603134889901,-0.1963436816112138,-0.9433455422722384,-0.21701645321620577,-0.2314327687800251,0.5337001309012934,-1.1605603134889901,-1.3567056770996542
2014-05,1.0211590117345335,0.4862840291657603,-0.05219754094853689,0.5908842318504353,1.310808264880983,1.6296757311360517,1.5074430409002013,0.4862840291657603,2.0310722643445667,-3.9181019496133103,-7.842450116623789,-7.3024167785534955,-2.4366197106279133,4.211672153472203,-1.887029685269443,-3.9181019496133103,-0.2003615187209029,-1.1605603134889855,-0.1963436816112113,-0.943345542272238,-0.21701645321620586,-0.23143276878002592,-1.3609218322098833,-1.1605603134889855
2014-06,1.2003310257289879,1.0211590117344524,0.4862840291657069,-0.052197540948549476,0.5908842318504192,1.3108082648809838,2.707774066629127,1.5074430409001698,6.561253132019763,2.031072264343609,-3.918101949613957,-7.842450116623865,-7.302416778553543,-2.4366197106280185,4.674223446749558,-1.8870296852703312,-0.44216060069338675,-0.20036151872089614,-1.1605603134889781,-0.19634368161120888,-0.9433455422722368,-0.21701645321620547,-1.8030824329032649,-1.3609218322098753
2014-07,1.5349448864227955,1.20033102572899,1.0211590117344471,0.48628402916570374,-0.052197540948550836,0.5908842318504149,1.5349448864227955,2.707774066629139,7.573921241764749,6.5612531320196545,2.0310722643435533,-3.918101949613963,-7.842450116623876,-7.302416778553574,7.573921241764749,4.674223446749224,-0.5701633754196904,-0.44216060069338653,-0.20036151872089633,-1.1605603134889775,-0.19634368161120833,-0.9433455422722365,-0.5701633754196904,-1.8030824329032615
2014-08,0.9509250054272538,1.5349448864227773,1.2003310257289947,1.021159011734447,0.48628402916570396,-0.05219754094854932,2.48586989185006,1.5349448864227773,5.47083885576521,7.573921241764688,6.561253132019642,2.03107226434358,-3.918101949613947,-7.842450116623859,13.044760097529963,7.573921241764688,-0.9546080681677053,-0.5701633754196912,-0.4421606006933866,-0.20036151872089628,-1.1605603134889775,-0.19634368161120835,-1.5247714435873925,-0.5701633754196912
2014-09,0.34377061626643346,0.9509250054272649,1.5349448864227884,1.2003310257289925,1.0211590117344442,0.4862840291657038,2.8296405081164773,2.4858698918500495,2.16285733305994,5.470838855765223,7.5739212417647295,6.561253132019595,2.031072264343619,-3.9181019496139613,15.207617430589854,13.044760097529943,-1.4390476657942397,-0.9546080681677053,-0.5701633754196913,-0.44216060069338536,-0.20036151872089564,-1.1605603134889773,-2.963819109381637,-1.5247714435873967
2014-10,0.2980317644633006,0.3437706162664376,0.9509250054272617,1.5349448864227933,1.2003310257289947,1.0211590117344465,0.2980317644633006,2.829640508116493,-0.9539867260662522,2.1628573330599745,5.470838855765241,7.573921241764769,6.561253132019622,2.031072264343637,-0.9539867260662522,15.207617430589943,-1.481358438595352,-1.4390476657942401,-0.9546080681677055,-0.5701633754196922,-0.4421606006933858,-0.2003615187208959,-1.481358438595352,-2.9638191093816375
2014-11,-0.06544343049607748,0.29803176446328616,0.3437706162664373,0.9509250054272608,1.5349448864227935,1.2003310257289959,0.23258833396724699,0.29803176446328616,-3.9736773492392654,-0.9539867260662265,2.1628573330599647,5.470838855765251,7.573921241764793,6.561253132019628,-4.927664075305495,-0.9539867260662265,-1.6895938933620265,-1.4813584385953513,-1.4390476657942397,-0.9546080681677052,-0.5701633754196922,-0.44216060069338586,-3.170952331957376,-1.4813584385953513
2014-12,-0.15925887671319028,-0.0654434304960422,0.2980317644633078,0.34377061626645034,0.9509250054272623,1.534944886422794,0.0733294572540722,0.2325883339672703,-7.595351662335073,-3.9736773492389474,-0.953986726066114,2.162857333060017,5.470838855765271,7.573921241764821,-12.523015737640266,-4.927664075304895,-1.5855157735233951,-1.6895938933620303,-1.481358438595355,-1.4390476657942428,-0.954608068167705,-0.5701633754196926,-4.7564681054807805,-3.170952331957386
2015-01,0.048409363644141556,-0.15925887671317493,-0.06544343049603746,0.2980317644633134,0.34377061626644845,0.9509250054272633,0.048409363644141556,0.0733294572540856,-11.56703390004011,-7.595351662335004,-3.973677349238801,-0.9539867260660989,2.162857333059996,5.4708388557652725,-11.56703390004011,-12.52301573763999,-2.7521754682417483,-1.5855157735233945,-1.68959389336203,-1.4813584385953542,-1.4390476657942424,-0.954608068167705,-2.7521754682417483,-4.756468105480781
2015-02,-0.5511895412543817,0.04840936364416859,-0.1592588767131597,-0.06544343049602129,0.29803176446332197,0.34377061626645833,-0.5027801776102292,0.04840936364416859,-14.31728811996965,-11.56703390004014,-7.595351662334775,-3.9736773492385797,-0.9539867260659857,2.1628573330601086,-25.88432202000935,-11.56703390004014,-1.6457394268199197,-2.7521754682417514,-1.5855157735233985,-1.689593893362032,-1.481358438595356,-1.439047665794244,-4.397914895061669,-2.7521754682417514
2015-03,-1.5518798260384066,-0.5511895412543872,0.04840936364416085,-0.15925887671315508,-0.06544343049601772,0.2980317644633228,-2.0546600036486105,-0.502780177610215,-14.407943545057424,-14.317288119969586,-11.567033900039899,-7.5953516623347035,-3.9736773492384274,-0.9539867260659256,-40.292265565067055,-25.884322020009552,-1.5811216412266864,-1.6457394268199168,-2.752175468241751,-1.5855157735234011,-1.6895938933620331,-1.4813584385953564,-5.979036536288354,-4.397914895061669
2015-04,-1.1544969513749825,-1.551879826038364,-0.5511895412543673,0.0484093636441644,-0.15925887671315817,-0.065443430496021,-1.1544969513749825,-2.0546600036485634,-12.310146720107946,-14.407943545057186,-14.317288119969346,-11.567033900039826,-7.595351662334716,-3.973677349238457,-12.310146720107946,-40.29226556506634,-1.425068388286117,-1.5811216412266873,-1.6457394268199217,-2.752175468241751,-1.5855157735234013,-1.6895938933620334,-1.425068388286117,-5.97903653628836
2015-05,-1.1749335579547826,-1.1544969513749752,-1.5518798260383526,-0.5511895412543693,0.04840936364416325,-0.15925887671316039,-2.3294305093297503,-1.1544969513749752,-10.406217884572524,-12.310146720107857,-14.407943545057185,-14.31728811996934,-11.567033900039837,-7.5953516623347355,-22.716364604680393,-12.310146720107857,-1.8508612443315164,-1.4250683882861166,-1.5811216412266866,-1.6457394268199217,-2.752175468241751,-1.585515773523401,-3.2759296326176335,-1.4250683882861166
2015-06,-1.1794530218639223,-1.1749335579547675,-1.1544969513749739,-1.5518798260383484,-0.5511895412543691,0.04840936364416318,-3.508883531193666,-2.3294305093297445,-10.898329913785496,-10.406217884572431,-12.310146720107733,-14.40794354505713,-14.317288119969357,-11.567033900039835,-33.6146945184657,-22.71636460468029,-1.5986519572358007,-1.8508612443315153,-1.425068388286118,-1.5811216412266875,-1.6457394268199217,-2.752175468241751,-4.874581589853434,-3.2759296326176344
2015-07,-1.1300948126026618,-1.1794530218639092,-1.1749335579547688,-1.1544969513749777,-1.5518798260383475,-0.5511895412543693,-1.1300948126026618,-3.508883531193633,-13.770877913155157,-10.898329913785453,-10.406217884572305,-12.31014672010771,-14.407943545057114,-14.317288119969355,-13.770877913155157,-33.61469451846562,-1.203764481363442,-1.5986519572358033,-1.8508612443315178,-1.4250683882861204,-1.5811216412266882,-1.6457394268199217,-1.203764481363442,-4.8745815898534355
2015-08,-1.5226070413318782,-1.1300948126026442,-1.1794530218638948,-1.1749335579547562,-1.1544969513749714,-1.5518798260383493,-2.652701853934561,-1.1300948126026442,-17.007070593989173,-13.770877913154774,-10.898329913785513,-10.406217884572285,-12.310146720107662,-14.407943545057067,-30.777948507144075,-13.770877913154774,-0.6750809869810039,-1.2037644813634414,-1.5986519572358047,-1.8508612443315184,-1.4250683882861206,-1.5811216412266889,-1.8788454683444447,-1.2037644813634414
2015-09,-1.7909636507227027,-1.5226070413319095,-1.1300948126026673,-1.1794530218639119,-1.1749335579547644,-1.1544969513749752,-4.4436655046572655,-2.6527018539345764,-18.735946451960494,-17.007070593989617,-13.770877913155077,-10.898329913785771,-10.40621788457236,-12.310146720107749,-49.513894959105016,-30.77794850714472,-1.192181276708026,-0.6750809869810064,-1.2037644813634398,-1.5986519572358016,-1.8508612443315173,-1.42506838828612,-3.071026745052471,-1.878845468344444
2015-10,-1.5531926763095607,-1.7909636507226907,-1.5226070413318944,-1.130094812602658,-1.1794530218639083,-1.1749335579547635,-1.5531926763095607,-4.44366550465724,-18.972636249758352,-18.735946451960142,-17.007070593989436,-13.770877913154894,-10.898329913785757,-10.40621788457234,-18.972636249758352,-49.51389495910469,-1.731417498332728,-1.1921812767080266,-0.675080986981007,-1.2037644813634412,-1.598651957235802,-1.8508612443315169,-1.731417498332728,-3.071026745052473
2015-11,-1.694406310327168,-1.553192676309569,-1.790963650722698,-1.5226070413319013,-1.1300948126026567,-1.179453021863908,-3.247598986636768,-1.553192676309569,-19.252524758351317,-18.97263624975856,-18.73594645196032,-17.00707059398952,-13.770877913154916,-10.898329913785748,-38.22516100810911,-18.97263624975856,-1.3795908488509299,-1.7314174983327244,-1.1921812767080247,-0.6750809869810067,-1.203764481363441,-1.598651957235802,-3.111008347183657,-1.7314174983327244
2015-12,-1.7284440581656482,-1.6944063103271403,-1.5531926763095485,-1.7909636507226816,-1.5226070413319008,-1.1300948126026504,-4.976043044802344,-3.247598986636706,-20.65562851821432,-19.252524758350496,-18.97263624975842,-18.735946451960174,-17.007070593989475,-13.770877913154887,-58.88078952632323,-38.22516100810905,-1.1858763061303965,-1.3795908488509312,-1.7314174983327277,-1.1921812767080282,-0.6750809869810076,-1.2037644813634416,-4.296884653314055,-3.1110083471836596
2016-01,-1.837937241815045,-1.7284440581656226,-1.694406310327127,-1.5531926763095316,-1.7909636507226827,-1.5226070413319035,-1.837937241815045,-4.9760430448023065,-22.31566773517207,-20.655628518214016,-19.252524758350457,-18.97263624975841,-18.735946451960153,-17.007070593989475,-22.31566773517207,-58.880789526322566,-0.8476246429812276,-1.1858763061303992,-1.3795908488509332,-1.7314174983327275,-1.1921812767080282,-0.6750809869810074,-0.8476246429812276,-4.296884653314062
