,macro_alpha_t,macro_alpha_lag1,macro_alpha_lag2,macro_alpha_lag3,macro_alpha_lag4,macro_alpha_lag5,macro_S_t,macro_S_lag1,real_alpha_t,real_alpha_lag1,real_alpha_lag2,real_alpha_lag3,real_alpha_lag4,real_alpha_lag5,real_S_t,real_S_lag1,nominal_alpha_t,nominal_alpha_lag1,nominal_alpha_lag2,nominal_alpha_lag3,nominal_alpha_lag4,nominal_alpha_lag5,nominal_S_t,nominal_S_lag1
2011-05,4.817109239634842,4.891546237059898,5.261752588444839,5.93257458395742,6.074412024304196,5.321159527148134,9.708655476694723,4.891546237059898,-1.5166557832336154,-1.502447584728341,1.9180647042848413,-0.6598108383815878,1.4860824382915312,-0.3528513672896346,-3.0191033679618435,-1.502447584728341,4.433363164714163,3.9589781351513027,3.7911131615921385,2.993697382544761,2.8578433432997077,2.5024929542566685,8.392341299865448,3.9589781351513027
2011-06,4.374302456116539,4.817109239634682,4.8915462370598,5.261752588444837,5.932574583957423,6.0744120243041895,14.082957932811219,9.708655476694677,-3.4579245549140354,-1.5166557832337157,-1.5024475847284644,1.9180647042848038,-0.659810838381621,1.486082438291523,-6.477027922875865,-3.019103367961857,5.919694131740316,4.433363164714157,3.9589781351512894,3.791113161592139,2.99369738254476,2.8578433432997086,14.312035431605816,8.392341299865464
2011-07,3.337020307212018,4.374302456116632,4.817109239634766,4.89154623705986,5.261752588444826,5.932574583957431,3.337020307212018,14.082957932811262,-7.193134370247966,-3.457924554913951,-1.5166557832335825,-1.50244758472842,1.918064704284888,-0.6598108383815996,-7.193134370247966,-6.477027922875952,6.31865775544005,5.919694131740328,4.433363164714147,3.9589781351512854,3.7911131615921474,2.9936973825447613,6.31865775544005,14.312035431605759
2011-08,2.0355872253343885,3.3370203072119553,4.374302456116628,4.817109239634761,4.891546237059857,5.261752588444827,5.372607532546478,3.3370203072119553,-6.978454234275255,-7.193134370247973,-3.457924554913972,-1.5166557832335943,-1.5024475847284235,1.9180647042848853,-14.171588604523308,-7.193134370247973,6.0412468832156,6.3186577554400545,5.91969413174033,4.433363164714148,3.958978135151286,3.791113161592147,12.35990463865563,6.3186577554400545
2011-09,0.6988054442954654,2.0355872253343676,3.3370203072119105,4.374302456116631,4.817109239634764,4.891546237059856,6.071412976841767,5.372607532546207,-12.067568738413904,-6.978454234275308,-7.193134370248078,-3.4579245549140576,-1.5166557832336047,-1.502447584728424,-26.239157342937464,-14.171588604523347,6.039416727451861,6.041246883215593,6.318657755440057,5.9196941317403375,4.43336316471415,3.958978135151286,18.39932136610751,12.359904638655664
2011-10,-0.6751689311428577,0.6988054442955265,2.035587225334368,3.3370203072119002,4.374302456116639,4.817109239634768,-0.6751689311428577,6.0714129768417955,-11.421279796688662,-12.067568738413552,-6.978454234275166,-7.193134370247929,-3.457924554913959,-1.5166557832335792,-11.421279796688662,-26.239157342936657,5.199307380918229,6.039416727451862,6.041246883215593,6.318657755440055,5.91969413174034,4.433363164714148,5.199307380918229,18.3993213661075
2011-11,-2.030977807552614,-0.6751689311429017,0.6988054442954951,2.0355872253343654,3.3370203072119056,4.374302456116645,-2.706146738695564,-0.6751689311429017,-13.974736992058267,-11.421279796688745,-12.067568738413584,-6.978454234275171,-7.193134370247924,-3.457924554913938,-25.396016788746948,-11.421279796688745,3.3095333953690003,5.199307380918232,6.039416727451865,6.041246883215593,6.3186577554400545,5.919694131740339,8.508840776287236,5.199307380918232
2011-12,-3.4758835446697605,-2.0309778075525076,-0.6751689311429608,0.6988054442955143,2.0355872253343725,3.3370203072119082,-6.18203028336529,-2.7061467386953777,-14.822912453556288,-13.97473699205833,-11.421279796688586,-12.067568738413597,-6.978454234275146,-7.193134370247925,-40.218929242302984,-25.396016788747,3.208737124844874,3.309533395369006,5.19930738091823,6.039416727451857,6.041246883215591,6.318657755440054,11.717577901132143,8.50884077628722
2012-01,-5.6415427625582595,-3.4758835446698395,-2.0309778075525293,-0.6751689311429532,0.6988054442955064,2.0355872253343725,-5.6415427625582595,-6.182030283365293,-13.183108782525926,-14.822912453556116,-13.974736992058405,-11.4212797966886,-12.067568738413652,-6.978454234275148,-13.183108782525926,-40.21892924230324,4.043018088561885,3.208737124844893,3.3095333953690145,5.199307380918227,6.039416727451859,6.0412468832155914,4.043018088561885,11.717577901132135
2012-02,-8.84619780661372,-5.641542762558411,-3.4758835446698066,-2.0309778075525307,-0.6751689311429628,0.6988054442954974,-14.487740569171596,-5.641542762558411,-15.59628887875374,-13.183108782525913,-14.822912453556121,-13.974736992058414,-11.421279796688621,-12.06756873841367,-28.779397661279347,-13.183108782525913,2.6685613042363174,4.043018088561866,3.208737124844892,3.3095333953690145,5.199307380918228,6.0394167274518615,6.711579392798205,4.043018088561866
2012-03,-12.121900416905387,-8.846197806612563,-5.641542762558143,-3.4758835446697174,-2.030977807552502,-0.6751689311429516,-26.60964098607612,-14.487740569170647,-12.12525862327695,-15.596288878753494,-13.183108782525705,-14.822912453556086,-13.974736992058274,-11.421279796688577,-40.904656284556516,-28.779397661278587,3.6780573404918826,2.6685613042362077,4.0430180885618725,3.208737124844875,3.309533395369009,5.199307380918225,10.389636733289953,6.711579392798022
2012-04,-14.059855581511478,-12.121900416905632,-8.846197806612821,-5.641542762558206,-3.4758835446697685,-2.0309778075525036,-14.059855581511478,-26.609640986076606,-14.177056159970805,-12.125258623277691,-15.596288878753692,-13.183108782525867,-14.8229124535563,-13.974736992058276,-14.177056159970805,-40.90465628455719,3.662072958079239,3.6780573404919252,2.6685613042362353,4.04301808856188,3.208737124844889,3.309533395369011,3.662072958079239,10.389636733290038
2012-05,-14.447052775252853,-14.059855581511323,-12.121900416905598,-8.846197806612802,-5.641542762558203,-3.4758835446697725,-28.5069083567643,-14.059855581511323,-12.779690997817793,-14.177056159970633,-12.125258623277679,-15.596288878753672,-13.183108782525869,-14.82291245355631,-26.95674715778857,-14.177056159970633,2.939644663662841,3.662072958079232,3.678057340491924,2.6685613042362344,4.043018088561878,3.208737124844888,6.601717621742058,3.662072958079232
2012-06,-14.142449591386747,-14.447052775252917,-14.059855581511355,-12.12190041690558,-8.846197806612805,-5.641542762558197,-42.649357948150985,-28.506908356764203,-12.344730886125891,-12.779690997817852,-14.177056159970697,-12.125258623277684,-15.596288878753628,-13.183108782525835,-39.3014780439145,-26.956747157788293,1.5830583857958653,2.939644663662832,3.662072958079221,3.6780573404919235,2.668561304236234,4.043018088561876,8.184776007537968,6.601717621742055
2012-07,-13.749467787913172,-14.14244959138693,-14.447052775253006,-14.059855581511401,-12.121900416905593,-8.846197806612802,-13.749467787913172,-42.649357948151376,-14.271308511327799,-12.344730886126083,-12.779690997818165,-14.177056159970661,-12.125258623277757,-15.596288878753626,-14.271308511327799,-39.30147804391486,0.7560010323767123,1.5830583857958822,2.9396446636628415,3.6620729580792357,3.6780573404919323,2.6685613042362353,0.7560010323767123,8.184776007537957
2012-08,-13.27155308904473,-13.749467787913195,-14.142449591386947,-14.44705277525302,-14.059855581511405,-12.121900416905591,-27.02102087695792,-13.749467787913195,-11.412523093971107,-14.271308511327891,-12.344730886126104,-12.779690997818191,-14.17705615997067,-12.125258623277755,-25.683831605299023,-14.271308511327891,0.8285882479253085,0.7560010323767123,1.5830583857958855,2.9396446636628433,3.6620729580792366,3.678057340491932,1.5845892803020398,0.7560010323767123
2012-09,-12.759496083487523,-13.271553089044408,-13.749467787913053,-14.14244959138693,-14.447052775253018,-14.059855581511414,-39.780516960445105,-27.021020876957472,-14.365430802862553,-11.412523093970904,-14.271308511327806,-12.344730886126058,-12.77969099781817,-14.177056159970684,-40.0492624081611,-25.683831605298778,0.5298480936107204,0.8285882479253068,0.756001032376711,1.5830583857958778,2.939644663662841,3.6620729580792375,2.114437373912671,1.5845892803019945
2012-10,-12.346149472607056,-12.75949608348757,-13.271553089044454,-13.749467787913089,-14.14244959138692,-14.447052775253022,-12.346149472607056,-39.78051696044514,-11.873876586348898,-14.36543080286286,-11.412523093971101,-14.271308511327911,-12.34473088612609,-12.77969099781817,-11.873876586348898,-40.04926240816184,0.185448673476163,0.5298480936107078,0.8285882479253245,0.7560010323767041,1.5830583857958738,2.939644663662844,0.185448673476163,2.1144373739127356
2012-11,-11.73698386754786,-12.346149472607006,-12.759496083487566,-13.27155308904444,-13.749467787913094,-14.142449591386928,-24.083133340154905,-12.346149472607006,-12.726614314793078,-11.873876586348844,-14.365430802862761,-11.412523093971075,-14.271308511327925,-12.344730886126106,-24.60049090114174,-11.873876586348844,0.6190646909142828,0.18544867347615013,0.5298480936107013,0.8285882479253222,0.7560010323767035,1.583058385795875,0.8045133643904233,0.18544867347615013
2012-12,-10.569027308809298,-11.736983867547963,-12.346149472607014,-12.759496083487532,-13.271553089044426,-13.749467787913089,-34.652160648964255,-24.08313334015495,-13.219460126602469,-12.72661431479309,-11.873876586348732,-14.365430802862736,-11.412523093971025,-14.271308511327906,-37.81995102774425,-24.600490901141864,1.1817402526439467,0.6190646909142643,0.18544867347614669,0.5298480936106935,0.828588247925317,0.7560010323767012,1.9862536170343863,0.8045133643904262
2013-01,-9.480210185139237,-10.569027308809243,-11.736983867547927,-12.346149472606987,-12.759496083487536,-13.271553089044433,-9.480210185139237,-34.65216064896415,-10.925904716479803,-13.21946012660236,-12.72661431479311,-11.873876586348645,-14.365430802862713,-11.412523093971021,-10.925904716479803,-37.81995102774418,0.4580012574012994,1.1817402526439462,0.6190646909142675,0.18544867347614402,0.5298480936106945,0.8285882479253184,0.4580012574012994,1.9862536170343583
2013-02,-9.719637590277866,-9.48021018513933,-10.569027308809275,-11.736983867547945,-12.346149472606992,-12.759496083487527,-19.19984777541687,-9.48021018513933,-13.73370846743096,-10.925904716479842,-13.219460126602481,-12.726614314793135,-11.873876586348635,-14.365430802862686,-24.659613183911233,-10.925904716479842,2.175774672318557,0.45800125740129116,1.1817402526439478,0.6190646909142707,0.1854486734761444,0.5298480936106945,2.633775929719907,0.45800125740129116
2013-03,-11.381928797191904,-9.71963759027747,-9.480210185139512,-10.569027308809206,-11.73698386754795,-12.346149472606996,-30.581776572608337,-19.199847775416945,-10.225052582221684,-13.733708467431201,-10.92590471647983,-13.219460126602531,-12.726614314793128,-11.873876586348652,-34.88466576613236,-24.65961318391085,0.8941015254635842,2.1757746723184828,0.45800125740125,1.1817402526439584,0.6190646909142659,0.18544867347614719,3.5278774551833045,2.63377592971976
2013-04,-13.094200424846273,-11.381928797191858,-9.719637590277465,-9.480210185139647,-10.569027308809241,-11.736983867547938,-13.094200424846273,-30.581776572608902,-12.044651785531638,-10.225052582221814,-13.733708467431217,-10.925904716480009,-13.219460126602668,-12.726614314793114,-12.044651785531638,-34.88466576613303,1.5333359914487321,0.8941015254635872,2.175774672318494,0.4580012574012679,1.181740252643962,0.6190646909142643,1.5333359914487321,3.527877455183341
2013-05,-13.75849121373269,-13.094200424845981,-11.381928797191746,-9.719637590277461,-9.480210185139637,-10.569027308809241,-26.852691638578843,-13.094200424845981,-10.649531474863068,-12.044651785531554,-10.225052582221792,-13.733708467431196,-10.925904716480005,-13.219460126602671,-22.694183260394787,-12.044651785531554,1.3527120947444327,1.5333359914487326,0.8941015254635853,2.1757746723184943,0.458001257401265,1.1817402526439618,2.8860480861931848,1.5333359914487326
2013-06,-13.429637153089168,-13.758491213732738,-13.094200424845967,-11.381928797191726,-9.719637590277468,-9.48021018513964,-40.28232879166784,-26.852691638578733,-9.284388384183138,-10.649531474862924,-12.04465178553149,-10.225052582221807,-13.733708467431189,-10.925904716480005,-31.97857164457754,-22.6941832603947,2.144776914668639,1.3527120947444413,1.5333359914487352,0.8941015254635865,2.175774672318494,0.4580012574012645,5.030825000861755,2.8860480861931745
2013-07,-12.726551527567445,-13.429637153089114,-13.758491213732642,-13.094200424845916,-11.381928797191687,-9.719637590277461,-12.726551527567445,-40.28232879166769,-11.26642033004635,-9.284388384182932,-10.649531474862908,-12.044651785531473,-10.2250525822218,-13.733708467431194,-11.26642033004635,-31.97857164457727,2.1105289218076675,2.1447769146686113,1.3527120947444287,1.5333359914487217,0.8941015254635802,2.1757746723184943,2.1105289218076675,5.03082500086176
2013-08,-12.180327000729163,-12.7265515275675,-13.42963715308911,-13.758491213732643,-13.094200424845923,-11.381928797191694,-24.90687852829647,-12.7265515275675,-7.9441142314176645,-11.266420330046296,-9.284388384182904,-10.649531474862911,-12.044651785531494,-10.225052582221819,-19.21053456146381,-11.266420330046296,1.9597729544142368,2.11052892180766,2.144776914668611,1.3527120947444278,1.5333359914487232,0.8941015254635811,4.070301876221905,2.11052892180766
2013-09,-12.043789769929507,-12.18032700072914,-12.726551527567484,-13.4296371530891,-13.758491213732627,-13.094200424845916,-36.950668298226546,-24.906878528296453,-10.989471859987262,-7.944114231417454,-11.26642033004597,-9.284388384182874,-10.64953147486289,-12.044651785531485,-30.200006421450425,-19.21053456146441,2.68803846869138,1.9597729544142612,2.1105289218076826,2.1447769146686113,1.3527120947444256,1.5333359914487235,6.758340344913166,4.070301876221933
2013-10,-12.241427529122964,-12.04378976992951,-12.180327000729015,-12.726551527567423,-13.429637153089129,-13.758491213732597,-12.241427529122964,-36.95066829822593,-8.81744942056038,-10.98947185998628,-7.944114231417137,-11.266420330046095,-9.284388384182694,-10.649531474862766,-8.81744942056038,-30.200006421449565,2.9656225669162715,2.6880384686913232,1.9597729544142035,2.11052892180769,2.1447769146685984,1.3527120947444187,2.9656225669162715,6.758340344913213
2013-11,-12.57823667263122,-12.241427529122891,-12.043789769929504,-12.180327000729003,-12.72655152756742,-13.429637153089132,-24.819664201754215,-12.241427529122891,-9.26063193200123,-8.817449420560349,-10.989471859986228,-7.944114231417117,-11.266420330046094,-9.284388384182709,-18.07808135256151,-8.817449420560349,2.699223842514971,2.96562256691627,2.6880384686913232,1.9597729544142017,2.11052892180769,2.144776914668599,5.664846409431234,2.96562256691627
2013-12,-13.12335039338101,-12.57823667263116,-12.241427529122836,-12.043789769929498,-12.180327000728983,-12.726551527567416,-37.943014595135004,-24.81966420175404,-9.957007215563856,-9.260631932001125,-8.817449420560315,-10.989471859986208,-7.944114231417072,-11.26642033004606,-28.03508856812529,-18.07808135256161,2.0199420199675577,2.6992238425149604,2.96562256691626,2.6880384686913144,1.9597729544141969,2.1105289218076866,7.68478842939879,5.664846409431244
2014-01,-14.300060816380956,-13.123350393381106,-12.578236672631208,-12.241427529122834,-12.043789769929498,-12.180327000728976,-14.300060816380956,-37.94301459513508,-6.595163063404366,-9.957007215563952,-9.260631932001223,-8.817449420560315,-10.989471859986205,-7.944114231417066,-6.595163063404366,-28.035088568125477,2.073894160557363,2.0199420199675533,2.6992238425149786,2.96562256691626,2.688038468691313,1.9597729544141957,2.073894160557363,7.684788429398787
2014-02,-16.239764325750205,-14.300060816380924,-13.123350393381099,-12.578236672631201,-12.24142752912283,-12.043789769929496,-30.539825142131075,-14.300060816380924,-8.774728437455776,-6.59516306340433,-9.957007215563928,-9.260631932001216,-8.817449420560306,-10.9894718599862,-15.369891500860366,-6.59516306340433,1.571444534292555,2.0738941605573604,2.0199420199675484,2.6992238425149773,2.9656225669162595,2.6880384686913135,3.6453386948499196,2.0738941605573604
2014-03,-18.16476497126077,-16.239764325750446,-14.300060816380999,-13.123350393381118,-12.578236672631212,-12.24142752912283,-48.70459011339194,-30.53982514213162,-4.344611046587316,-8.774728437456064,-6.595163063404514,-9.957007215563998,-9.260631932001234,-8.817449420560306,-19.714502547447623,-15.369891500860467,2.4547997727428026,1.5714445342925698,2.0738941605573844,2.019942019967558,2.6992238425149804,2.9656225669162595,6.100138467592732,3.64533869484996
2014-04,-18.967750941704146,-18.16476497126084,-16.239764325750645,-14.300060816381144,-13.123350393381184,-12.578236672631224,-18.967750941704146,-48.70459011339263,-5.081721268606701,-4.344611046587185,-8.774728437456254,-6.595163063404743,-9.95700721556403,-9.260631932001244,-5.081721268606701,-19.714502547448202,1.844591958720028,2.454799772742823,1.5714445342925953,2.0738941605573915,2.0199420199675666,2.699223842514983,1.844591958720028,6.100138467592812
2014-05,-18.5305910229231,-18.967750941704303,-18.164764971260837,-16.23976432575064,-14.300060816381144,-13.123350393381187,-37.49834196462727,-18.967750941704303,-3.6008422344261515,-5.081721268606686,-4.344611046587232,-8.774728437456274,-6.595163063404734,-9.95700721556404,-8.682563503032917,-5.081721268606686,2.7504611225388054,1.8445919587200283,2.454799772742825,1.5714445342925936,2.0738941605573924,2.019942019967567,4.595053081258839,1.8445919587200283
2014-06,-17.916574897546543,-18.530591022923105,-18.967750941704338,-18.164764971260855,-16.239764325750652,-14.30006081638115,-55.41491686217406,-37.4983419646274,-1.5670059790940871,-3.600842234426257,-5.081721268606783,-4.344611046587291,-8.77472843745631,-6.595163063404742,-10.249569482127058,-8.682563503033034,2.5189998000217106,2.7504611225388094,1.8445919587200308,2.454799772742829,1.5714445342925965,2.0738941605573937,7.114052881280556,4.595053081258848
2014-07,-18.213331926793305,-17.91657489754659,-18.53059102292316,-18.96775094170436,-18.164764971260862,-16.23976432575065,-18.213331926793305,-55.41491686217407,-4.092073157387697,-1.5670059790942243,-3.6008422344262208,-5.081721268606749,-4.3446110465872865,-8.774728437456302,-4.092073157387697,-10.249569482127196,2.439683942292389,2.518999800021713,2.7504611225388147,1.8445919587200375,2.454799772742828,1.5714445342925965,2.439683942292389,7.114052881280565
2014-08,-19.44132629772314,-18.21333192679335,-17.9165748975466,-18.530591022923172,-18.967750941704363,-18.164764971260862,-37.65465822451621,-18.21333192679335,-0.9902890629048748,-4.09207315738766,-1.5670059790943358,-3.60084223442623,-5.081721268606762,-4.344611046587286,-5.082362220293005,-4.09207315738766,2.151284731515871,2.439683942292393,2.5189998000217155,2.7504611225388165,1.844591958720039,2.4547997727428283,4.590968673808219,2.439683942292393
2014-09,-20.696778986877934,-19.441326297722544,-18.213331926793117,-17.91657489754651,-18.53059102292308,-18.967750941704338,-58.3514372113937,-37.65465822451554,-4.480461864264336,-0.990289062903936,-4.092073157386913,-1.56700597909416,-3.600842234426077,-5.081721268606714,-9.562824084556134,-5.082362220291595,1.7358706268727442,2.151284731515825,2.4396839422923544,2.518999800021679,2.7504611225388045,1.8445919587200348,6.326839300680904,4.590968673808148
2014-10,-21.253151060619192,-20.69677898687792,-19.44132629772253,-18.21333192679314,-17.916574897546546,-18.530591022923083,-21.253151060619192,-58.35143721139353,-3.2156894649833636,-4.480461864264779,-0.9902890629039947,-4.092073157386929,-1.567005979094199,-3.600842234426088,-3.2156894649833636,-9.562824084555784,1.6653879306013637,1.735870626872751,2.151284731515847,2.439683942292347,2.518999800021684,2.7504611225388085,1.6653879306013637,6.326839300680948
2014-11,-21.343863303790265,-21.253151060619192,-20.69677898687795,-19.441326297722554,-18.213331926793145,-17.916574897546546,-42.59701436440939,-21.253151060619192,-3.6479438121823704,-3.215689464983443,-4.480461864264878,-0.9902890629040254,-4.09207315738695,-1.5670059790942057,-6.8636332771659205,-3.215689464983443,1.4325279341598658,1.665387930601368,1.7358706268727573,2.1512847315158496,2.4396839422923473,2.518999800021684,3.0979158647612284,1.665387930601368
2014-12,-21.70681622955583,-21.343863303790165,-21.25315106061917,-20.69677898687795,-19.44132629772255,-18.213331926793145,-64.3038305939652,-42.5970143644094,-5.105415466299718,-3.6479438121824828,-3.215689464983507,-4.4804618642648695,-0.9902890629040274,-4.092073157386942,-11.969048743465667,-6.863633277165816,1.539835070413777,1.4325279341598551,1.6653879306013561,1.7358706268727548,2.151284731515848,2.439683942292346,4.637750935175005,3.097915864761246
2015-01,-22.80858833763656,-21.706816229555784,-21.343863303790123,-21.253151060619164,-20.69677898687792,-19.441326297722537,-22.80858833763656,-64.30383059396506,-1.303368956573563,-5.105415466299581,-3.647943812182456,-3.2156894649834564,-4.4804618642648535,-0.9902890629040091,-1.303368956573563,-11.969048743465523,0.7081750619968044,1.5398350704137733,1.4325279341598618,1.665387930601357,1.735870626872752,2.151284731515848,0.7081750619968044,4.637750935174992
2015-02,-24.726237474900742,-22.808588337636664,-21.706816229555802,-21.34386330379011,-21.253151060619153,-20.69677898687791,-47.534825812537385,-22.808588337636664,-3.113107974462188,-1.303368956573657,-5.105415466299611,-3.647943812182435,-3.215689464983428,-4.480461864264827,-4.416476931036098,-1.303368956573657,2.0006017702937022,0.7081750619968152,1.5398350704137804,1.4325279341598605,1.6653879306013557,1.73587062687275,2.70877683229047,0.7081750619968152
2015-03,-27.275228129849364,-24.72623747490098,-22.80858833763681,-21.706816229555812,-21.34386330379011,-21.253151060619157,-74.8100539423869,-47.53482581253762,1.9607292391446949,-3.113107974462258,-1.3033689565736513,-5.105415466299619,-3.6479438121824472,-3.21568946498344,-2.455747691891297,-4.416476931035941,2.425900453238548,2.0006017702937156,0.7081750619968308,1.5398350704137864,1.4325279341598616,1.6653879306013564,5.134677285529102,2.708776832290551
2015-04,-29.71533875926563,-27.275228129849364,-24.726237474900987,-22.808588337636817,-21.706816229555837,-21.343863303790116,-29.71533875926563,-74.81005394238703,2.6606617533565657,1.9607292391446967,-3.113107974462341,-1.3033689565737636,-5.105415466299657,-3.647943812182492,2.6606617533565657,-2.4557476918913075,3.03724630497482,2.4259004532385533,2.000601770293714,0.7081750619968331,1.5398350704137878,1.4325279341598633,3.03724630497482,5.134677285529109
2015-05,-30.946995205106322,-29.715338759265514,-27.275228129849353,-24.726237474900984,-22.80858833763682,-21.70681622955585,-60.6623339643719,-29.715338759265514,4.5757876725867765,2.66066175335673,1.9607292391447215,-3.113107974462332,-1.303368956573785,-5.105415466299668,7.236449425943008,2.66066175335673,2.9527265898823387,3.0372463049748286,2.4259004532385555,2.0006017702937164,0.7081750619968342,1.539835070413789,5.989972894857156,3.0372463049748286
2015-06,-30.66373066954616,-30.946995205106216,-29.715338759265443,-27.27522812984934,-24.726237474900987,-22.808588337636824,-91.32606463391782,-60.66233396437155,7.806104897047468,4.575787672586899,2.660661753356559,1.960729239144869,-3.113107974462311,-1.3033689565737987,15.042554322991112,7.236449425943491,3.2092055667316033,2.9527265898823196,3.037246304974822,2.425900453238551,2.0006017702937164,0.708175061996835,9.199178461588739,5.989972894857133
2015-07,-30.1332895679747,-30.6637306695463,-30.946995205106266,-29.715338759265457,-27.27522812984936,-24.726237474900998,-30.1332895679747,-91.32606463391802,5.139745164638724,7.806104897047396,4.575787672586753,2.660661753356461,1.9607292391448121,-3.1131079744623253,5.139745164638724,15.042554322990645,3.549736645588183,3.209205566731614,2.95272658988233,3.0372463049748233,2.425900453238554,2.0006017702937178,3.549736645588183,9.199178461588776
2015-08,-30.955985918538772,-30.133289567974725,-30.663730669546336,-30.946995205106266,-29.715338759265467,-27.275228129849374,-61.08927548651349,-30.133289567974725,7.8448416342969765,5.139745164638949,7.806104897047408,4.575787672586731,2.6606617533564245,1.96072923914478,12.984586798935327,5.139745164638949,4.161752151598029,3.5497366455881654,3.2092055667316206,2.952726589882332,3.0372463049748255,2.4259004532385564,7.711488797186237,3.5497366455881654
2015-09,-33.084912808932046,-30.955985918538918,-30.133289567974803,-30.663730669546393,-30.946995205106273,-29.71533875926546,-94.17418829544582,-61.0892754865138,3.3802779801746654,7.844841634296727,5.13974516463869,7.806104897047248,4.575787672586727,2.660661753356441,16.364864779109567,12.984586798935466,3.997995880950897,4.161752151598053,3.5497366455881663,3.2092055667316273,2.9527265898823303,3.037246304974824,11.70948467813714,7.711488797186227
2015-10,-34.92169641349649,-33.08491280893197,-30.95598591853889,-30.133289567974774,-30.66373066954635,-30.946995205106266,-34.92169641349649,-94.17418829544565,2.2452386725762716,3.380277980174926,7.844841634296929,5.1397451646387085,7.806104897047336,4.575787672586738,2.2452386725762716,16.36486477911054,3.8237439109243323,3.9979958809508775,4.161752151598052,3.5497366455881534,3.209205566731622,2.9527265898823276,3.8237439109243323,11.709484678137079
2015-11,-35.53205271253633,-34.92169641349649,-33.084912808931946,-30.955985918538886,-30.133289567974774,-30.66373066954635,-70.45374912603283,-34.92169641349649,-0.2112539397998065,2.2452386725763445,3.3802779801749567,7.844841634296963,5.139745164638709,7.806104897047333,2.0339847327764753,2.2452386725763445,4.215044625931783,3.823743910924324,3.997995880950871,4.161752151598049,3.549736645588152,3.209205566731622,8.03878853685611,3.823743910924324
2015-12,-35.61201554257568,-35.53205271253634,-34.921696413496505,-33.084912808931946,-30.955985918538886,-30.133289567974774,-106.06576466860855,-70.45374912603285,-5.310736651325211,-0.21125393979983387,2.2452386725763316,3.380277980174959,7.844841634296962,5.13974516463871,-3.2767519185487153,2.033984732776498,3.9304044623652983,4.215044625931783,3.823743910924326,3.997995880950872,4.161752151598049,3.549736645588152,11.969192999221407,8.038788536856108
