,macro_alpha_t,macro_alpha_lag1,macro_alpha_lag2,macro_alpha_lag3,macro_alpha_lag4,macro_alpha_lag5,macro_S_t,macro_S_lag1,real_alpha_t,real_alpha_lag1,real_alpha_lag2,real_alpha_lag3,real_alpha_lag4,real_alpha_lag5,real_S_t,real_S_lag1,nominal_alpha_t,nominal_alpha_lag1,nominal_alpha_lag2,nominal_alpha_lag3,nominal_alpha_lag4,nominal_alpha_lag5,nominal_S_t,nominal_S_lag1
2012-11,10.168657873303008,7.6857777369905875,4.416382468285308,2.6963367770374456,3.589580697617916,6.611340684262599,17.854435610293592,7.6857777369905875,1.4949538160316571,2.0139833701809478,4.623620640340493,5.362009335227201,3.011039936734299,1.568964615454371,3.5089371862126093,2.0139833701809478,-2.05928119623451,-0.02464447619085952,-3.619899137451818,-0.5442836858803295,0.8618805226632629,3.886449419214489,-2.083925672425387,-0.02464447619085952
2012-12,10.195490527835162,10.168657873303024,7.685777736990583,4.4163824682853035,2.696336777037442,3.5895806976179143,28.04992613812875,17.854435610293603,1.2251349402147642,1.4949538160316382,2.0139833701809486,4.623620640340498,5.362009335227206,3.011039936734302,4.7340721264273515,3.508937186212588,4.255920511064408,-2.059281196234525,-0.02464447619086607,-3.6198991374518243,-0.5442836858803346,0.8618805226632611,2.171994838639023,-2.083925672425379
2013-01,7.87265178768928,10.195490527835165,10.168657873303022,7.685777736990583,4.416382468285305,2.6963367770374456,7.87265178768928,28.049926138128786,0.45574742652795097,1.2251349402147629,1.4949538160316393,2.01398337018095,4.623620640340498,5.362009335227205,0.45574742652795097,4.73407212642736,1.3774313951219637,4.255920511064413,-2.059281196234519,-0.02464447619086413,-3.619899137451825,-0.5442836858803354,1.3774313951219637,2.1719948386390326
2013-02,5.315960064916555,7.872651787689247,10.195490527835165,10.168657873303031,7.685777736990581,4.416382468285304,13.188611852605863,7.872651787689247,1.1979700834077298,0.4557474265279308,1.2251349402147578,1.4949538160316387,2.0139833701809504,4.6236206403405005,1.6537175099356625,0.4557474265279308,6.44960606938221,1.377431395121961,4.255920511064414,-2.059281196234515,-0.024644476190863046,-3.6198991374518217,7.827037464504169,1.377431395121961
2013-03,4.718135819286315,5.315960064916486,7.872651787689127,10.195490527835135,10.168657873303037,7.685777736990576,17.90674767189193,13.188611852605609,1.7323465729972263,1.1979700834077365,0.4557474265279349,1.2251349402147595,1.4949538160316436,2.0139833701809504,3.386064082932898,1.6537175099356785,1.9791898522306626,6.449606069382204,1.377431395121959,4.255920511064411,-2.0592811962345148,-0.0246444761908563,9.806227316734823,7.827037464504166
2013-04,5.801855380668802,4.718135819286324,5.315960064916476,7.872651787689121,10.19549052783513,10.168657873303037,5.801855380668802,17.90674767189192,0.5913281852682579,1.732346572997237,1.197970083407753,0.45574742652794165,1.2251349402147627,1.4949538160316442,0.5913281852682579,3.386064082932922,5.069661773251073,1.9791898522306628,6.449606069382204,1.3774313951219592,4.255920511064411,-2.0592811962345143,5.069661773251073,9.806227316734827
2013-05,6.87077392794182,5.80185538066881,4.718135819286332,5.315960064916477,7.872651787689118,10.19549052783513,12.672629308610654,5.80185538066881,0.3148641661158331,0.591328185268247,1.7323465729972287,1.1979700834077525,0.45574742652794137,1.225134940214762,0.9061923513840853,0.591328185268247,2.025308048455631,5.069661773251069,1.979189852230662,6.449606069382203,1.3774313951219594,4.255920511064411,7.094969821706703,5.069661773251069
2013-06,7.397298564633022,6.870773927941816,5.801855380668815,4.718135819286335,5.315960064916477,7.872651787689116,20.06992787324367,12.672629308610635,0.8262018083443368,0.3148641661158318,0.5913281852682444,1.7323465729972252,1.197970083407752,0.4557474265279411,1.7323941597284218,0.9061923513840717,5.13394242605146,2.025308048455647,5.069661773251082,1.9791898522306686,6.449606069382204,1.3774313951219608,12.228912247758188,7.094969821706731
2013-07,8.101320689357259,7.397298564633019,6.870773927941807,5.801855380668809,4.718135819286333,5.315960064916478,8.101320689357259,20.069927873243653,-0.07280774309187343,0.8262018083443375,0.314864166115829,0.5913281852682464,1.7323465729972258,1.1979700834077516,-0.07280774309187343,1.7323941597284183,5.6747621546899705,5.1339424260514575,2.025308048455645,5.069661773251083,1.9791898522306708,6.449606069382205,5.6747621546899705,12.228912247758183
2013-08,9.355706212639548,8.101320689357282,7.397298564633029,6.870773927941805,5.801855380668808,4.718135819286331,17.457026901996894,8.101320689357282,-1.3106434972966654,-0.07280774309186966,0.8262018083443363,0.3148641661158303,0.5913281852682489,1.732346572997227,-1.383451240388537,-0.07280774309186966,8.294575060694516,5.674762154689969,5.133942426051459,2.0253080484556456,5.069661773251083,1.97918985223067,13.969337215384488,5.674762154689969
2013-09,10.829512782365228,9.355706212639616,8.101320689357262,7.39729856463303,6.870773927941802,5.8018553806688065,28.286539684362094,17.457026901996887,-2.3509146716891482,-1.3106434972966516,-0.07280774309187901,0.8262018083443361,0.3148641661158319,0.5913281852682506,-3.734365912077677,-1.383451240388533,10.403419844349404,8.294575060694513,5.674762154689967,5.133942426051463,2.025308048455647,5.069661773251083,24.372757059733885,13.969337215384481
2013-10,12.036760427797468,10.829512782365251,9.355706212639632,8.101320689357266,7.397298564633028,6.870773927941801,12.036760427797468,28.286539684362126,-3.609737798476133,-2.3509146716891576,-1.3106434972966592,-0.07280774309188051,0.8262018083443367,0.314864166115832,-3.609737798476133,-3.7343659120776955,9.613820207329653,10.403419844349397,8.294575060694513,5.674762154689961,5.133942426051463,2.0253080484556407,9.613820207329653,24.372757059733868
2013-11,12.252187358216828,12.03676042779747,10.829512782365244,9.355706212639634,8.101320689357268,7.397298564633029,24.288947786014297,12.03676042779747,-3.3367965529790777,-3.6097377984761327,-2.3509146716891554,-1.3106434972966636,-0.07280774309188355,0.8262018083443347,-6.94653435145521,-3.6097377984761327,10.23143395606919,9.61382020732966,10.403419844349399,8.29457506069451,5.674762154689959,5.133942426051462,19.845254163398845,9.61382020732966
2013-12,10.685865180523315,12.25218735821681,12.036760427797462,10.829512782365248,9.355706212639635,8.101320689357268,34.97481296653758,24.28894778601427,-1.7855726673345815,-3.3367965529790773,-3.6097377984761336,-2.3509146716891562,-1.310643497296665,-0.07280774309188395,-8.73210701878979,-6.9465343514552105,5.553522279326019,10.231433956069186,9.613820207329656,10.403419844349397,8.29457506069451,5.674762154689959,25.39877644272486,19.845254163398838
2014-01,7.524453358777411,10.685865180523312,12.25218735821681,12.036760427797462,10.829512782365248,9.355706212639637,7.524453358777411,34.97481296653758,-0.5492820907948479,-1.7855726673345793,-3.336796552979078,-3.609737798476134,-2.3509146716891567,-1.3106434972966652,-0.5492820907948479,-8.732107018789787,5.70538259219329,5.55352227932602,10.231433956069182,9.613820207329654,10.403419844349397,8.294575060694513,5.70538259219329,25.398776442724856
2014-02,4.441871622594093,7.524453358777461,10.685865180523345,12.252187358216824,12.036760427797464,10.82951278236525,11.966324981371418,7.524453358777461,0.9986488402802922,-0.549282090794871,-1.7855726673345904,-3.336796552979086,-3.609737798476138,-2.350914671689158,0.4493667494854092,-0.549282090794871,1.102218182414247,5.705382592193291,5.553522279326022,10.23143395606918,9.613820207329654,10.403419844349397,6.80760077460754,5.705382592193291
2014-03,3.439392514450889,4.441871622594067,7.524453358777485,10.685865180523338,12.252187358216823,12.036760427797468,15.405717495822445,11.966324981371532,2.0322913905929365,0.9986488402802915,-0.5492820907948692,-1.7855726673345855,-3.3367965529790884,-3.6097377984761385,2.481658140078361,0.44936674948542243,3.464687025803226,1.1022181824142483,5.705382592193291,5.553522279326022,10.23143395606918,9.613820207329654,10.272287800410764,6.807600774607541
2014-04,4.910986152442481,3.439392514450891,4.441871622594066,7.524453358777483,10.685865180523333,12.252187358216819,4.910986152442481,15.405717495822437,0.646990005196836,2.0322913905929343,0.9986488402802912,-0.5492820907948661,-1.7855726673345822,-3.3367965529790844,0.646990005196836,2.4816581400783546,1.2486562182681142,3.464687025803226,1.1022181824142478,5.705382592193288,5.553522279326021,10.231433956069178,1.2486562182681142,10.272287800410762
2014-05,7.453548821605175,4.910986152442492,3.4393925144508732,4.441871622594063,7.524453358777484,10.685865180523333,12.364534974047698,4.910986152442492,-1.2221055939540784,0.6469900051968485,2.032291390592932,0.998648840280298,-0.5492820907948663,-1.7855726673345818,-0.5751155887572375,0.6469900051968485,4.250784811058901,1.2486562182681076,3.4646870258032227,1.1022181824142465,5.70538259219329,5.553522279326022,5.499441029327015,1.2486562182681076
2014-06,9.21523798203278,7.453548821605168,4.910986152442479,3.4393925144508617,4.4418716225940535,7.524453358777478,21.579772956080426,12.364534974047645,-2.5060108734196236,-1.2221055939540704,0.6469900051968529,2.0322913905929405,0.9986488402802995,-0.5492820907948661,-3.0811264621768317,-0.5751155887572073,2.2625356847762683,4.250784811058906,1.2486562182681091,3.4646870258032223,1.1022181824142459,5.70538259219329,7.761976714103284,5.499441029327015
2014-07,9.28703494184258,9.215237982032779,7.453548821605166,4.910986152442479,3.4393925144508626,4.4418716225940535,9.28703494184258,21.57977295608042,-3.4475042212967737,-2.5060108734196205,-1.2221055939540681,0.6469900051968528,2.0322913905929405,0.9986488402802995,-3.4475042212967737,-3.0811264621768295,2.462526589661358,2.2625356847762683,4.250784811058907,1.2486562182681076,3.4646870258032214,1.1022181824142456,2.462526589661358,7.761976714103283
2014-08,7.896738860973758,9.287034941842574,9.215237982032779,7.4535488216051675,4.910986152442479,3.439392514450862,17.183773802816336,9.287034941842574,-2.8964473320207533,-3.4475042212967826,-2.5060108734196254,-1.2221055939540681,0.6469900051968525,2.032291390592941,-6.343951553317533,-3.4475042212967826,-0.37001931973193225,2.4625265896613575,2.2625356847762674,4.250784811058907,1.2486562182681074,3.464687025803222,2.0925072699294263,2.4625265896613575
2014-09,5.984731590598387,7.896738860973761,9.287034941842574,9.21523798203278,7.453548821605168,4.910986152442479,23.16850539341472,17.183773802816333,-1.502027548820417,-2.896447332020754,-3.4475042212967866,-2.506010873419625,-1.222105593954068,0.6469900051968511,-7.845979102137953,-6.343951553317539,-2.2840105558356183,-0.37001931973193275,2.4625265896613566,2.2625356847762674,4.250784811058907,1.248656218268107,-0.19150328590619492,2.092507269929424
2014-10,4.511661519066785,5.984731590598372,7.896738860973757,9.287034941842572,9.21523798203278,7.4535488216051675,4.511661519066785,23.168505393414705,-0.36665947038383084,-1.502027548820414,-2.8964473320207524,-3.4475042212967844,-2.506010873419624,-1.222105593954067,-0.36665947038383084,-7.845979102137951,-3.606050129568998,-2.2840105558356196,-0.3700193197319327,2.462526589661356,2.262535684776267,4.250784811058907,-3.606050129568998,-0.1915032859061967
2014-11,3.764109184787687,4.511661519066783,5.984731590598371,7.896738860973758,9.287034941842572,9.21523798203278,8.275770703854477,4.511661519066783,1.0124980436028208,-0.3666594703838344,-1.5020275488204147,-2.8964473320207524,-3.4475042212967844,-2.506010873419624,0.6458385732189968,-0.3666594703838344,-5.305008944792999,-3.606050129568997,-2.2840105558356183,-0.3700193197319325,2.462526589661356,2.2625356847762665,-8.911059074361996,-3.606050129568997
2014-12,3.1324008726789945,3.7641091847876798,4.511661519066775,5.984731590598373,7.896738860973759,9.287034941842574,11.408171576533439,8.275770703854459,2.142428243829939,1.012498043602819,-0.3666594703838336,-1.502027548820416,-2.8964473320207533,-3.4475042212967844,2.7882668170489273,0.6458385732189904,-4.53782366440537,-5.305008944792997,-3.606050129568996,-2.2840105558356187,-0.3700193197319328,2.4625265896613566,-13.44888273876737,-8.911059074361997
2015-01,1.6495979229517892,3.1324008726789927,3.764109184787687,4.511661519066778,5.984731590598374,7.89673886097376,1.6495979229517892,11.408171576533457,2.5932387349287076,2.1424282438299405,1.0124980436028195,-0.3666594703838351,-1.5020275488204164,-2.896447332020754,2.5932387349287076,2.788266817048925,-6.370253206967485,-4.537823664405365,-5.305008944792998,-3.6060501295689957,-2.2840105558356187,-0.37001931973193236,-6.370253206967485,-13.448882738767363
2015-02,-0.6464185385496704,1.6495979229517843,3.132400872678992,3.76410918478769,4.511661519066779,5.984731590598374,1.0031793844021504,1.6495979229517843,3.253785148300717,2.5932387349286987,2.1424282438299374,1.0124980436028173,-0.3666594703838354,-1.5020275488204162,5.8470238832294115,2.5932387349286987,-5.144171268192117,-6.370253206967482,-4.537823664405364,-5.3050089447929984,-3.606050129568997,-2.2840105558356196,-11.514424475159597,-6.370253206967482
2015-03,-2.328887357993183,-0.6464185385498409,1.6495979229517528,3.1324008726789883,3.764109184787705,4.511661519066779,-1.3257079735912525,1.003179384401922,3.725529225241683,3.25378514830072,2.593238734928696,2.1424282438299493,1.0124980436028184,-0.3666594703838356,9.572553108471109,5.847023883229415,-7.374432935360831,-5.144171268192112,-6.370253206967478,-4.5378236644053604,-5.305008944792998,-3.606050129568996,-18.888857410520423,-11.514424475159593
2015-04,-2.4120696052271375,-2.328887357993178,-0.646418538549839,1.64959792295175,3.132400872678991,3.764109184787707,-2.4120696052271375,-1.325707973591241,3.0467289815713774,3.7255292252416856,3.253785148300714,2.593238734928693,2.1424282438299493,1.0124980436028173,3.0467289815713774,9.572553108471098,-5.794946384198324,-7.3744329353608284,-5.144171268192114,-6.37025320696748,-4.537823664405363,-5.3050089447929984,-5.794946384198324,-18.888857410520426
2015-05,-1.6142147142011378,-2.412069605227157,-2.3288873579931675,-0.646418538549837,1.6495979229517506,3.1324008726789887,-4.026284319428294,-2.412069605227157,2.6666678743179495,3.0467289815713734,3.7255292252416816,3.2537851483007163,2.5932387349286934,2.1424282438299507,5.713396855889324,3.0467289815713734,-6.951479977240593,-5.794946384198322,-7.3744329353608284,-5.144171268192113,-6.37025320696748,-4.537823664405362,-12.746426361438921,-5.794946384198322
2015-06,-1.2940380145789536,-1.614214714201115,-2.4120696052271513,-2.3288873579931697,-0.6464185385498377,1.6495979229517508,-5.3203223340072086,-4.026284319428264,3.0555513215107757,2.666667874317946,3.046728981571372,3.725529225241681,3.253785148300718,2.593238734928694,8.768948177400082,5.7133968558893145,-4.411151579132131,-6.951479977240596,-5.794946384198326,-7.3744329353608284,-5.144171268192114,-6.37025320696748,-17.157577940571056,-12.74642636143892
2015-07,-1.8832686192407793,-1.294038014578964,-1.6142147142011185,-2.4120696052271495,-2.328887357993169,-0.6464185385498373,-1.8832686192407793,-5.32032233400723,3.5779500183671873,3.055551321510781,2.666667874317951,3.0467289815713747,3.725529225241681,3.253785148300718,3.5779500183671873,8.768948177400093,-4.695147854683672,-4.411151579132129,-6.951479977240595,-5.794946384198328,-7.374432935360828,-5.144171268192114,-4.695147854683672,-17.157577940571052
2015-08,-2.7236125866484993,-1.8832686192407708,-1.2940380145789632,-1.614214714201118,-2.4120696052271504,-2.3288873579931684,-4.606881205889271,-1.8832686192407708,4.581960609722412,3.5779500183671815,3.0555513215107784,2.6666678743179504,3.0467289815713747,3.7255292252416803,8.159910628089593,3.5779500183671815,-3.224813995853679,-4.695147854683667,-4.411151579132126,-6.951479977240592,-5.794946384198326,-7.374432935360828,-7.919961850537353,-4.695147854683667
2015-09,-3.1490063395332926,-2.7236125866484997,-1.8832686192407653,-1.2940380145789596,-1.6142147142011158,-2.4120696052271486,-7.755887545422559,-4.606881205889266,5.262636854531406,4.581960609722406,3.577950018367179,3.0555513215107757,2.6666678743179495,3.0467289815713743,13.422547482620988,8.159910628089586,-4.744048343969736,-3.224813995853682,-4.69514785468367,-4.41115157913213,-6.951479977240594,-5.794946384198328,-12.664010194507092,-7.919961850537353
2015-10,-3.165281866192096,-3.1490063395332966,-2.723612586648503,-1.8832686192407637,-1.2940380145789594,-1.614214714201117,-3.165281866192096,-7.755887545422563,5.347656109867007,5.262636854531406,4.581960609722407,3.577950018367178,3.0555513215107752,2.66666787431795,5.347656109867007,13.42254748262099,-4.980493552871314,-4.744048343969739,-3.224813995853687,-4.695147854683672,-4.4111515791321345,-6.951479977240595,-4.980493552871314,-12.664010194507092
2015-11,-3.3062402499272197,-3.165281866192097,-3.1490063395332983,-2.723612586648506,-1.8832686192407635,-1.29403801457896,-6.471522116119308,-3.165281866192097,5.923831803541065,5.3476561098670095,5.262636854531408,4.581960609722408,3.577950018367178,3.055551321510775,11.271487913408066,5.3476561098670095,-5.8963385482463675,-4.980493552871296,-4.744048343969729,-3.2248139958536823,-4.695147854683672,-4.411151579132135,-10.876832101117664,-4.980493552871296
2015-12,-4.024855668475712,-3.3062402499272023,-3.165281866192091,-3.1490063395332966,-2.723612586648504,-1.8832686192407628,-10.496377784595012,-6.471522116119295,6.155773959643168,5.923831803541065,5.347656109867007,5.262636854531405,4.5819606097224055,3.5779500183671775,17.427261873051236,11.27148791340807,-4.497778576885828,-5.896338548246362,-4.980493552871294,-4.744048343969728,-3.2248139958536832,-4.695147854683674,-15.374610678003481,-10.876832101117651
2016-01,-5.048217547574474,-4.02485566847571,-3.3062402499272006,-3.1652818661920876,-3.1490063395332966,-2.7236125866485037,-5.048217547574474,-10.496377784595005,5.852418988958547,6.1557739596431675,5.923831803541062,5.347656109867005,5.262636854531405,4.5819606097224055,5.852418988958547,17.427261873051233,-2.395910259986201,-4.497778576885826,-5.896338548246361,-4.98049355287129,-4.744048343969726,-3.2248139958536814,-2.395910259986201,-15.374610678003473
2016-02,-5.43180001244648,-5.04821754757447,-4.024855668475705,-3.3062402499271926,-3.165281866192088,-3.1490063395332983,-10.480017560020942,-5.04821754757447,6.199494898657117,5.852418988958538,6.155773959643167,5.923831803541059,5.347656109867004,5.262636854531407,12.051913887615648,5.852418988958538,0.3907730668422409,-2.3959102599862026,-4.4977785768858265,-5.89633854824636,-4.98049355287129,-4.744048343969727,-2.0051371931439648,-2.3959102599862026
2016-03,-4.758743811756359,-5.431800012446448,-5.048217547574473,-4.0248556684757055,-3.306240249927195,-3.165281866192089,-15.238761371777288,-10.480017560020926,5.748713149454653,6.199494898657113,5.852418988958535,6.155773959643165,5.923831803541061,5.347656109867004,17.800627037070306,12.051913887615651,2.2638039966047097,0.3907730668422401,-2.3959102599862043,-4.497778576885826,-5.896338548246361,-4.98049355287129,0.2586668034607429,-2.0051371931439617
2016-04,-3.709456193118302,-4.758743811756369,-5.431800012446456,-5.0482175475744775,-4.0248556684757055,-3.3062402499271952,-3.709456193118302,-15.238761371777304,3.9383758243602496,5.748713149454659,6.199494898657118,5.8524189889585365,6.155773959643166,5.923831803541061,3.9383758243602496,17.80062703707031,1.815775676797415,2.2638039966047123,0.3907730668422388,-2.3959102599862026,-4.4977785768858265,-5.89633854824636,1.815775676797415,0.25866680346074294
2016-05,-2.9642868172109016,-3.7094561931183176,-4.758743811756369,-5.431800012446452,-5.048217547574475,-4.024855668475704,-6.673743010329218,-3.7094561931183176,3.440339063526576,3.938375824360251,5.748713149454659,6.1994948986571154,5.852418988958534,6.155773959643164,7.378714887886823,3.938375824360251,0.41104295299606,1.8157756767974131,2.2638039966047114,0.39077306684223917,-2.395910259986203,-4.497778576885826,2.2268186297934696,1.8157756767974131
2016-06,-2.457909434966635,-2.9642868172109074,-3.7094561931183216,-4.758743811756374,-5.431800012446453,-5.048217547574477,-9.131652445295865,-6.673743010329227,3.688387184398403,3.440339063526574,3.9383758243602505,5.74871314945466,6.199494898657116,5.852418988958535,11.067102072285223,7.378714887886826,-3.0154434290349412,0.4110429529960634,1.8157756767974131,2.26380399660471,0.3907730668422398,-2.3959102599862034,-0.7886247992414663,2.2268186297934696
2016-07,-1.8566115817165798,-2.4579094349666373,-2.9642868172109096,-3.709456193118325,-4.758743811756373,-5.43180001244645,-1.8566115817165798,-9.131652445295874,2.784857537869146,3.6883871843984037,3.440339063526575,3.9383758243602527,5.74871314945466,6.199494898657115,2.784857537869146,11.06710207228523,-3.8004527758994233,-3.0154434290349448,0.411042952996063,1.8157756767974118,2.2638039966047097,0.3907730668422402,-3.8004527758994233,-0.7886247992414744
2016-08,-0.9221382123366071,-1.8566115817165674,-2.457909434966645,-2.964286817210917,-3.7094561931183256,-4.758743811756373,-2.7787497940532,-1.8566115817165674,2.1785093369952166,2.7848575378691587,3.688387184398411,3.4403390635265767,3.9383758243602536,5.748713149454661,4.963366874864374,2.7848575378691587,-5.019873975421635,-3.8004527758994198,-3.0154434290349457,0.4110429529960607,1.8157756767974096,2.2638039966047088,-8.820326751321055,-3.8004527758994198
2016-09,0.5729248032371612,-0.9221382123366437,-1.8566115817165936,-2.4579094349666497,-2.96428681721092,-3.7094561931183256,-2.2058249908160668,-2.778749794053234,1.134876106851658,2.178509336995234,2.784857537869177,3.688387184398415,3.4403390635265767,3.938375824360255,6.098242981716069,4.96336687486441,-1.6921650405951587,-5.019873975421641,-3.8004527758994158,-3.015443429034944,0.4110429529960634,1.815775676797412,-10.512491791916213,-8.820326751321057
2016-10,2.747620016502254,0.5729248032371652,-0.9221382123366427,-1.8566115817165965,-2.457909434966654,-2.964286817210919,2.747620016502254,-2.205824990816078,-1.5480522805345145,1.13487610685166,2.178509336995237,2.7848575378691804,3.6883871843984166,3.440339063526576,-1.5480522805345145,6.098242981716075,-1.0327491133975515,-1.6921650405951545,-5.019873975421641,-3.8004527758994167,-3.0154434290349474,0.41104295299606214,-1.0327491133975515,-10.512491791916215
2016-11,4.864298616265521,2.7476200165022586,0.5729248032371703,-0.9221382123366438,-1.856611581716598,-2.457909434966654,7.611918632767727,2.7476200165022586,-2.97501562464689,-1.5480522805345118,1.1348761068516537,2.178509336995235,2.784857537869181,3.688387184398416,-4.523067905181401,-1.5480522805345118,1.856243204708776,-1.0327491133975464,-1.6921650405951523,-5.019873975421639,-3.800452775899416,-3.0154434290349466,0.8234940913112327,-1.0327491133975464
2016-12,5.739914366049568,4.8642986162654935,2.747620016502257,0.5729248032371664,-0.9221382123366479,-1.8566115817166002,13.351832998817319,7.611918632767748,-3.3746589873617494,-2.975015624646891,-1.548052280534514,1.1348761068516544,2.1785093369952375,2.784857537869184,-7.897726892543157,-4.523067905181409,-1.0941604226558805,1.856243204708776,-1.0327491133975433,-1.6921650405951514,-5.019873975421638,-3.8004527758994158,-0.27066633134464246,0.8234940913112345
2017-01,5.50378144217593,5.739914366049569,4.86429861626549,2.7476200165022546,0.5729248032371664,-0.922138212336646,5.50378144217593,13.351832998817313,-4.681501229560776,-3.3746589873617467,-2.97501562464689,-1.548052280534513,1.134876106851654,2.178509336995236,-4.681501229560776,-7.897726892543153,-2.4215979010828064,-1.0941604226558805,1.8562432047087756,-1.032749113397543,-1.6921650405951492,-5.019873975421637,-2.4215979010828064,-0.27066633134464624
2017-02,5.343936337993208,5.503781442175938,5.739914366049568,4.864298616265487,2.7476200165022537,0.5729248032371651,10.847717780169098,5.503781442175938,-4.684031492246172,-4.681501229560762,-3.3746589873617414,-2.975015624646889,-1.5480522805345118,1.1348761068516544,-9.365532721806929,-4.681501229560762,-7.641860989264911,-2.42159790108281,-1.0941604226558779,1.85624320470878,-1.0327491133975415,-1.6921650405951492,-10.063458890347697,-2.42159790108281
