,macro_alpha_t,macro_alpha_lag1,macro_alpha_lag2,macro_alpha_lag3,macro_alpha_lag4,macro_alpha_lag5,macro_S_t,macro_S_lag1,real_alpha_t,real_alpha_lag1,real_alpha_lag2,real_alpha_lag3,real_alpha_lag4,real_alpha_lag5,real_S_t,real_S_lag1,nominal_alpha_t,nominal_alpha_lag1,nominal_alpha_lag2,nominal_alpha_lag3,nominal_alpha_lag4,nominal_alpha_lag5,nominal_S_t,nominal_S_lag1
2016-11,1.2467286941845996,1.6712491232885964,2.0356231744189763,2.3074701049318076,2.4288239363537705,2.539330376611256,2.9179778174731923,1.6712491232885964,7.71330082506206,6.935490274531592,6.138187611338565,5.5190741058318595,5.169443500516463,5.0336503140534425,14.648791099593605,6.935490274531592,0.2323933067033528,-0.5760671494565501,-1.0859160722431973,-1.2749442192788116,-1.5959581919530006,-1.7150448019370548,-0.34367384275312185,-0.5760671494565501
2016-12,0.7890136931047446,1.2467286941845872,1.6712491232886082,2.0356231744189763,2.3074701049318076,2.4288239363537705,3.70699151057793,2.917977817473203,8.281085377200117,7.713300825062031,6.935490274531581,6.138187611338553,5.5190741058318595,5.169443500516462,22.929876476793726,14.648791099593609,1.1300161056778315,0.23239330670337022,-0.5760671494565499,-1.0859160722431962,-1.274944219278808,-1.5959581919529995,0.7863422629246575,-0.3436738427531789
2017-01,0.7306228907130179,0.7890136931047385,1.246728694184572,1.6712491232886022,2.0356231744189746,2.3074701049318076,0.7306228907130179,3.7069915105779288,8.685822866768005,8.281085377200126,7.713300825062038,6.935490274531592,6.138187611338559,5.519074105831862,8.685822866768005,22.92987647679373,2.109641218541749,1.130016105677855,0.23239330670338365,-0.5760671494565427,-1.0859160722431962,-1.2749442192788083,2.109641218541749,0.7863422629246806
2017-02,0.49602394596296207,0.7306228907130077,0.7890136931047378,1.246728694184563,1.6712491232886013,2.0356231744189746,1.2266468366759806,0.7306228907130077,9.159154430585437,8.685822866768014,8.281085377200124,7.7133008250620545,6.935490274531599,6.138187611338567,17.844977297353438,8.685822866768014,3.830974544846329,2.1096412185417486,1.1300161056778546,0.23239330670338512,-0.5760671494565455,-1.0859160722432004,5.9406157633881005,2.1096412185417486
2017-03,-0.48884695736380035,0.4960239459629605,0.7306228907129895,0.7890136931047327,1.2467286941845592,1.6712491232885993,0.7377998793121723,1.2266468366759513,9.896664181107193,9.15915443058548,8.685822866767978,8.281085377200128,7.713300825062059,6.9354902745315945,27.7416414784607,17.844977297353545,5.412557640952271,3.8309745448463586,2.109641218541789,1.1300161056778637,0.23239330670338773,-0.5760671494565439,11.353173404340335,5.940615763388118
2017-04,-1.558272988698501,-0.48884695736375194,0.4960239459629855,0.7306228907130188,0.7890136931047448,1.246728694184562,-1.558272988698501,0.7377998793122424,10.815508675512632,9.896664181107155,9.159154430585502,8.685822866767973,8.281085377200137,7.713300825062067,10.815508675512632,27.741641478460636,6.96957538377279,5.412557640952205,3.8309745448463133,2.109641218541768,1.1300161056778553,0.23239330670339062,6.96957538377279,11.353173404340263
2017-05,-2.380805032319937,-1.558272988698501,-0.48884695736374384,0.49602394596298754,0.7306228907130249,0.7890136931047458,-3.939078021018405,-1.558272988698501,11.676633011148676,10.815508675512604,9.896664181107155,9.159154430585504,8.685822866767982,8.281085377200135,22.49214168666134,10.815508675512604,8.290194103303703,6.969575383772772,5.412557640952196,3.830974544846315,2.109641218541763,1.1300161056778526,15.259769487076504,6.969575383772772
2017-06,-2.9609181960680275,-2.380805032319924,-1.5582729886984927,-0.48884695736373934,0.4960239459629905,0.7306228907130237,-6.899996217086441,-3.939078021018414,12.202100988602513,11.67663301114866,10.815508675512612,9.89666418110715,9.159154430585506,8.685822866767978,34.694242675263794,22.492141686661267,8.778012544575615,8.290194103303678,6.969575383772762,5.412557640952197,3.830974544846316,2.109641218541767,24.03778203165208,15.259769487076444
2017-07,-3.2308727863266555,-2.960918196068029,-2.3808050323199232,-1.5582729886984945,-0.48884695736374023,0.4960239459629898,-3.2308727863266555,-6.899996217086449,12.244600980340278,12.202100988602531,11.676633011148676,10.81550867551262,9.896664181107154,9.159154430585508,12.244600980340278,34.694242675263844,9.068767738304073,8.778012544575619,8.290194103303683,6.969575383772761,5.412557640952197,3.830974544846315,9.068767738304073,24.037782031652068
2017-08,-3.1745347609859573,-3.230872786326653,-2.9609181960680275,-2.380805032319922,-1.5582729886984934,-0.48884695736373907,-6.405407547312627,-3.230872786326653,11.905037810189848,12.24460098034028,12.202100988602535,11.676633011148672,10.815508675512618,9.89666418110715,24.1496387905301,12.24460098034028,9.29511669066087,9.068767738304075,8.778012544575617,8.290194103303682,6.969575383772759,5.412557640952195,18.363884428964923,9.068767738304075
2017-09,-2.927009819651794,-3.1745347609859382,-3.230872786326637,-2.960918196068019,-2.3808050323199184,-1.5582729886984927,-9.332417366964373,-6.405407547312579,11.367212480982545,11.905037810189828,12.24460098034025,12.20210098860252,11.676633011148663,10.815508675512616,35.51685127151263,24.149638790530076,8.918463346388696,9.295116690660855,9.06876773830406,8.778012544575612,8.29019410330368,6.969575383772757,27.28234777535361,18.36388442896491
2017-10,-2.5404974330949592,-2.9270098196517953,-3.174534760985941,-3.230872786326638,-2.960918196068018,-2.380805032319917,-2.5404974330949592,-9.332417366964366,10.732802726077919,11.367212480982548,11.90503781018982,12.244600980340252,12.202100988602519,11.676633011148661,10.732802726077919,35.5168512715126,8.274188878856892,8.918463346388693,9.295116690660851,9.068767738304055,8.778012544575612,8.290194103303678,8.274188878856892,27.282347775353607
2017-11,-1.829902047852239,-2.54049743309496,-2.9270098196517966,-3.174534760985936,-3.2308727863266373,-2.960918196068018,-4.37039948094719,-2.54049743309496,10.084249094557821,10.732802726077933,11.367212480982548,11.905037810189823,12.244600980340254,12.202100988602519,20.817051820635747,10.732802726077933,7.864253570181598,8.274188878856881,8.91846334638869,9.295116690660851,9.068767738304055,8.778012544575612,16.138442449038486,8.274188878856881
2017-12,-1.3726755060293385,-1.8299020478522343,-2.5404974330949543,-2.927009819651794,-3.174534760985936,-3.2308727863266378,-5.743074986976521,-4.370399480947174,9.448928140618161,10.08424909455782,10.73280272607792,11.367212480982543,11.905037810189821,12.244600980340254,30.26597996125392,20.817051820635733,7.466325780006236,7.864253570181589,8.274188878856881,8.918463346388686,9.29511669066085,9.068767738304057,23.60476822904468,16.138442449038468
2018-01,-0.8143171892440342,-1.3726755060293359,-1.8299020478522399,-2.5404974330949477,-2.927009819651792,-3.174534760985935,-0.8143171892440342,-5.743074986976521,8.833017202138514,9.448928140618186,10.084249094557821,10.732802726077919,11.367212480982545,11.905037810189821,8.833017202138514,30.265979961253926,6.958801114645069,7.466325780006223,7.864253570181578,8.27418887885688,8.918463346388688,9.295116690660846,6.958801114645069,23.60476822904469
2018-02,-0.2408327833922037,-0.8143171892440446,-1.3726755060293385,-1.8299020478522439,-2.5404974330949495,-2.9270098196517935,-1.0551499726362223,-0.8143171892440446,8.171179033109498,8.83301720213852,9.448928140618202,10.084249094557823,10.732802726077916,11.36721248098254,17.00419623524806,8.83301720213852,5.903387548143105,6.958801114645077,7.466325780006225,7.864253570181583,8.274188878856883,8.91846334638869,12.86218866278817,6.958801114645077
2018-03,0.6415254984318681,-0.24083278339219882,-0.8143171892440427,-1.3726755060293334,-1.8299020478522423,-2.5404974330949517,-0.4136244742043429,-1.0551499726362215,7.461443023037176,8.171179033109524,8.833017202138537,9.448928140618216,10.084249094557816,10.732802726077912,24.46563925828523,17.004196235248074,5.088402024053777,5.903387548143095,6.95880111464507,7.466325780006218,7.864253570181584,8.274188878856883,17.9505906868419,12.862188662788164
2018-04,1.3273343113441964,0.641525498431861,-0.24083278339219838,-0.814317189244044,-1.3726755060293325,-1.8299020478522432,1.3273343113441964,-0.41362447420438286,6.563687201626533,7.461443023037172,8.171179033109528,8.833017202138546,9.448928140618216,10.084249094557816,6.563687201626533,24.46563925828523,4.409232526826272,5.08840202405378,5.9033875481431055,6.95880111464507,7.466325780006223,7.864253570181585,4.409232526826272,17.950590686841952
2018-05,2.2628588238350327,1.3273343113442015,0.641525498431865,-0.24083278339219705,-0.8143171892440467,-1.3726755060293356,3.590193135179214,1.3273343113442015,5.330662813195172,6.563687201626548,7.461443023037186,8.17117903310953,8.833017202138544,9.44892814061821,11.894350014821724,6.563687201626548,3.530629730295106,4.409232526826278,5.088402024053782,5.903387548143099,6.958801114645074,7.466325780006229,7.9398622571213675,4.409232526826278
2018-06,3.567575617667741,2.2628588238350202,1.3273343113441731,0.6415254984318728,-0.24083278339220043,-0.8143171892440448,7.157768752846932,3.5901931351792413,3.770052695193584,5.330662813195141,6.563687201626533,7.461443023037187,8.171179033109532,8.83301720213855,15.664402710015288,11.894350014821693,1.5833961002197494,3.5306297302950886,4.409232526826269,5.08840202405379,5.903387548143096,6.958801114645076,9.523258357341156,7.939862257121383
2018-07,5.2616989020219,3.5675756176676976,2.262858823835015,1.3273343113441656,0.6415254984318721,-0.24083278339219977,5.2616989020219,7.157768752846888,2.0189892923494748,3.770052695193605,5.3306628131951745,6.563687201626556,7.461443023037177,8.17117903310952,2.0189892923494748,15.664402710015287,-0.8792637120207871,1.583396100219809,3.5306297302951193,4.409232526826269,5.088402024053804,5.903387548143095,-0.8792637120207871,9.523258357341227
2018-08,6.952952646811745,5.261698902021906,3.5675756176677202,2.2628588238350034,1.3273343113441698,0.6415254984318686,12.214651548833645,5.261698902021906,0.2827848215652451,2.0189892923494144,3.7700526951935553,5.330662813195168,6.563687201626561,7.461443023037186,2.301774113914699,2.0189892923494144,-3.469050602838108,-0.8792637120207867,1.5833961002197916,3.530629730295126,4.4092325268262735,5.0884020240538055,-4.348314314858882,-0.8792637120207867
2018-09,8.271338728844341,6.952952646811697,5.261698902021871,3.5675756176677145,2.2628588238350007,1.3273343113441685,20.48599027767791,12.214651548833567,-1.3346211849426117,0.2827848215652363,2.0189892923493913,3.7700526951935487,5.330662813195174,6.563687201626564,0.9671529289720135,2.301774113914643,-5.216268028911202,-3.46905060283809,-0.8792637120207337,1.583396100219799,3.530629730295119,4.409232526826274,-9.564582343770052,-4.34831431485883
2018-10,8.984656611157021,8.271338728844343,6.952952646811694,5.261698902021868,3.5675756176677167,2.262858823834999,8.984656611157021,20.48599027767791,-2.734555743137527,-1.334621184942605,0.28278482156522944,2.0189892923493913,3.7700526951935482,5.330662813195176,-2.734555743137527,0.9671529289720071,-6.005352281223365,-5.216268028911209,-3.469050602838088,-0.8792637120207417,1.5833961002198007,3.53062973029512,-6.005352281223365,-9.564582343770041
2018-11,9.116372545309172,8.984656611157021,8.271338728844343,6.952952646811692,5.261698902021868,3.567575617667716,18.101029156466197,8.984656611157021,-3.7739551656625747,-2.734555743137544,-1.3346211849426095,0.28278482156522805,2.018989292349391,3.7700526951935496,-6.508510908800117,-2.734555743137544,-6.32110017583802,-6.005352281223363,-5.216268028911208,-3.4690506028380863,-0.879263712020742,1.5833961002198012,-12.32645245706138,-6.005352281223363
2018-12,9.009156404989117,9.116372545309174,8.984656611157025,8.271338728844341,6.952952646811691,5.261698902021867,27.110185561455303,18.101029156466197,-4.347353168228308,-3.773955165662568,-2.7345557431375376,-1.3346211849426075,0.2827848215652288,2.0189892923493913,-10.855864077028421,-6.508510908800113,-6.047664089318614,-6.321100175838018,-6.005352281223362,-5.216268028911207,-3.4690506028380854,-0.8792637120207414,-18.374116546379994,-12.326452457061375
2019-01,8.8493499763151,9.009156404989115,9.116372545309178,8.984656611157023,8.271338728844341,6.952952646811691,8.8493499763151,27.110185561455317,-4.459476032267383,-4.347353168228328,-3.7739551656625805,-2.7345557431375465,-1.3346211849426148,0.28278482156522705,-4.459476032267383,-10.855864077028452,-5.757367978866695,-6.047664089318611,-6.321100175838018,-6.005352281223361,-5.216268028911208,-3.4690506028380876,-5.757367978866695,-18.374116546379987
2019-02,8.796394894720454,8.849349976315104,9.009156404989113,9.116372545309174,8.98465661115702,8.27133872884434,17.645744871035543,8.849349976315104,-4.244174447819332,-4.459476032267372,-4.347353168228326,-3.773955165662582,-2.7345557431375496,-1.3346211849426186,-8.703650480086743,-4.459476032267372,-5.827953597495473,-5.757367978866689,-6.047664089318608,-6.321100175838014,-6.005352281223359,-5.216268028911205,-11.58532157636218,-5.757367978866689
2019-03,8.929907319423176,8.796394894720455,8.849349976315096,9.009156404989104,9.116372545309172,8.98465661115702,26.575652190458733,17.645744871035568,-3.955513871351547,-4.244174447819434,-4.459476032267414,-4.347353168228347,-3.7739551656625823,-2.7345557431375456,-12.659164351438372,-8.703650480086855,-6.055583567205531,-5.827953597495476,-5.757367978866698,-6.047664089318613,-6.321100175838016,-6.0053522812233595,-17.640905143567732,-11.585321576362166
2019-04,9.164866825792517,8.929907319423174,8.796394894720457,8.84934997631511,9.0091564049891,9.116372545309169,9.164866825792517,26.57565219045874,-3.887127109452314,-3.9555138713515525,-4.244174447819436,-4.459476032267415,-4.347353168228349,-3.773955165662582,-3.887127109452314,-12.659164351438418,-6.160608215552285,-6.0555835672055265,-5.8279535974954735,-5.757367978866694,-6.047664089318608,-6.321100175838016,-6.160608215552285,-17.640905143567693
2019-05,9.417395081760995,9.164866825792517,8.929907319423174,8.796394894720457,8.84934997631511,9.0091564049891,18.582261907553523,9.164866825792517,-4.187160428513995,-3.887127109452332,-3.955513871351562,-4.244174447819443,-4.459476032267422,-4.347353168228349,-8.074287537966324,-3.887127109452332,-6.6359598681650755,-6.160608215552287,-6.0555835672055265,-5.8279535974954735,-5.757367978866693,-6.047664089318608,-12.796568083717371,-6.160608215552287
2019-06,9.627927262307402,9.417395081761002,9.164866825792522,8.92990731942317,8.796394894720457,8.84934997631511,28.210189169860925,18.582261907553523,-4.962011425580403,-4.187160428513994,-3.887127109452339,-3.9555138713515565,-4.24417444781944,-4.459476032267423,-13.036298963546706,-8.074287537966343,-6.903528303584051,-6.635959868165086,-6.1606082155522905,-6.055583567205533,-5.827953597495476,-5.757367978866696,-19.70009638730139,-12.796568083717363
2019-07,9.5015756700347,9.627927262307399,9.417395081760997,9.164866825792519,8.929907319423172,8.796394894720457,9.5015756700347,28.210189169860907,-6.009106882228938,-4.962011425580384,-4.187160428513982,-3.887127109452335,-3.9555138713515525,-4.244174447819438,-6.009106882228938,-13.036298963546688,-6.978663765787858,-6.903528303584033,-6.635959868165062,-6.160608215552282,-6.055583567205534,-5.827953597495474,-6.978663765787858,-19.700096387301393
2019-08,9.331643836998616,9.501575670034718,9.627927262307406,9.417395081761004,9.164866825792524,8.929907319423174,18.83321950703332,9.501575670034718,-6.668046214341363,-6.009106882229077,-4.96201142558042,-4.187160428513991,-3.887127109452325,-3.9555138713515468,-12.67715309657041,-6.009106882229077,-6.278421558711856,-6.9786637657878785,-6.90352830358405,-6.635959868165073,-6.160608215552288,-6.055583567205537,-13.25708532449968,-6.9786637657878785
2019-09,9.02922099648295,9.331643836998598,9.501575670034722,9.627927262307402,9.417395081761006,9.164866825792522,27.862440503516286,18.833219507033316,-6.421602400148,-6.668046214341317,-6.009106882229067,-4.962011425580416,-4.18716042851399,-3.8871271094523268,-19.09875549671839,-12.677153096570388,-6.054765696946903,-6.278421558711852,-6.978663765787871,-6.90352830358404,-6.635959868165069,-6.160608215552286,-19.311851021446614,-13.257085324499718
2019-10,8.6530168765595,9.02922099648295,9.331643836998596,9.501575670034722,9.6279272623074,9.417395081761006,8.6530168765595,27.86244050351627,-5.496326842231329,-6.421602400147999,-6.6680462143413175,-6.009106882229066,-4.962011425580419,-4.187160428513993,-5.496326842231329,-19.098755496718375,-6.16158147957505,-6.054765696946903,-6.278421558711848,-6.978663765787869,-6.90352830358404,-6.635959868165068,-6.16158147957505,-19.311851021446618
2019-11,8.888386851515545,8.653016876559498,9.029220996482946,9.331643836998593,9.50157567003472,9.627927262307399,17.541403728075057,8.653016876559498,-5.038390283650229,-5.496326842231319,-6.421602400147994,-6.668046214341318,-6.009106882229067,-4.962011425580421,-10.53471712588156,-5.496326842231319,-6.471235167878398,-6.161581479575048,-6.054765696946895,-6.278421558711845,-6.978663765787865,-6.9035283035840385,-12.632816647453428,-6.161581479575048
2019-12,8.95742827640577,8.888386851515545,8.653016876559494,9.02922099648294,9.331643836998596,9.501575670034727,26.498832004480796,17.54140372807504,-6.671722769226076,-5.038390283650238,-5.49632684223133,-6.421602400147995,-6.668046214341313,-6.009106882229068,-17.206439895107557,-10.534717125881551,-7.607473878494819,-6.4712351678783975,-6.1615814795750525,-6.0547656969468875,-6.27842155871185,-6.978663765787873,-20.24029052594822,-12.63281664745344
2020-01,9.154516606230636,8.957428276405782,8.888386851515547,8.6530168765595,9.029220996482938,9.331643836998595,9.154516606230636,26.498832004480793,-11.215952094795883,-6.671722769226085,-5.0383902836502665,-5.496326842231347,-6.421602400147989,-6.668046214341307,-11.215952094795883,-17.206439895107597,-9.132736061449666,-7.60747387849482,-6.471235167878401,-6.161581479575059,-6.054765696946894,-6.278421558711845,-9.132736061449666,-20.240290525948254
2020-02,9.55962038142823,9.154516606230645,8.957428276405777,8.888386851515545,8.653016876559498,9.029220996482934,18.71413698765888,9.154516606230645,-17.692999225370713,-11.21595209479593,-6.6717227692261005,-5.038390283650268,-5.496326842231323,-6.421602400147978,-28.908951320166754,-11.21595209479593,-10.511149177293284,-9.132736061449677,-7.607473878494817,-6.471235167878394,-6.161581479575058,-6.054765696946891,-19.643885238742953,-9.132736061449677
2020-03,9.789520008626791,9.559620381428218,9.15451660623064,8.957428276405766,8.888386851515543,8.6530168765595,28.503656996285592,18.71413698765882,-23.71648498208274,-17.6929992253706,-11.215952094795856,-6.6717227692261005,-5.038390283650289,-5.4963268422313325,-52.625436302249085,-28.9089513201664,-12.182914643645297,-10.511149177293241,-9.132736061449654,-7.607473878494803,-6.47123516787839,-6.16158147957506,-31.826799882388215,-19.643885238742886
2020-04,10.064331344601124,9.789520008626823,9.559620381428203,9.154516606230652,8.95742827640577,8.888386851515545,10.064331344601124,28.50365699628568,-26.832173972329343,-23.716484982082747,-17.692999225370624,-11.215952094795863,-6.671722769226121,-5.0383902836502985,-26.832173972329343,-52.625436302249206,-12.872951733159944,-12.182914643645281,-10.511149177293248,-9.132736061449657,-7.607473878494806,-6.471235167878396,-12.872951733159944,-31.826799882388194
2020-05,9.603648517181735,10.064331344601165,9.789520008626853,9.559620381428214,9.15451660623067,8.957428276405777,19.667979861782896,10.064331344601165,-25.926084525511182,-26.832173972329304,-23.716484982082736,-17.69299922537063,-11.21595209479587,-6.671722769226123,-52.75825849784048,-26.832173972329304,-12.372452134253479,-12.872951733159992,-12.18291464364531,-10.511149177293264,-9.132736061449666,-7.607473878494817,-25.245403867413465,-12.872951733159992
2020-06,8.286940590587855,9.603648517181737,10.064331344601172,9.78952000862685,9.559620381428212,9.154516606230668,27.954920452370686,19.66797986178292,-21.6882330538939,-25.926084525511165,-26.8321739723293,-23.716484982082736,-17.69299922537063,-11.215952094795867,-74.44649155173433,-52.75825849784046,-10.272554152072088,-12.372452134253447,-12.872951733159956,-12.182914643645306,-10.511149177293264,-9.132736061449663,-35.51795801948559,-25.245403867413486
2020-07,6.352453868853285,8.286940590587836,9.603648517181743,10.064331344601179,9.78952000862686,9.55962038142821,6.352453868853285,27.95492045237073,-15.661465524794192,-21.68823305389391,-25.926084525511136,-26.832173972329286,-23.716484982082722,-17.692999225370627,-15.661465524794192,-74.44649155173431,-7.418848309915225,-10.272554152072065,-12.372452134253473,-12.872951733159955,-12.182914643645304,-10.511149177293262,-7.418848309915225,-35.51795801948549
2020-08,4.333277532636657,6.352453868853318,8.286940590587836,9.603648517181721,10.064331344601184,9.789520008626862,10.68573140148995,6.352453868853318,-9.447161689272164,-15.661465524794167,-21.688233053893892,-25.926084525511126,-26.832173972329283,-23.716484982082722,-25.108627214066328,-15.661465524794167,-4.701356468392772,-7.418848309915256,-10.272554152072063,-12.372452134253484,-12.872951733159953,-12.182914643645299,-12.120204778308006,-7.418848309915256
2020-09,2.664357737980145,4.333277532636646,6.352453868853309,8.286940590587829,9.603648517181714,10.064331344601184,13.350089139470104,10.685731401489955,-4.342539070290003,-9.447161689272033,-15.661465524794098,-21.688233053893885,-25.92608452551113,-26.832173972329294,-29.451166284356233,-25.10862721406615,-2.578712506299171,-4.701356468392759,-7.418848309915241,-10.27255415207206,-12.372452134253487,-12.872951733159953,-14.698917284607152,-12.120204778308016
2020-10,1.5266449626801029,2.6643577379801435,4.333277532636643,6.352453868853301,8.286940590587825,9.603648517181714,1.5266449626801029,13.350089139470107,-1.0409646089058961,-4.342539070289934,-9.447161689272017,-15.661465524794103,-21.688233053893885,-25.926084525511133,-1.0409646089058961,-29.451166284356052,-1.124684225486461,-2.5787125062991567,-4.701356468392743,-7.418848309915237,-10.272554152072063,-12.372452134253486,-1.124684225486461,-14.698917284607166
2020-11,1.0889340319207579,1.526644962680105,2.664357737980153,4.333277532636647,6.352453868853306,8.286940590587827,2.6155789946008827,1.526644962680105,0.737131454543043,-1.0409646089058837,-4.342539070289952,-9.447161689272038,-15.661465524794115,-21.68823305389389,-0.30383315436293223,-1.0409646089058837,-0.21650408192286918,-1.1246842254864773,-2.5787125062991807,-4.7013564683927545,-7.418848309915246,-10.272554152072068,-1.3411883074093076,-1.1246842254864773
2020-12,1.1376590729031635,1.0889340319207705,1.5266449626801093,2.6643577379801577,4.333277532636647,6.352453868853303,3.7532380675040145,2.615578994600855,2.1956151463636773,0.737131454542956,-1.0409646089059073,-4.342539070289958,-9.447161689272036,-15.661465524794101,1.8917819920007324,-0.30383315436296754,-0.6440260479827864,-0.21650408192286585,-1.1246842254864668,-2.57871250629918,-4.701356468392751,-7.418848309915243,-1.9852143553920722,-1.3411883074093307
2021-01,1.6344761843865534,1.1376590729031777,1.0889340319207772,1.5266449626801326,2.6643577379801657,4.333277532636655,1.6344761843865534,3.7532380675040926,4.696459604880561,2.1956151463636684,0.7371314545429377,-1.0409646089059237,-4.342539070289974,-9.447161689272049,4.696459604880561,1.891781992000671,-1.4564440090963833,-0.6440260479828208,-0.2165040819228904,-1.124684225486482,-2.578712506299186,-4.701356468392758,-1.4564440090963833,-1.9852143553921646
2021-02,2.4196917936499838,1.6344761843865594,1.137659072903187,1.0889340319207772,1.526644962680132,2.664357737980164,4.054167978036546,1.6344761843865594,8.567345452451566,4.69645960488058,2.195615146363669,0.7371314545429316,-1.0409646089059288,-4.342539070289979,13.263805057332135,4.69645960488058,-2.18570618707191,-1.456444009096387,-0.6440260479828276,-0.21650408192288753,-1.124684225486479,-2.5787125062991856,-3.642150196168302,-1.456444009096387
2021-03,3.0992194317568638,2.4196917936499966,1.6344761843865647,1.137659072903186,1.0889340319207759,1.5266449626801328,7.153387409793435,4.05416797803654,12.563669269091555,8.567345452451534,4.696459604880582,2.195615146363667,0.7371314545429322,-1.0409646089059277,25.827474326423676,13.263805057332107,-3.317465185232141,-2.1857061870719097,-1.4564440090963893,-0.64402604798283,-0.21650408192288556,-1.124684225486479,-6.959615381400477,-3.6421501961682896
