,macro_alpha_t,macro_alpha_lag1,macro_alpha_lag2,macro_alpha_lag3,macro_alpha_lag4,macro_alpha_lag5,macro_S_t,macro_S_lag1,real_alpha_t,real_alpha_lag1,real_alpha_lag2,real_alpha_lag3,real_alpha_lag4,real_alpha_lag5,real_S_t,real_S_lag1,nominal_alpha_t,nominal_alpha_lag1,nominal_alpha_lag2,nominal_alpha_lag3,nominal_alpha_lag4,nominal_alpha_lag5,nominal_S_t,nominal_S_lag1
2015-11,-0.7313983204158121,-0.7420207497228453,-0.13088384262778208,-0.2603745264033093,-0.5084971633298132,-2.7938021900622783,-1.4734190701387369,-0.7420207497228453,17.660904878807717,16.09348766359947,14.548798269260054,14.774792694197354,17.318072944303125,20.219603366954573,33.75439254240767,16.09348766359947,-2.108647070437737,-2.434904913821801,-2.150028634121767,-2.2166810521158293,-6.564957616377977,-17.08699438974991,-4.5435519842602865,-2.434904913821801
2015-12,-0.7442553447819059,-0.7313983204158454,-0.742020749722809,-0.1308838426277979,-0.26037452640331005,-0.5084971633298152,-2.2176744149204364,-1.4734190701386332,18.004077260382502,17.66090487880841,16.093487663599586,14.548798269260129,14.774792694197265,17.31807294430307,51.75846980279079,33.75439254240871,-2.1547243882190035,-2.1086470704377387,-2.4349049138223338,-2.150028634121752,-2.2166810521157263,-6.564957616377983,-6.698276372478716,-4.543551984259652
2016-01,-0.8624183533814787,-0.7442553447820057,-0.731398320415946,-0.7420207497228088,-0.1308838426277559,-0.26037452640327474,-0.8624183533814787,-2.2176744149207446,17.090266970997554,18.004077260383635,17.660904878808807,16.09348766359969,14.548798269259914,14.774792694197144,17.090266970997554,51.758469802792106,-2.745724874067029,-2.1547243882191074,-2.1086470704379283,-2.434904913822276,-2.1500286341215467,-2.2166810521155464,-2.745724874067029,-6.6982763724793735
2016-02,-0.9137913059660439,-0.8624183533815664,-0.7442553447819933,-0.7313983204159373,-0.7420207497228134,-0.13088384262775252,-1.7762096593475944,-0.8624183533815664,15.6731157027511,17.090266971003082,18.00407726038387,17.660904878808832,16.093487663599625,14.548798269259914,32.76338267372883,17.090266971003082,-2.9923012652180034,-2.745724874066908,-2.1547243882192197,-2.108647070438018,-2.434904913822302,-2.150028634121545,-5.73802613928477,-2.745724874066908
2016-03,-0.7676480517483626,-0.9137913059661742,-0.8624183533815156,-0.7442553447820175,-0.7313983204158562,-0.742020749722774,-2.543857711096085,-1.7762096593476993,14.50427502327744,15.673115702748621,17.09026697100002,18.004077260384825,17.660904878807884,16.093487663599163,47.26765769702724,32.76338267374875,-2.4244724526060937,-2.9923012652186807,-2.745724874066491,-2.154724388218978,-2.108647070437926,-2.43490491382223,-8.162498591891119,-5.738026139285453
2016-04,-0.5608864579938184,-0.7676480517483328,-0.9137913059661353,-0.8624183533814687,-0.7442553447820269,-0.7313983204158595,-0.5608864579938184,-2.543857711096011,13.89286376119638,14.50427502327751,15.673115702748447,17.09026697099998,18.004077260384694,17.660904878807923,13.89286376119638,47.26765769702621,-1.548100885773648,-2.424472452605661,-2.9923012652186345,-2.7457248740664526,-2.154724388218947,-2.1086470704379443,-1.548100885773648,-8.162498591890845
2016-05,-0.44079515802947256,-0.560886457993943,-0.7676480517483616,-0.9137913059661403,-0.8624183533814724,-0.744255344782027,-1.001681616022707,-0.560886457993943,13.709360033481879,13.892863761197122,14.504275023277643,15.673115702748404,17.09026697099989,18.004077260384722,27.602223794679787,13.892863761197122,-0.9957654194746155,-1.5481008857732694,-2.4244724526055754,-2.992301265218603,-2.7457248740664038,-2.15472438821895,-2.5438663052479624,-1.5481008857732694
2016-06,-0.35563419870977225,-0.44079515802895636,-0.5608864579937998,-0.7676480517482963,-0.9137913059660173,-0.8624183533813834,-1.3573158147321247,-1.0016816160226099,13.580034041498532,13.709360033482223,13.89286376119743,14.504275023276584,15.673115702747818,17.090266970999483,41.18225783617612,27.602223794679873,-0.7293404946382187,-0.9957654194728376,-1.5481008857720173,-2.424472452605026,-2.992301265218073,-2.745724874066246,-3.2732067998824346,-2.543866305245243
2016-07,-0.21740459075416912,-0.3556341987097576,-0.44079515802897384,-0.5608864579937591,-0.7676480517482656,-0.9137913059659883,-0.21740459075416912,-1.3573158147325297,13.121702588156586,13.580034041498386,13.709360033482604,13.892863761197264,14.504275023276184,15.673115702747449,13.121702588156586,41.182257836178266,-0.16592033041487755,-0.729340494638973,-0.9957654194729039,-1.548100885771941,-2.424472452604838,-2.99230126521784,-0.16592033041487755,-3.273206799883706
2016-08,0.13425169039633986,-0.21740459075409457,-0.3556341987097689,-0.44079515802895886,-0.5608864579937541,-0.7676480517482658,-0.0831529003578213,-0.21740459075409457,12.152206713600297,13.121702588156102,13.580034041498287,13.70936003348262,13.892863761197246,14.504275023276143,25.273909301756603,13.121702588156102,1.2294076743746427,-0.16592033041487472,-0.729340494638912,-0.9957654194728338,-1.5481008857719047,-2.424472452604805,1.0634873439594852,-0.16592033041487472
2016-09,0.7171276330604676,0.13425169039629073,-0.21740459075409901,-0.3556341987097671,-0.44079515802897995,-0.5608864579937649,0.6339747327026866,-0.08315290035772172,10.73459809386803,12.15220671360074,13.121702588156282,13.580034041498353,13.709360033482692,13.892863761197294,36.00850739562524,25.27390930175676,3.5299161958068277,1.22940767437421,-0.16592033041503246,-0.7293404946390181,-0.9957654194728932,-1.5481008857719651,4.593403539765779,1.0634873439595274
2016-10,1.4006973000875154,0.7171276330603202,0.13425169039620521,-0.21740459075413682,-0.355634198709772,-0.44079515802898545,1.4006973000875154,0.6339747327024025,8.976258391891763,10.734598093868515,12.152206713600702,13.121702588156298,13.580034041498472,13.709360033482746,8.976258391891763,36.00850739562603,6.300852785243174,3.5299161958061966,1.229407674373797,-0.1659203304153254,-0.7293404946391161,-0.9957654194729029,6.300852785243174,4.593403539765191
2016-11,2.0866972161845463,1.4006973000877083,0.717127633060407,0.13425169039626722,-0.21740459075409724,-0.35563419870976976,3.4873945162719866,1.4006973000877083,6.775243481499588,8.976258391890184,10.73459809386813,12.152206713600659,13.12170258815594,13.58003404149846,15.751501873391733,8.976258391890184,8.91752670399907,6.300852785242855,3.5299161958065772,1.2294076743739548,-0.16592033041521198,-0.7293404946390502,15.218379489241574,6.300852785242855
2016-12,2.6764553012440278,2.0866972161844854,1.4006973000877743,0.7171276330604557,0.13425169039628715,-0.21740459075409357,6.163849817516001,3.487394516272337,3.863195600053317,6.775243481499373,8.976258391889642,10.734598093868215,12.15220671360054,13.121702588155765,19.61469747344156,15.751501873389353,11.161273934512995,8.917526703998242,6.30085278524294,3.5299161958068024,1.2294076743740463,-0.1659203304151473,26.379653423755446,15.218379489241517
2017-01,3.780689105375367,2.676455301244082,2.086697216184674,1.4006973000878262,0.7171276330604249,0.1342516903962686,3.780689105375367,6.163849817516752,0.1939598325494627,3.863195600050663,6.775243481499382,8.976258391889651,10.734598093868309,12.152206713600602,0.1939598325494627,19.61469747343927,13.545990447740254,11.16127393451464,8.91752670399929,6.300852785243286,3.5299161958067917,1.2294076743739726,13.545990447740254,26.379653423756956
2017-02,5.117240066673942,3.7806891053754343,2.6764553012441197,2.0866972161846586,1.4006973000878469,0.7171276330604153,8.89792917204875,3.7806891053754343,-3.7489357967141146,0.1939598325507048,3.8631956000510606,6.775243481499195,8.976258391889425,10.734598093868286,-3.5549759641691097,0.1939598325507048,16.7070245890664,13.545990447741708,11.16127393451435,8.917526703999224,6.300852785243432,3.529916195806842,30.253015036800562,13.545990447741708
2017-03,6.10143088134297,5.117240066673893,3.780689105374984,2.676455301243861,2.086697216184456,1.4006973000878324,14.999360053391923,8.89792917204873,-7.128193338062602,-3.748935796721419,0.19395983255350013,3.8631956000536207,6.775243481499385,8.97625839188921,-10.683169302232615,-3.554975964167951,20.36101084754778,16.707024589064627,13.545990447740786,11.161273934513769,8.917526703998538,6.300852785243113,50.61402588435338,30.253015036805344
2017-04,6.862628920685909,6.1014308813435045,5.117240066674204,3.780689105375144,2.676455301243928,2.0866972161844237,6.862628920685909,14.99936005339292,-9.300734872305515,-7.128193338064955,-3.748935796722674,0.19395983255260404,3.863195600053524,6.775243481499553,-9.300734872305515,-10.683169302234566,23.323589832037673,20.361010847549437,16.707024589066,13.545990447741575,11.16127393451393,8.917526703998501,23.323589832037673,50.61402588435697
2017-05,7.161140891405491,6.862628920686152,6.101430881343503,5.117240066674203,3.7806891053751492,2.6764553012439256,14.023769812090684,6.862628920686152,-10.259824332190275,-9.300734872306545,-7.128193338064388,-3.748935796722721,0.1939598325525156,3.8631956000534258,-19.560559204497714,-9.300734872306545,24.746997749478783,23.323589832038316,20.36101084754933,16.70702458906592,13.545990447741584,11.161273934513956,48.07058758151568,23.323589832038316
2017-06,7.237604256352226,7.161140891404993,6.862628920685861,6.1014308813434655,5.117240066674189,3.780689105375165,21.261374068443086,14.02376981209081,-10.616103171800756,-10.259824332190602,-9.300734872306476,-7.128193338064397,-3.748935796722563,0.19395983255241578,-30.176662376298196,-19.560559204497043,24.95613215478663,24.746997749475838,23.323589832037612,20.361010847548883,16.707024589065647,13.5459904477416,73.02671973629984,48.070587581513536
2017-07,7.241624543200624,7.237604256352029,7.161140891404859,6.862628920685762,6.101430881343451,5.1172400666741895,7.241624543200624,21.261374068442983,-11.128856408413144,-10.6161031718006,-10.25982433219066,-9.300734872306437,-7.12819333806436,-3.7489357967225514,-11.128856408413144,-30.176662376297518,24.917285481740166,24.95613215478643,24.746997749475536,23.32358983203758,20.36101084754884,16.707024589065654,24.917285481740166,73.0267197362994
2017-08,7.308662753147012,7.2416245432005155,7.237604256352188,7.161140891404924,6.8626289206858075,6.101430881343506,14.550287296347435,7.2416245432005155,-12.139736967635661,-11.12885640841503,-10.6161031718003,-10.259824332190693,-9.300734872306856,-7.12819333806439,-23.268593376048667,-11.12885640841503,25.199072059171076,24.917285481740237,24.956132154786033,24.74699774947572,23.32358983203757,20.361010847548926,50.1163575409111,24.917285481740237
2017-09,7.3934029185912244,7.30866275314709,7.241624543200579,7.237604256352178,7.161140891404915,6.862628920685778,21.94369021493893,14.550287296347637,-13.323354342539346,-12.139736967635496,-11.128856408414988,-10.616103171800187,-10.259824332190595,-9.300734872306828,-36.59194771858919,-23.268593376049953,25.562057262550862,25.19907205917158,24.917285481739736,24.95613215478592,24.746997749475703,23.323589832037495,75.67841480346215,50.11635754091146
2017-10,7.350886566531821,7.393402918591219,7.308662753147052,7.241624543200544,7.237604256352134,7.161140891404898,7.350886566531821,21.94369021493873,-13.934664685044998,-13.323354342538764,-12.139736967635255,-11.128856408414578,-10.616103171799963,-10.259824332190517,-13.934664685044998,-36.59194771858877,25.348540367460895,25.56205726255107,25.199072059171563,24.917285481739654,24.95613215478586,24.746997749475646,25.348540367460895,75.67841480346185
2017-11,7.309713858048827,7.350886566531892,7.393402918591243,7.308662753147074,7.241624543200563,7.237604256352145,14.660600424580313,7.350886566531892,-13.414338713609773,-13.934664685043888,-13.323354342539183,-12.13973696763535,-11.128856408414826,-10.616103171799898,-27.349003398654972,-13.934664685043888,24.14579341311566,25.34854036746087,25.562057262551114,25.199072059171566,24.917285481739786,24.956132154785863,49.494333780576206,25.34854036746087
2017-12,6.85716032563721,7.309713858048919,7.3508865665318215,7.393402918591258,7.308662753147089,7.241624543200551,21.51776075021808,14.660600424580766,-11.934894199633039,-13.41433871361111,-13.934664685044492,-13.323354342539016,-12.139736967635276,-11.128856408414833,-39.28389759828761,-27.349003398655377,22.19247328226536,24.145793413116053,25.348540367461286,25.562057262551118,25.199072059171538,24.917285481739743,71.68680706284277,49.494333780576945
2018-01,6.326421061106544,6.857160325637075,7.309713858048793,7.350886566531718,7.393402918591285,7.308662753147109,6.326421061106544,21.51776075021813,-10.379153301470177,-11.934894199632684,-13.414338713611155,-13.934664685044819,-13.323354342539185,-12.139736967635411,-10.379153301470177,-39.28389759828762,20.26657024194008,22.192473282265286,24.14579341311576,25.34854036746111,25.562057262551225,25.199072059171694,20.26657024194008,71.68680706284319
2018-02,6.03542057928012,6.3264210611065765,6.857160325637367,7.309713858048933,7.350886566531683,7.393402918591169,12.361841640386404,6.3264210611065765,-9.611823699001942,-10.379153301475368,-11.934894199634076,-13.414338713612027,-13.93466468504464,-13.323354342539002,-19.990977000466092,-10.379153301475368,19.05011523736286,20.266570241940883,22.192473282267077,24.145793413116408,25.3485403674613,25.562057262551136,39.31668547930589,20.266570241940883
2018-03,6.111993788173981,6.035420579280002,6.3264210611066005,6.8571603256373335,7.3097138580490295,7.350886566531731,18.47383542856062,12.361841640386292,-9.587697240065177,-9.611823699010404,-10.379153301476444,-11.934894199634032,-13.414338713612068,-13.934664685044773,-29.578674240552964,-19.990977000485465,18.325165277725922,19.050115237363144,20.266570241940112,22.192473282267464,24.14579341311694,25.34854036746155,57.641850757027484,39.31668547930376
2018-04,5.790602589180693,6.11199378817359,6.0354205792796005,6.326421061106445,6.857160325637236,7.309713858048996,5.790602589180693,18.47383542855951,-9.189421059108891,-9.58769724006335,-9.611823699009046,-10.379153301474492,-11.934894199633247,-13.414338713611821,-9.189421059108891,-29.578674240547027,16.852426726567113,18.325165277723638,19.050115237361187,20.26657024193953,22.1924732822672,24.145793413116643,16.852426726567113,57.64185075702438
2018-05,4.894097313542933,5.790602589181038,6.111993788173869,6.035420579279858,6.3264210611065295,6.857160325637308,10.68469990272343,5.790602589181038,-7.126080371669575,-9.189421059109952,-9.5876972400638,-9.611823699010328,-10.379153301475355,-11.934894199633524,-16.31550143078436,-9.189421059109952,13.40972750756103,16.852426726569227,18.325165277724967,19.050115237362174,20.26657024193982,22.19247328226745,30.26215423413361,16.852426726569227
2018-06,3.5721319145503747,4.894097313542444,5.790602589180675,6.111993788173755,6.035420579279814,6.326421061106573,14.256831817273806,10.684699902723448,-3.197702024232763,-7.126080371672616,-9.189421059109204,-9.5876972400631,-9.611823699010076,-10.379153301475352,-19.51320345501295,-16.31550143078201,8.1536064993536,13.409727507560378,16.85242672656912,18.32516527772441,19.05011523736217,20.266570241939966,38.41576073348519,30.262154234129532
2018-07,2.1666103272433794,3.572131914550332,4.8940973135421695,5.79060258918062,6.111993788173661,6.0354205792798,2.1666103272433794,14.256831817273232,1.2724631018207626,-3.1977020242331307,-7.1260803716726855,-9.189421059109005,-9.587697240062496,-9.611823699009856,1.2724631018207626,-19.513203455014526,2.7697024908192898,8.153606499352843,13.409727507559646,16.85242672656868,18.32516527772439,19.050115237362185,2.7697024908192898,38.415760733480845
2018-08,1.2835329224576861,2.166610327243637,3.5721319145506,4.894097313542222,5.790602589180693,6.111993788173673,3.450143249700976,2.166610327243637,4.362683364521843,1.272463101821758,-3.197702024233159,-7.126080371672731,-9.189421059108462,-9.587697240062472,5.635146466343366,1.272463101821758,-0.8640881242639917,2.76970249081814,8.153606499353858,13.409727507559854,16.852426726568748,18.325165277724302,1.9056143665546212,2.76970249081814
2018-09,0.9864749031589329,1.2835329224578673,2.1666103272436845,3.572131914550594,4.8940973135421375,5.790602589180633,4.43661815286118,3.4501432497017075,5.046910615390649,4.362683364519162,1.2724631018204984,-3.197702024233134,-7.126080371672634,-9.189421059108298,10.682057081731827,5.635146466339504,-2.116004750923464,-0.8640881242634082,2.769702490819884,8.153606499353998,13.409727507559536,16.852426726568517,-0.2103903843682069,1.905614366556314
2018-10,1.0524601962281523,0.9864749031590697,1.2835329224577605,2.1666103272435655,3.572131914550569,4.894097313542137,1.0524601962281523,4.436618152860315,3.8829814863055105,5.046910615393388,4.362683364519981,1.272463101821206,-3.197702024232928,-7.126080371672598,3.8829814863055105,10.682057081734698,-1.7457913379149868,-2.116004750925063,-0.8640881242639185,2.769702490819358,8.153606499353758,13.409727507559511,-1.7457913379149868,-0.2103903843695658
2018-11,1.2590683778382394,1.0524601962281648,0.9864749031590472,1.2835329224577565,2.1666103272435446,3.572131914550557,2.311528574066483,1.0524601962281648,2.3167788195682713,3.882981486306448,5.04691061539347,4.362683364520033,1.2724631018212484,-3.197702024232886,6.199760305873812,3.882981486306448,-0.9644144929968921,-1.7457913379147751,-2.1160047509249926,-0.8640881242639253,2.769702490819301,8.153606499353707,-2.710205830912611,-1.7457913379147751
2018-12,1.3780249832473326,1.2590683778383065,1.0524601962282238,0.9864749031590659,1.283532922457762,2.1666103272435433,3.689553557313909,2.3115285740665072,1.4303888629925328,2.3167788195674053,3.882981486305887,5.046910615393348,4.362683364519928,1.2724631018212424,7.63014916886763,6.199760305873535,-0.5809915469747047,-0.9644144929969605,-1.7457913379147867,-2.116004750924902,-0.864088124263974,2.769702490819326,-3.291197377886252,-2.710205830911418
2019-01,1.2584226158644003,1.3780249832472538,1.2590683778381893,1.0524601962281448,0.9864749031590239,1.2835329224577405,1.2584226158644003,3.6895535573136886,1.4235535967914457,1.430388862993261,2.3167788195678085,3.8829814863060914,5.046910615393622,4.362683364520001,1.4235535967914457,7.630149168867733,-0.8608609753820673,-0.5809915469744209,-0.9644144929968612,-1.7457913379149381,-2.1160047509250863,-0.8640881242640406,-0.8608609753820673,-3.291197377886829
2019-02,1.0377512922263037,1.258422615863914,1.3780249832472167,1.2590683778381573,1.0524601962282445,0.9864749031590823,2.296173908090648,1.258422615863914,2.0940682913678144,1.423553596794549,1.4303888629944617,2.3167788195678103,3.882981486305985,5.046910615393411,3.5176218881642463,1.423553596794549,-1.7960545839004922,-0.8608609753815322,-0.5809915469747473,-0.9644144929969614,-1.7457913379147167,-2.116004750924827,-2.656915559283095,-0.8608609753815322
2019-03,0.7240828907573905,1.0377512922260497,1.2584226158638097,1.3780249832471156,1.2590683778380245,1.0524601962281899,3.020256798847373,2.296173908089573,3.3534383327508674,2.0940682913774644,1.4235535967886803,1.430388862995848,2.316778819568664,3.8829814863058334,6.871060220918399,3.517621888166701,-3.2042892185404206,-1.7960545839010145,-0.8608609753825283,-0.5809915469752831,-0.9644144929973408,-1.7457913379148833,-5.86120477782482,-2.656915559283295
2019-04,0.34096566936400774,0.7240828907576444,1.037751292226077,1.2584226158638054,1.378024983247149,1.2590683778380172,0.34096566936400774,3.0202567988474924,4.944423188916206,3.3534383327516215,2.0940682913777167,1.4235535967884758,1.430388862995434,2.3167788195687375,4.944423188916206,6.871060220917915,-4.55401283499561,-3.2042892185402283,-1.7960545839011668,-0.8608609753824318,-0.580991546975338,-0.9644144929973768,-4.55401283499561,-5.861204777823675
2019-05,0.23440939741217032,0.34096566936411105,0.7240828907575503,1.037751292226041,1.2584226158637934,1.3780249832471243,0.5753750667757153,0.34096566936411105,5.8648912489374485,4.944423188917758,3.35343833275199,2.0940682913777864,1.4235535967885755,1.4303888629954207,10.809314437850974,4.944423188917758,-5.047923144012744,-4.554012834995557,-3.2042892185402296,-1.7960545839012823,-0.8608609753825165,-0.5809915469753661,-9.601935979009113,-4.554012834995557
2019-06,0.4360268775443842,0.23440939741220845,0.3409656693642147,0.7240828907575745,1.037751292226001,1.2584226158637397,1.0114019443207076,0.5753750667763453,4.750763842436753,5.864891248937596,4.94442318891741,3.3534383327520447,2.0940682913782327,1.4235535967891422,15.560078280292819,10.809314437855575,-4.215867531585625,-5.047923144012036,-4.554012834995574,-3.2042892185400964,-1.7960545839013748,-0.8608609753827619,-13.817803510593507,-9.60193597900707
2019-07,0.9098525212183839,0.43602687754438485,0.23440939741217684,0.3409656693642392,0.7240828907575594,1.0377512922259906,0.9098525212183839,1.0114019443206725,1.411034323220182,4.75076384243696,5.8648912489388865,4.944423188918146,3.35343833275226,2.094068291378278,1.411034323220182,15.560078280292586,-2.427109528502301,-4.215867531585781,-5.04792314401225,-4.554012834996094,-3.204289218540107,-1.796054583901375,-2.427109528502301,-13.817803510593047
2019-08,1.3136987089049035,0.9098525212184793,0.43602687754437686,0.23440939741205025,0.3409656693641588,0.7240828907575092,2.223551230123319,0.9098525212184793,-2.1296641128216285,1.4110343232205649,4.750763842436722,5.8648912489392995,4.94442318891852,3.353438332752257,-0.7186297895982552,1.4110343232205649,-0.7610664351487919,-2.427109528501903,-4.215867531585207,-5.0479231440127315,-4.554012834996357,-3.204289218540193,-3.1881759636504237,-2.427109528501903
2019-09,1.4099454148832578,1.313698708904968,0.9098525212185223,0.4360268775443863,0.23440939741205197,0.3409656693641682,3.633496645006579,2.2235512301234124,-2.781253852642914,-2.1296641128219767,1.4110343232208302,4.750763842436556,5.864891248939114,4.9444231889184636,-3.49988364224426,-0.7186297896011467,-0.38617930088614427,-0.7610664351489769,-2.427109528501726,-4.215867531585213,-5.047923144012708,-4.554012834996332,-3.574355264536876,-3.1881759636510103
2019-10,0.7516249003001617,1.4099454148833692,1.313698708905086,0.9098525212185204,0.43602687754437675,0.23440939741203232,0.7516249003001617,3.633496645006951,0.8156683230977162,-2.781253852643932,-2.129664112822729,1.4110343232205667,4.75076384243665,5.864891248939156,0.8156683230977162,-3.499883642245512,-2.0272235782447545,-0.3861793008856101,-0.7610664351486226,-2.427109528501602,-4.215867531585217,-5.047923144012761,-2.0272235782447545,-3.5743552645358387
2019-11,-0.24208412521013867,0.7516249003001421,1.4099454148832775,1.3136987089050771,0.9098525212185291,0.4360268775444133,0.5095407750900605,0.7516249003001421,6.458760251204761,0.8156683230991293,-2.781253852643603,-2.129664112822482,1.4110343232204576,4.750763842436642,7.274428574303037,0.8156683230991293,-5.8166355586386596,-2.0272235782455263,-0.38617930088593944,-0.7610664351487811,-2.4271095285016697,-4.2158675315851415,-7.843859136885966,-2.0272235782455263
2019-12,-2.0381928495123693,-0.24208412521044348,0.751624900300136,1.4099454148832211,1.3136987089050576,0.9098525212185802,-1.528652074422824,0.5095407750898019,9.624595693663617,6.4587602512045565,0.8156683231008293,-2.781253852643494,-2.1296641128227582,1.411034323220218,16.89902426796876,7.274428574304562,-11.3588482513631,-5.816635558641548,-2.027223578246594,-0.3861793008861247,-0.7610664351487356,-2.427109528501384,-19.20270738825164,-7.843859136887852
2020-01,-4.06049119606088,-2.0381928495123436,-0.24208412521040085,0.751624900300123,1.4099454148832038,1.3136987089050023,-4.06049119606088,-1.528652074422531,7.020472474728435,9.624595693662771,6.458760251203855,0.8156683231009201,-2.7812538526432715,-2.1296641128225158,7.020472474728435,16.899024267967174,-17.684010889903675,-11.358848251362684,-5.816635558641068,-2.0272235782464896,-0.3861793008862527,-0.7610664351489312,-17.684010889903675,-19.202707388250413
2020-02,-5.861067608337112,-4.060491196061211,-2.038192849512456,-0.24208412521047631,0.7516249003001786,1.4099454148832506,-9.921558804398567,-4.060491196061211,-0.7437687233517734,7.020472474727932,9.624595693663608,6.458760251203648,0.8156683231004109,-2.781253852643335,6.276703751377543,7.020472474727932,-23.118195502598557,-17.684010889904762,-11.358848251363316,-5.816635558641305,-2.0272235782464145,-0.38617930088609,-40.80220639250471,-17.684010889904762
