,macro_alpha_t,macro_alpha_lag1,macro_alpha_lag2,macro_alpha_lag3,macro_alpha_lag4,macro_alpha_lag5,macro_S_t,macro_S_lag1,real_alpha_t,real_alpha_lag1,real_alpha_lag2,real_alpha_lag3,real_alpha_lag4,real_alpha_lag5,real_S_t,real_S_lag1,nominal_alpha_t,nominal_alpha_lag1,nominal_alpha_lag2,nominal_alpha_lag3,nominal_alpha_lag4,nominal_alpha_lag5,nominal_S_t,nominal_S_lag1
2013-11,24.749775196537524,22.958361208300147,21.64765384208766,21.318523497565064,18.81097639460843,13.843701212222534,47.70813640484419,22.958361208300147,-446.7690903979686,-394.6073298265519,-332.68840470292713,-264.1910420865418,-193.9376448313936,-127.78949877745058,-841.3764202216613,-394.6073298265519,3.5866725614540877,3.9346569748941045,3.5083284840067885,2.3890898877231153,2.4863864123937,2.2300662959370636,7.521329536348598,3.9346569748941045
2013-12,24.982582874474815,24.749775196546356,22.95836120830076,21.647653842087372,21.3185234975655,18.810976394607334,72.6907192793174,47.70813640484646,-487.67480184642284,-446.7690903988303,-394.60732982983654,-332.6884047042503,-264.19104208719773,-193.93764483115925,-1329.0512220769906,-841.3764202252853,2.3761411962684678,3.58667256145441,3.9346569748943248,3.5083284840069546,2.389089887723128,2.486386412393667,9.8974707326173,7.521329536348437
2014-01,24.250211884946868,24.98258287447544,24.749775196551813,22.958361208304268,21.647653842089746,21.318523497568528,24.250211884946868,72.69071927933561,-517.2891629632549,-487.67480184708796,-446.76909039831884,-394.60732983096017,-332.68840470474714,-264.1910420879164,-517.2891629632549,-1329.051222076866,2.2922578797665003,2.3761411962686054,3.5866725614544612,3.9346569748945686,3.508328484007077,2.389089887723202,2.2922578797665003,9.89747073261753
2014-02,24.10905701527899,24.250211884948538,24.98258287448063,24.74977519655478,22.95836120830402,21.647653842090964,48.3592689002278,24.250211884948538,-536.8982838238704,-517.2891629652033,-487.6748018479853,-446.769090398439,-394.60732983124745,-332.68840470456945,-1054.187446782207,-517.2891629652033,1.0688551774810513,2.2922578797666167,2.3761411962688532,3.586672561454494,3.934656974894596,3.508328484007117,3.361113057247712,2.2922578797666167
2014-03,24.491084947879944,24.109057015257,24.25021188494415,24.982582874485512,24.749775196559206,22.958361208306002,72.85035384808079,48.35926890020502,-549.1104864838293,-536.8982838298256,-517.289162965651,-487.67480185151567,-446.7690903992414,-394.6073298314872,-1603.2979332749549,-1054.187446798371,2.0381943265432865,1.0688551774807682,2.2922578797662663,2.3761411962691747,3.5866725614545025,3.9346569748946303,5.399307383790376,3.361113057246797
2014-04,24.644236600935116,24.491084947897,24.109057015265954,24.250211884947195,24.982582874487303,24.749775196563395,24.644236600935116,72.850353848107,-557.7500460579427,-549.1104864888632,-536.8982838324947,-517.2891629685461,-487.6748018516215,-446.7690904002556,-557.7500460579427,-1603.297933287297,0.7531221723556059,2.038194326543761,1.0688551774807618,2.2922578797664945,2.3761411962691845,3.586672561454559,0.7531221723556059,5.399307383791103
2014-05,24.48882255492167,24.64423660093917,24.49108494789514,24.109057015263776,24.250211884946694,24.982582874486656,49.13305915586423,24.64423660093917,-567.2697824615972,-557.7500460602021,-549.11048648859,-536.8982838322484,-517.2891629685413,-487.6748018517062,-1125.0198285174567,-557.7500460602021,2.269604314792219,0.753122172355873,2.0381943265440654,1.0688551774808097,2.2922578797665145,2.376141196269195,3.022726487147869,0.753122172355873
2014-06,24.35165395104277,24.488822554917338,24.64423660093937,24.491084947894848,24.109057015263115,24.250211884946143,73.48471310690717,49.13305915585829,-581.5088515710653,-567.269782458783,-557.7500460575387,-549.110486487181,-536.8982838318644,-517.2891629680496,-1706.5286800905774,-1125.0198285170109,1.9550304780331713,2.269604314792373,0.7531221723557519,2.0381943265439224,1.0688551774808603,2.2922578797665287,4.977756965181199,3.0227264871476605
2014-07,24.465862206337434,24.351653951051333,24.488822554920205,24.64423660094086,24.491084947895622,24.10905701526394,24.465862206337434,73.4847131069085,-602.0541779629792,-581.5088515689793,-567.2697824579416,-557.7500460572851,-549.1104864870641,-536.8982838319132,-602.0541779629792,-1706.528680092616,1.8418507202749639,1.95503047803319,2.2696043147922365,0.7531221723557507,2.0381943265439317,1.068855177480888,1.8418507202749639,4.977756965181335
2014-08,24.719871734146317,24.4658622063478,24.351653951046913,24.488822554923704,24.64423660094216,24.49108494789602,49.18573394046449,24.4658622063478,-626.8609330470878,-602.05417795797,-581.5088515710894,-567.2697824592393,-557.7500460577351,-549.1104864866112,-1228.9151110069229,-602.05417795797,1.148225981131149,1.8418507202753582,1.955030478033039,2.2696043147919664,0.7531221723557058,2.038194326543996,2.990076701406497,1.8418507202753582
2014-09,24.664542154068865,24.719871734131377,24.46586220634139,24.351653951042472,24.48882255492338,24.644236600944165,73.85027609453448,49.185733940469326,-649.8735364643313,-626.8609330426517,-602.0541779578963,-581.5088515724406,-567.2697824583809,-557.750046058369,-1878.788647470037,-1228.9151109973825,0.30251569680369483,1.148225981131028,1.8418507202753072,1.9550304780327417,2.2696043147919256,0.7531221723557932,3.292592398209691,2.99007670140609
2014-10,24.451899030651287,24.66454215407369,24.71987173412877,24.46586220634553,24.35165395104581,24.488822554923278,24.451899030651287,73.85027609455001,-662.0576032403707,-649.8735364655935,-626.8609330430626,-602.0541779605414,-581.508851573437,-567.2697824590716,-662.0576032403707,-1878.788647467715,0.22709877134321,0.30251569680393686,1.1482259811312432,1.841850720275185,1.9550304780329097,2.269604314792035,0.22709877134321,3.292592398210432
2014-11,24.771081246921536,24.45189903065172,24.664542154074525,24.719871734127654,24.465862206344436,24.351653951045652,49.22298027757276,24.45189903065172,-653.6434760500503,-662.0576032380039,-649.8735364646956,-626.8609330432523,-602.0541779606394,-581.5088515732625,-1315.7010792933368,-662.0576032380039,-0.1441013141375006,0.2270987713431467,0.30251569680403706,1.14822598113124,1.841850720275169,1.9550304780329086,0.08299745720567403,0.2270987713431467
2014-12,24.56614001655056,24.77108124694234,24.45189903066123,24.664542154072706,24.71987173412964,24.46586220634575,73.78912029415706,49.2229802776088,-616.8063576990912,-653.6434760535161,-662.0576032406714,-649.8735364651405,-626.8609330433792,-602.0541779609597,-1932.5074369872484,-1315.7010792899412,-0.0330358161546432,-0.14410131413718275,0.22709877134321144,0.30251569680405427,1.1482259811312945,1.8418507202751941,0.0499616410511591,0.08299745720587821
2015-01,21.419256011706285,24.566140016564443,24.771081246946306,24.451899030659927,24.664542154074383,24.719871734131207,21.419256011706285,73.78912029415979,-547.7806385074955,-616.8063576972505,-653.6434760510057,-662.0576032418298,-649.873536465001,-626.8609330437682,-547.7806385074955,-1932.5074369875817,-1.8517558633377478,-0.03303581615443782,-0.14410131413703448,0.22709877134335177,0.30251569680412155,1.1482259811314004,-1.8517558633377478,0.04996164105104147
2015-02,16.183854361291214,21.41925601171103,24.566140016565814,24.771081246944043,24.4518990306597,24.664542154072553,37.60311037300601,21.41925601171103,-447.66347071350515,-547.780638496915,-616.8063576970284,-653.6434760509773,-662.0576032417828,-649.8735364648783,-995.4441092564426,-547.780638496915,-0.5926142558070326,-1.8517558633374236,-0.033035816154556946,-0.14410131413713406,0.2270987713433441,0.30251569680409324,-2.444370119144358,-1.8517558633374236
2015-03,12.92844007468224,16.183854361289132,21.419256011720314,24.566140016568696,24.77108124693504,24.451899030659355,50.53155044765887,37.603110373027015,-321.78012983228064,-447.6634707357483,-547.7806384942035,-616.8063576995822,-653.6434760513453,-662.0576032421519,-1317.224239044372,-995.4441092322876,-0.8524571714774265,-0.5926142558069956,-1.851755863337297,-0.03303581615447357,-0.1441013141373607,0.22709877134330356,-3.2968272906209863,-2.444370119144587
2015-04,11.79896347229176,12.928440074666321,16.183854361292745,21.419256011719273,24.566140016568166,24.771081246935214,11.79896347229176,50.53155044768143,-178.1331906695131,-321.7801298280557,-447.6634707363413,-547.7806385006875,-616.8063576997511,-653.6434760520217,-178.1331906695131,-1317.2242390626504,-0.5943256672035782,-0.8524571714771904,-0.5926142558069939,-1.8517558633372395,-0.0330358161545433,-0.14410131413741195,-0.5943256672035782,-3.2968272906216516
2015-05,7.912819382364114,11.798963472311616,12.92844007466132,16.18385436129435,21.419256011718915,24.566140016567825,19.711782854600976,11.798963472311616,-25.787157302865666,-178.1331906737978,-321.780129825284,-447.6634707360813,-547.7806385005051,-616.806357699456,-203.92034795245877,-178.1331906737978,-1.4120038413517173,-0.5943256672035494,-0.8524571714775021,-0.592614255807016,-1.8517558633373243,-0.03303581615459926,-2.0063295085553614,-0.5943256672035494
2015-06,0.6814591207045542,7.912819382343363,11.798963472296752,12.928440074650053,16.183854361292653,21.41925601172401,20.393241975319285,19.711782854591593,126.1253691312439,-25.787157282889154,-178.1331906703566,-321.7801298226357,-447.6634707358566,-547.780638503039,-77.79497881124064,-203.92034796785305,-1.3932703068795753,-1.4120038413525853,-0.5943256672040456,-0.8524571714772557,-0.5926142558069261,-1.8517558633371336,-3.3995998154366243,-2.0063295085554036
2015-07,-4.315081573984827,0.6814591206997027,7.9128193823414295,11.798963472291259,12.92844007464334,16.183854361286436,-4.315081573984827,20.393241975330255,268.64333743569676,126.12536914680625,-25.78715729041112,-178.13319066630993,-321.78012982555003,-447.6634707336051,268.64333743569676,-77.79497880471132,-1.006271045016195,-1.3932703068794086,-1.4120038413524172,-0.5943256672034447,-0.8524571714772803,-0.5926142558073115,-1.006271045016195,-3.3995998154359564
2015-08,-5.299954047463445,-4.315081573988024,0.6814591207002372,7.912819382337284,11.798963472292515,12.928440074643877,-9.615035621457983,-4.315081573988024,392.9339669685426,268.64333744165606,126.12536914975114,-25.78715728966932,-178.13319066630507,-321.7801298254714,661.5773043779491,268.64333744165606,-0.3611526819305182,-1.0062710450159835,-1.3932703068796357,-1.412003841352547,-0.594325667203428,-0.8524571714772741,-1.3674237269465646,-1.0062710450159835
2015-09,-5.796442267588537,-5.299954047431054,-4.315081573980458,0.6814591207024803,7.912819382337986,11.798963472292556,-15.411477889015755,-9.615035621405186,490.71067878297276,392.93396694921285,268.64333744143823,126.12536914877016,-25.78715728992744,-178.13319066653753,1152.2879831768817,661.5773043884765,-1.2069697445528482,-0.361152681929856,-1.006271045015692,-1.393270306879579,-1.4120038413525657,-0.5943256672032977,-2.5743934714985186,-1.3674237269449923
2015-10,-7.28085466037469,-5.7964422676026945,-5.299954047434396,-4.315081573973439,0.6814591206997799,7.912819382336438,-7.28085466037469,-15.411477888999782,555.5903501585378,490.71067879574343,392.9339669534968,268.6433374469392,126.12536915080354,-25.787157288881367,555.5903501585378,1152.2879831899568,-2.027224685012329,-1.206969744553079,-0.3611526819293501,-1.0062710450158063,-1.3932703068798657,-1.4120038413525684,-2.027224685012329,-2.574393471498328
2015-11,-7.942310318554238,-7.280854660391685,-5.796442267600979,-5.299954047434432,-4.315081573973046,0.6814591206966283,-15.223164978925531,-7.280854660391685,585.1656671460605,555.5903501581946,490.71067879248335,392.93396695418744,268.64333744791145,126.12536915153285,1140.7560173079476,555.5903501581946,-1.5821405882841317,-2.0272246850126683,-1.2069697445532725,-0.3611526819297424,-1.006271045016081,-1.3932703068799601,-3.609365273296902,-2.0272246850126683
2015-12,-7.522397965021596,-7.942310318545788,-7.280854660380579,-5.796442267595673,-5.299954047434445,-4.3150815739749255,-22.745562943943533,-15.223164978929619,582.825912636099,585.1656671411893,555.5903501597948,490.71067879132164,392.93396695467516,268.6433374489032,1723.5819299363923,1140.7560173024028,-1.2742747164106851,-1.5821405882838626,-2.0272246850123374,-1.2069697445529113,-0.3611526819297361,-1.0062710450161336,-4.883639989707119,-3.6093652732961674
2016-01,-7.5319347323909085,-7.522397965025429,-7.94231031854808,-7.28085466037973,-5.796442267594316,-5.299954047434837,-7.5319347323909085,-22.74556294395241,558.0710191326738,582.8259126363646,585.1656671412541,555.5903501597652,490.7106787913428,392.93396695470926,558.0710191326738,1723.5819299373059,-0.7909905281741969,-1.2742747164107884,-1.5821405882838402,-2.0272246850124795,-1.2069697445528929,-0.36115268192972677,-0.7909905281741969,-4.883639989707031
2016-02,-8.036428234510419,-7.53193473238872,-7.522397965024695,-7.942310318548663,-7.280854660379998,-5.796442267594364,-15.56836296689872,-7.53193473238872,524.5266949764019,558.071019132791,582.825912636252,585.1656671412367,555.5903501599748,490.71067879142964,1082.5977141085611,558.071019132791,0.3344126295581965,-0.7909905281742178,-1.2742747164108021,-1.5821405882838526,-2.027224685012495,-1.2069697445529082,-0.45657789861594633,-0.7909905281742178
2016-03,-8.065265491301835,-8.03642823449879,-7.531934732391021,-7.522397965027123,-7.942310318548218,-7.280854660378637,-23.633628458194508,-15.568362966886092,495.9597211550288,524.5266949747067,558.0710191289004,582.8259126382097,585.1656671409007,555.5903501591763,1578.557435268055,1082.5977141049889,0.3617640730394276,0.33441262955848944,-0.7909905281739043,-1.2742747164106325,-1.5821405882839468,-2.027224685012447,-0.0948138255763277,-0.45657789861560044
2016-04,-7.747318436027566,-8.065265491288194,-8.036428234494807,-7.531934732388376,-7.522397965023992,-7.942310318544449,-7.747318436027566,-23.63362845817328,481.76917741012267,495.9597211592483,524.5266949750073,558.0710191266515,582.8259126361976,585.1656671399545,481.76917741012267,1578.5574352610538,0.41858622736099266,0.36176407303967395,0.33441262955847245,-0.7909905281738393,-1.274274716410525,-1.5821405882838662,0.41858622736099266,-0.09481382557565173
2016-05,-7.695342815485041,-7.747318436031072,-8.065265491288741,-8.036428234494805,-7.531934732387715,-7.5223979650234725,-15.442661251516114,-7.747318436031072,483.9961670218975,481.7691774107562,495.95972115937514,524.5266949748734,558.0710191261857,582.8259126358533,965.7653444295826,481.7691774107562,-0.238076598624124,0.41858622736114603,0.36176407303970537,0.3344126295585153,-0.7909905281738175,-1.2742747164105035,0.18050962873692056,0.41858622736114603
2016-06,-7.768759004635231,-7.695342815483974,-7.747318436027053,-8.06526549128756,-8.036428234495324,-7.5319347323881765,-23.211420256148088,-15.44266125151022,497.4082978029725,483.9961670203012,481.76917741165835,495.95972115918596,524.5266949750799,558.0710191261678,1463.1736422333595,965.765344429953,-0.6308245392518839,-0.23807659862422553,0.418586227361065,0.361764073039708,0.3344126295585013,-0.7909905281738342,-0.4503149105149707,0.18050962873685697
2016-07,-7.678390126762532,-7.7687590046382375,-7.695342815484486,-7.747318436027057,-8.065265491288603,-8.036428234495709,-7.678390126762532,-23.211420256147893,512.7927471596272,497.4082978036198,483.99616702035786,481.7691774118098,495.95972115946535,524.5266949752888,512.7927471596272,1463.1736422354843,-0.9144294052459214,-0.6308245392518631,-0.2380765986242479,0.41858622736100987,0.3617640730397175,0.33441262955847123,-0.9144294052459214,-0.45031491051499506
2016-08,-7.605966873148255,-7.678390126764077,-7.768759004639368,-7.695342815484062,-7.747318436026864,-8.065265491288699,-15.284356999905635,-7.678390126764077,521.9198774931588,512.7927471593797,497.40829780405676,483.9961670204744,481.7691774119147,495.95972115952895,1034.7126246523756,512.7927471593797,-1.860189329414307,-0.9144294052459987,-0.6308245392519597,-0.23807659862422,0.4185862273609852,0.36176407303972125,-2.774618734660303,-0.9144294052459987
2016-09,-7.679544240207975,-7.605966873152331,-7.678390126768957,-7.76875900463842,-7.695342815484877,-7.747318436027628,-22.96390124013549,-15.284356999909878,521.646800978237,521.9198774942142,512.792747161656,497.40829780447933,483.99616702035536,481.76917741177465,1556.3594256303356,1034.7126246550797,-0.5405903361479232,-1.8601893294140757,-0.91442940524586,-0.6308245392519564,-0.23807659862418384,0.4185862273609845,-3.315209070807583,-2.7746187346605065
2016-10,-7.7573695880741536,-7.679544240202715,-7.605966873149864,-7.678390126769553,-7.76875900463446,-7.695342815483793,-7.7573695880741536,-22.963901240105642,514.964483008099,521.646800973078,521.9198774895541,512.7927471572788,497.4082978037871,483.9961670200149,514.964483008099,1556.3594256261815,-0.14277674180918842,-0.5405903361479667,-1.8601893294139273,-0.9144294052458538,-0.6308245392517989,-0.23807659862415406,-0.14277674180918842,-3.3152090708073056
2016-11,-7.766696285842415,-7.757369588064831,-7.679544240202931,-7.605966873150379,-7.678390126767572,-7.768759004633628,-15.524065873933443,-7.757369588064831,508.39604633887654,514.964483005308,521.6468009761412,521.9198774884433,512.792747157155,497.40829780357785,1023.3605293475576,514.964483005308,0.2598397080580336,-0.1427767418087463,-0.5405903361479412,-1.860189329413746,-0.9144294052458375,-0.6308245392517374,0.11706296624902904,-0.1427767418087463
2016-12,-7.402394590710758,-7.766696285859367,-7.757369588066281,-7.6795442401991805,-7.605966873150182,-7.67839012676642,-22.926460464678897,-15.524065873929384,507.22006382051586,508.39604634464126,514.9644830091726,521.6468009751358,521.9198774875017,512.7927471569244,1530.5805931661052,1023.3605293583377,-0.12495450194265997,0.25983970805776646,-0.14277674180881403,-0.5405903361480856,-1.8601893294137526,-0.9144294052457208,-0.007891535693896085,0.11706296624797269
2017-01,-6.191102846095323,-7.402394590727719,-7.766696285864096,-7.757369588081835,-7.679544240198851,-7.605966873149392,-6.191102846095323,-22.92646046466956,511.3553282383646,507.2200638147215,508.3960463490503,514.9644830126009,521.6468009744693,521.9198774875017,511.3553282383646,1530.580593173303,0.9265620883717343,-0.12495450194271471,0.25983970805685486,-0.1427767418090768,-0.5405903361481453,-1.8601893294138419,0.9265620883717343,-0.007891535694450634
2017-02,-4.610595434609761,-6.191102846079729,-7.402394590721141,-7.766696285856532,-7.75736958808093,-7.679544240200263,-10.801698280696433,-6.191102846079729,514.5350380960615,511.35532822722473,507.2200638083488,508.3960463466837,514.9644830123057,521.6468009752862,1025.8903663541594,511.35532822722473,-2.9669392176187896,0.9265620883718044,-0.12495450194201366,0.25983970805755285,-0.14277674180881145,-0.5405903361482324,-2.0403771292469823,0.9265620883718044
2017-03,-3.8294668228557858,-4.61059543460388,-6.191102846088348,-7.402394590719923,-7.766696285859195,-7.757369588082199,-14.631165103547334,-10.801698280677833,507.59710429461984,514.5350381213951,511.35532823027825,507.2200638166212,508.39604634668444,514.9644830135214,1533.4874706252647,1025.8903663463448,-2.760732958248473,-2.966939217618748,0.9265620883718534,-0.12495450194218173,0.2598397080571422,-0.14277674180897398,-4.801110087495774,-2.0403771292470467
2017-04,-3.949303326041445,-3.8294668228862236,-4.610595434611083,-6.191102846093671,-7.402394590722852,-7.7666962858614355,-3.949303326041445,-14.631165103577368,484.24788091674145,507.59710430057515,514.5350381236595,511.3553282368738,507.2200638170947,508.3960463463481,484.24788091674145,1533.4874706672404,-2.083103687683886,-2.760732958248583,-2.966939217619802,0.9265620883714246,-0.1249545019422123,0.25983970805713785,-2.083103687683886,-4.801110087496376
2017-05,-4.084497081389793,-3.949303326066786,-3.829466822878354,-4.610595434612026,-6.191102846089653,-7.402394590719964,-8.033800407419555,-3.949303326066786,445.9407281596838,484.24788090773774,507.5971042940313,514.5350381224523,511.3553282385088,507.2200638177169,930.1886090882467,484.24788090773774,-1.3638170678340271,-2.083103687684115,-2.7607329582478606,-2.9669392176198106,0.9265620883715419,-0.12495450194217322,-3.446920755515748,-2.083103687684115
2017-06,-3.8975953731817405,-4.084497081397345,-3.9493033260312917,-3.8294668228841866,-4.610595434600321,-6.191102846084057,-11.93139578065185,-8.03380040745213,402.6690983130228,445.9407281756364,484.2478809058447,507.59710429216466,514.5350381184539,511.35532823735923,1332.8577073866363,930.1886090843644,-1.3545763782091125,-1.3638170678341413,-2.083103687682931,-2.7607329582475026,-2.966939217619365,0.9265620883717609,-4.801497133726372,-3.4469207555169525
2017-07,-3.788079408377656,-3.8975953731749713,-4.08449708141225,-3.94930332603915,-3.8294668228840205,-4.61059543460105,-3.788079408377656,-11.931395780619415,368.6138699066351,402.6690983113026,445.9407281778682,484.24788090443116,507.59710429264743,514.5350381189605,368.6138699066351,1332.8577073942217,-1.5680920007515942,-1.3545763782091769,-1.363817067834366,-2.083103687683075,-2.760732958247479,-2.966939217619272,-1.5680920007515942,-4.801497133726398
2017-08,-3.9510071826137354,-3.788079408378804,-3.89759537317156,-4.084497081412215,-3.9493033260399124,-3.829466822885477,-7.7390865909962345,-3.788079408378804,354.61837827016956,368.61386990696315,402.6690983117087,445.94072817789674,484.24788090476966,507.5971042932057,723.2322481697188,368.61386990696315,-0.6720908218040792,-1.5680920007514492,-1.3545763782089937,-1.363817067834369,-2.0831036876831264,-2.76073295824754,-2.2401828225561293,-1.5680920007514492
2017-09,-4.1182791144853335,-3.9510071826141724,-3.788079408378483,-3.8975953731697817,-4.084497081411726,-3.949303326040004,-11.857365705471972,-7.739086590996875,361.6415305435386,354.6183782679849,368.61386990462677,402.6690983113273,445.94072817753727,484.24788090497316,1084.8737787176801,723.2322481737617,-1.1110344505294352,-0.6720908218042149,-1.5680920007515746,-1.35457637820903,-1.363817067834345,-2.0831036876831455,-3.3512172730849734,-2.2401828225556457
2017-10,-3.971394631829906,-4.118279114489966,-3.9510071826200033,-3.788079408382654,-3.8975953731707955,-4.0844970814113735,-3.971394631829906,-11.857365705487537,379.2388343271987,361.64153054387316,354.6183782699909,368.6138699054557,402.66909831191174,445.9407281774274,379.2388343271987,1084.873778722564,-0.41176632643976874,-1.1110344505296994,-0.672090821804614,-1.568092000751919,-1.3545763782091522,-1.3638170678343482,-0.41176632643976874,-3.3512172730856866
2017-11,-3.5307355897673323,-3.9713946318193205,-4.118279114486013,-3.951007182611111,-3.788079408378361,-3.8975953731708857,-7.502130221575057,-3.9713946318193205,390.5513842779961,379.2388343250883,361.64153054369007,354.61837826977654,368.6138699054788,402.66909831183784,769.7902186030753,379.2388343250883,-0.8730871967121504,-0.4117663264396779,-1.1110344505295418,-0.6720908218043902,-1.5680920007518064,-1.354576378209181,-1.2848535231501783,-0.4117663264396779
2017-12,-3.2477328089887196,-3.530735589761753,-3.971394631818635,-4.11827911448505,-3.951007182618842,-3.788079408382363,-10.749863030541581,-7.502130221581328,381.5325123263907,390.55138427680845,379.2388343286592,361.64153054678354,354.6183782711804,368.6138699058062,1151.322730932671,769.7902186031878,-0.6210210540024864,-0.8730871967119694,-0.41176632643931865,-1.111034450529798,-0.6720908218046574,-1.568092000751921,-1.905874577153764,-1.284853523151226
2018-01,-3.331112333899966,-3.2477328089770965,-3.5307355897607615,-3.9713946318117563,-4.118279114484148,-3.9510071826172455,-3.331112333899966,-10.749863030559746,349.35339322159615,381.5325123293486,390.55138427643755,379.2388343304565,361.6415305465563,354.6183782708196,349.35339322159615,1151.3227309285346,-1.2513756226449861,-0.62102105400274,-0.8730871967121927,-0.4117663264395345,-1.1110344505297776,-0.6720908218046804,-1.2513756226449861,-1.9058745771534542
2018-02,-3.286200805241559,-3.33111233388808,-3.247732808975664,-3.5307355897614,-3.9713946318104814,-4.1182791144831885,-6.617313139126089,-3.33111233388808,304.88756413523595,349.35339321698797,381.5325123218484,390.55138427544387,379.2388343303169,361.6415305466668,654.2409573465756,349.35339321698797,1.8982410620197068,-1.2513756226450918,-0.6210210540021621,-0.8730871967120051,-0.4117663264394209,-1.111034450529866,0.6468654393743725,-1.2513756226450918
