month,GDP同比,制造业PMI_去季节性,服务业PMI,工业增加值,社零,固投累计同比_去季节性,CPI,PPI,逆回购7天(19日),银行间7天回购(20-19均值)
2008-05,,0.9164962866536365,,0.77342119655993,1.8473967390111872,0.35050764206633944,2.1659373367676458,1.5780386353232125,0.2342990538567131,0.15082214246962455
2008-06,0.5707105732469175,0.20167136262075272,,0.77342119655993,2.2641259185602935,0.550480865065003,1.89588539617679,1.7107644847846684,0.2342990538567131,0.47646385785752315
2008-07,,-1.0288958139255033,,0.5072660732293338,2.3239563221955586,0.720993012828364,1.53581614205565,1.965512486170366,0.2342990538567131,0.13598522495152895
2008-08,,-1.2925091947715652,,0.1182701237461553,2.32365865849588,0.7430420966686496,0.9056949473436546,1.965576708355589,0.2342990538567131,0.3228153521601934
2008-09,-0.05075284589673075,-0.688436576300129,,-0.1683584706098713,2.32365865849588,0.76875759361189,0.7706689770482267,1.7728459305005109,0.2342990538567131,0.12852027745606434
2008-10,,-2.307616580925467,,-0.8235095434236465,1.9664622188823602,0.6971588358152943,0.5006170364573715,1.2290980956100297,0.2342990538567131,0.3767113602077172
2008-11,,-3.7634437614974736,,-1.3562292595053471,1.6092657792688403,0.6289769400631499,-0.21952147178490927,0.244357922186324,0.2342990538567131,-0.06729923003797095
2008-12,-1.0450943165265683,-3.8221602516935462,,-1.335346319059408,1.0734711198485596,0.6787446598217807,-0.7596253529666198,-0.42569354364328443,0.2342990538567131,-0.9011470611216756
2009-01,,-2.3356112131499773,,-3.102206868554057,0.9246392700095928,,-0.8496426664969049,-0.8987969747881517,0.2342990538567131,-1.711825104857163
2009-02,,-0.9433537755640573,,-0.25025235471159324,-1.1292402577681486,0.7607163686758688,-2.0198677423906113,-1.1385597996217496,0.2342990538567131,-1.8300238359117207
2009-03,-1.3351105787936037,-0.5933496280738568,,-0.8030360723982157,-0.20648278876655485,0.798494415273163,-1.8398331153300407,-1.466092944260504,0.2342990538567131,-1.8066830097899453
2009-04,,0.1986722903674797,,-1.0077707826525206,-0.17671641879876107,1.2632103714011673,-1.9748590856254686,-1.5945373147070743,0.2342990538567131,-1.8136757112763262
