month,sample,information_date,release_calendar_mode,target_quarter_end,target_gdp_release_date,target_gdp_released_by_information_date,monthly_release_lag_days,gdp_release_lag_days,latest_released_monthly_period,latest_released_gdp_quarter_end,is_information_month_quarter_end,months_before_quarter_end,model_loading_gdp_std,model_loading_gdp_raw,actual_gdp_raw,actual_gdp_std,macro_S_target_nowcast,real_S_target_nowcast,nominal_S_target_nowcast,nowcast_gdp_std,nowcast_gdp_raw,nowcast_error_raw,abs_error_raw,squared_error_raw
2019-11,train_diagnostics,2019-11-19,monthly_19th_information_set,2019-12,2020-01-19,False,19,19,2019-11,2019-10,False,1,-0.4703121824877906,5.696245842902378,5.9,-0.3098586313531839,-14.336733265299372,-79.05083160867525,11.324227609168759,-0.4703121824877906,5.696245842902378,-0.203754157097622,0.203754157097622,0.04151575653456243
2019-12,train_diagnostics,2019-12-19,monthly_19th_information_set,2019-12,2020-01-19,False,19,19,2019-12,2019-10,True,0,-0.20018678465704842,6.039268308634468,5.9,-0.3098586313531839,-12.807183378068878,249.12656154497495,15.0823959805699,-0.20018678465704842,6.039268308634468,0.1392683086344677,0.1392683086344677,0.01939566178990535
2020-01,train_diagnostics,2020-01-19,monthly_19th_information_set,2020-03,2020-04-19,False,19,19,2020-01,2020-01,False,2,-0.23683943030203924,5.992724440543149,4.550000000000001,-1.3729647643384173,-19.648737696093477,484.38578705584905,12.458931252591276,-0.23683943030203924,5.992724440543149,1.4427244405431479,1.4427244405431479,2.081453811340539
2020-02,train_diagnostics,2020-02-19,monthly_19th_information_set,2020-03,2020-04-19,False,19,19,2020-02,2020-01,False,1,-0.8307166505031964,5.238581253521671,4.550000000000001,-1.3729647643384173,-24.725691553498542,-164.82388830862305,12.5045928434182,-0.8307166505031964,5.238581253521671,0.6885812535216704,0.6885812535216704,0.474144142701475
2020-03,train_diagnostics,2020-03-19,monthly_19th_information_set,2020-03,2020-04-19,False,19,19,2020-03,2020-01,True,0,-1.3000855796654767,4.642546638812249,4.550000000000001,-1.3729647643384173,-25.10420649198867,-831.189847071167,12.588474776074403,-1.3000855796654767,4.642546638812249,0.092546638812248,0.092546638812248,0.00856488035544469
2020-04,train_diagnostics,2020-04-19,monthly_19th_information_set,2020-06,2020-07-19,False,19,19,2020-04,2020-04,False,2,-2.8999279474579995,2.6109647209700864,3.2,-2.4360708973236513,-33.17681027149639,-2816.447362283154,7.583416597934863,-2.8999279474579995,2.6109647209700864,-0.5890352790299138,0.5890352790299138,0.34696255994184844
2020-05,train_diagnostics,2020-05-19,monthly_19th_information_set,2020-06,2020-07-19,False,19,19,2020-05,2020-04,False,1,-3.0661001639789087,2.399948637680928,3.2,-2.4360708973236513,-29.038898607301945,-3232.5307846792057,6.829227375274151,-3.0661001639789087,2.399948637680928,-0.8000513623190724,0.8000513623190724,0.6400821823486036
2020-06,train_diagnostics,2020-06-19,monthly_19th_information_set,2020-06,2020-07-19,False,19,19,2020-06,2020-04,True,0,-2.5129370329601444,3.102390476463645,3.2,-2.4360708973236513,-26.26719011350987,-2545.2844153869155,3.48884128828575,-2.5129370329601444,3.102390476463645,-0.09760952353635499,0.09760952353635499,0.009527619084994238
2020-07,train_diagnostics,2020-07-19,monthly_19th_information_set,2020-09,2020-10-19,False,19,19,2020-07,2020-07,False,2,-1.8146363547842537,3.989137233243522,4.9,-1.0973446557866904,-25.05254213416673,-1581.3802074282648,1.882392485367834,-1.8146363547842537,3.989137233243522,-0.9108627667564781,0.9108627667564781,0.8296709798632663
2020-08,train_diagnostics,2020-08-19,monthly_19th_information_set,2020-09,2020-10-19,False,19,19,2020-08,2020-07,False,1,-1.739577545810971,4.0844516980650125,4.9,-1.0973446557866904,-26.25413493577304,-1421.5888631494126,3.822112528303024,-1.739577545810971,4.0844516980650125,-0.8155483019349878,0.8155483019349878,0.665119032789042
2020-09,train_diagnostics,2020-09-19,monthly_19th_information_set,2020-09,2020-10-19,False,19,19,2020-09,2020-07,True,0,-1.6046877733125995,4.255743337933043,4.9,-1.0973446557866904,-25.9828067615907,-1236.9404884901521,2.101536769834168,-1.6046877733125995,4.255743337933043,-0.6442566620669572,0.6442566620669572,0.41506664661765746
2020-10,train_diagnostics,2020-10-19,monthly_19th_information_set,2020-12,2021-01-19,False,19,19,2020-10,2020-10,False,2,-0.6695948757073996,5.443183963660817,6.5,0.16263298330691967,-23.367227755046912,12.108577286035143,-3.1594036881879886,-0.6695948757073996,5.443183963660817,-1.0568160363391828,1.0568160363391828,1.1168601346636609
2020-11,train_diagnostics,2020-11-19,monthly_19th_information_set,2020-12,2021-01-19,False,19,19,2020-11,2020-10,False,1,-0.5489003508219304,5.59644957237088,6.5,0.16263298330691967,-22.935258266844542,169.34604323389522,-10.898137831840366,-0.5489003508219304,5.59644957237088,-0.9035504276291197,0.9035504276291197,0.8164033752687652
2020-12,train_diagnostics,2020-12-19,monthly_19th_information_set,2020-12,2021-01-19,False,19,19,2020-12,2020-10,True,0,-0.49799610141651607,5.661091036252139,6.5,0.16263298330691967,-23.549179898893872,269.2385155381696,-12.684738282375939,-0.49799610141651607,5.661091036252139,-0.8389089637478611,0.8389089637478611,0.7037682494565101
2021-01,train_diagnostics,2021-01-19,monthly_19th_information_set,2021-03,2021-04-19,False,19,19,2021-01,2021-01,False,2,0.5579548433371752,7.00200492169323,7.3,0.7926218028537246,-22.27321952405663,1750.4793001115167,-9.97471860389831,0.5579548433371752,7.00200492169323,-0.2979950783067702,0.2979950783067702,0.08880106669505809
2021-02,train_diagnostics,2021-02-19,monthly_19th_information_set,2021-03,2021-04-19,False,19,19,2021-02,2021-01,False,1,0.3925774486406023,6.791998153870854,7.3,0.7926218028537246,-23.829171504885878,1575.6894085341664,-11.129859684032425,0.3925774486406023,6.791998153870854,-0.5080018461291456,0.5080018461291456,0.25806587567062006
2021-03,train_diagnostics,2021-03-19,monthly_19th_information_set,2021-03,2021-04-19,False,19,19,2021-03,2021-01,True,0,0.493615782777993,6.920303077390068,7.3,0.7926218028537246,-24.20826922640628,1738.5589997224292,-11.305273841503258,0.493615782777993,6.920303077390068,-0.3796969226099316,0.3796969226099316,0.1441697530394524
2021-04,train_diagnostics,2021-04-19,monthly_19th_information_set,2021-06,2021-07-19,False,19,19,2021-04,2021-04,False,2,1.3911477765534173,8.060046470831345,8.1,1.4226106224005297,-21.896331552630585,2945.811165981577,-7.662523905872602,1.3911477765534173,8.060046470831345,-0.039953529168654356,0.039953529168654356,0.0015962844930305145
2021-05,train_diagnostics,2021-05-19,monthly_19th_information_set,2021-06,2021-07-19,False,19,19,2021-05,2021-04,False,1,1.2195753466234467,7.842172851990433,8.1,1.4226106224005297,-24.521611092917155,2807.114218181974,-7.756200989063142,1.2195753466234467,7.842172851990433,-0.2578271480095671,0.2578271480095671,0.06647483825074721
2021-06,train_diagnostics,2021-06-19,monthly_19th_information_set,2021-06,2021-07-19,False,19,19,2021-06,2021-04,True,0,0.9772499884337402,7.534452650398249,8.1,1.4226106224005297,-25.66108665883175,2502.8988843483335,-6.728560963814608,0.9772499884337402,7.534452650398249,-0.5655473496017507,0.5655473496017507,0.3198438046415648
2021-07,train_diagnostics,2021-07-19,monthly_19th_information_set,2021-09,2021-10-19,False,19,19,2021-07,2021-07,False,2,-0.4078821882763173,5.775523432947717,5.5,-0.6248530411265868,-22.431546142099762,353.1025971925592,-5.84833559620787,-0.4078821882763173,5.775523432947717,0.2755234329477174,0.2755234329477174,0.07591316210329534
2021-08,train_diagnostics,2021-08-19,monthly_19th_information_set,2021-09,2021-10-19,False,19,19,2021-08,2021-07,False,1,-0.49318426930272674,5.6672014076930175,5.5,-0.6248530411265868,-24.998925830832505,337.376437828334,-7.455414775038969,-0.49318426930272674,5.6672014076930175,0.1672014076930175,0.1672014076930175,0.027956310734526653
2021-09,train_diagnostics,2021-09-19,monthly_19th_information_set,2021-09,2021-10-19,False,19,19,2021-09,2021-07,True,0,-0.9825963560948494,5.04571471255555,5.5,-0.6248530411265868,-25.566591657371358,-350.1491899096468,-8.741071846584395,-0.9825963560948494,5.04571471255555,-0.45428528744445007,0.45428528744445007,0.20637512238848663
2021-10,train_diagnostics,2021-10-19,monthly_19th_information_set,2021-12,2022-01-19,False,19,19,2021-10,2021-10,False,2,-0.32213841022405515,5.884406353268676,4.5,-1.4123390655600934,-19.268301093568112,344.3403019974403,-7.903193145920083,-0.32213841022405515,5.884406353268676,1.384406353268676,1.384406353268676,1.916580950970674
2021-11,train_diagnostics,2021-11-19,monthly_19th_information_set,2021-12,2022-01-19,False,19,19,2021-11,2021-10,False,1,-0.35040791983494723,5.848507926206141,4.5,-1.4123390655600934,-25.918448016178175,583.7136520999616,-3.5319812578751453,-0.35040791983494723,5.848507926206141,1.3485079262061408,1.3485079262061408,1.8184736270407864
2021-12,train_diagnostics,2021-12-19,monthly_19th_information_set,2021-12,2022-01-19,False,19,19,2021-12,2021-10,True,0,-0.7451021804471114,5.347299970298485,4.5,-1.4123390655600934,-27.30258815985555,68.31569377270284,-0.6789465351596258,-0.7451021804471114,5.347299970298485,0.8472999702984847,0.8472999702984847,0.7179172396678131
2022-01,train_diagnostics,2022-01-19,monthly_19th_information_set,2022-03,2022-04-19,False,19,19,2022-01,2022-01,False,2,-1.4091814925310464,4.504009687703751,4.8,-1.1760932582300414,-33.19272258377623,-648.6521823902258,-4.966057452366217,-1.4091814925310464,4.504009687703751,-0.29599031229624906,0.29599031229624906,0.08761026497323104
2022-02,train_diagnostics,2022-02-19,monthly_19th_information_set,2022-03,2022-04-19,False,19,19,2022-02,2022-01,False,1,-1.4683592842406172,4.428861951904704,4.8,-1.1760932582300414,-29.11865526659082,-906.5033179058828,-8.739827726173727,-1.4683592842406172,4.428861951904704,-0.37113804809529594,0.37113804809529594,0.1377434507439862
2022-03,train_diagnostics,2022-03-19,monthly_19th_information_set,2022-03,2022-04-19,False,19,19,2022-03,2022-01,True,0,-0.6358275292370119,5.486063894761409,4.8,-1.1760932582300414,-29.096488375084647,302.827704931653,-8.489858837554321,-0.6358275292370119,5.486063894761409,0.6860638947614088,0.6860638947614088,0.47068366769519343
2022-04,train_diagnostics,2022-04-19,monthly_19th_information_set,2022-06,2022-07-19,False,19,19,2022-04,2022-04,False,2,-2.191001608807362,3.5112046193995448,4.4,-1.4910876680034437,-38.12838816259236,-1577.0365363172295,-3.2346023578916276,-2.191001608807362,3.5112046193995448,-0.8887953806004556,0.8887953806004556,0.7899572285767087
2022-05,train_diagnostics,2022-05-19,monthly_19th_information_set,2022-06,2022-07-19,False,19,19,2022-05,2022-04,False,1,-1.976342137930988,3.7837929120372373,4.4,-1.4910876680034437,-28.329199407699917,-1678.2620534176604,-2.470284100530895,-1.976342137930988,3.7837929120372373,-0.616207087962763,0.616207087962763,0.37971117525554837
2022-06,train_diagnostics,2022-06-19,monthly_19th_information_set,2022-06,2022-07-19,False,19,19,2022-06,2022-04,True,0,-1.8823307119517043,3.903174619219803,4.4,-1.4910876680034437,-31.068856705882617,-1426.05125568956,-1.4857236290282443,-1.8823307119517043,3.903174619219803,-0.49682538078019745,0.49682538078019745,0.24683545898738818
2022-07,train_diagnostics,2022-07-19,monthly_19th_information_set,2022-09,2022-10-19,False,19,19,2022-07,2022-07,False,2,-0.1996362203962465,6.039967450262027,4.0,-1.8060820777768465,-35.69210724977458,1215.0961199225694,1.3499573013202963,-0.1996362203962465,6.039967450262027,2.0399674502620266,2.0399674502620266,4.1614671981285545
2022-08,train_diagnostics,2022-08-19,monthly_19th_information_set,2022-09,2022-10-19,False,19,19,2022-08,2022-07,False,1,-0.6974316341285391,5.407835071671065,4.0,-1.8060820777768465,-40.47580990700678,693.1944019843413,2.9661043059697443,-0.6974316341285391,5.407835071671065,1.407835071671065,1.407835071671065,1.9819995890270727
2022-09,train_diagnostics,2022-09-19,monthly_19th_information_set,2022-09,2022-10-19,False,19,19,2022-09,2022-07,True,0,-0.7099402221169715,5.391950868522913,4.0,-1.8060820777768465,-36.780309606976545,519.1531236438674,2.1691867539634977,-0.7099402221169715,5.391950868522913,1.3919508685229127,1.3919508685229127,1.9375272203816911
2022-10,train_diagnostics,2022-10-19,monthly_19th_information_set,2022-12,2023-01-19,False,19,19,2022-10,2022-10,False,2,-3.4378225166066705,1.9279118762727903,3.0,-2.593568102210353,-40.658200772218095,-3282.8672271512414,3.1549740910676007,-3.4378225166066705,1.9279118762727903,-1.0720881237272097,1.0720881237272097,1.149372945036929
2022-11,train_diagnostics,2022-11-19,monthly_19th_information_set,2022-12,2023-01-19,False,19,19,2022-11,2022-10,False,1,-3.2527173887890166,2.1629701783560726,3.0,-2.593568102210353,-36.81717024563656,-3175.771727376714,-1.0651057720356545,-3.2527173887890166,2.1629701783560726,-0.8370298216439274,0.8370298216439274,0.7006189223212649
2022-12,train_diagnostics,2022-12-19,monthly_19th_information_set,2022-12,2023-01-19,False,19,19,2022-12,2022-10,True,0,-3.2439512562788546,2.1741019727475575,3.0,-2.593568102210353,-35.64551928989907,-3212.442500463606,-3.4798134297992145,-3.2439512562788546,2.1741019727475575,-0.8258980272524425,0.8258980272524425,0.6821075514194763
