month,sample,information_date,release_calendar_mode,target_quarter_end,target_gdp_release_date,target_gdp_released_by_information_date,monthly_release_lag_days,gdp_release_lag_days,latest_released_monthly_period,latest_released_gdp_quarter_end,is_information_month_quarter_end,months_before_quarter_end,model_loading_gdp_std,model_loading_gdp_raw,actual_gdp_raw,actual_gdp_std,macro_S_target_nowcast,real_S_target_nowcast,nominal_S_target_nowcast,nowcast_gdp_std,nowcast_gdp_raw,nowcast_error_raw,abs_error_raw,squared_error_raw
2016-06,train_diagnostics,2016-06-19,monthly_19th_information_set,2016-06,2016-07-19,False,19,19,2016-06,2016-04,True,0,0.5748709352969781,6.4626519178308675,6.7,0.7769654719249465,-1.0894265825609413,31.126005306453337,-2.614920139424167,0.5748709352969781,6.4626519178308675,-0.23734808216913272,0.23734808216913272,0.05633411210936538
2016-07,train_diagnostics,2016-07-19,monthly_19th_information_set,2016-09,2016-10-19,False,19,19,2016-07,2016-07,False,2,0.29580179888272984,6.134901720197116,6.7,0.7769654719249465,-0.26422104854193645,14.895538156620745,-0.3125669577826969,0.29580179888272984,6.134901720197116,-0.5650982798028839,0.5650982798028839,0.3193360658361784
2016-08,train_diagnostics,2016-08-19,monthly_19th_information_set,2016-09,2016-10-19,False,19,19,2016-08,2016-07,False,1,0.46782043825867714,6.33692743961765,6.7,0.7769654719249465,-0.25660150949809324,22.948037658086562,1.1135727119208891,0.46782043825867714,6.33692743961765,-0.36307256038235014,0.36307256038235014,0.1318216841025953
2016-09,train_diagnostics,2016-09-19,monthly_19th_information_set,2016-09,2016-10-19,False,19,19,2016-09,2016-07,True,0,0.696996726122458,6.606081437101725,6.7,0.7769654719249465,-0.09990840287382335,33.122131278455846,1.8716241054564682,0.696996726122458,6.606081437101725,-0.09391856289827505,0.09391856289827505,0.008820696456877247
2016-10,train_diagnostics,2016-10-19,monthly_19th_information_set,2016-12,2017-01-19,False,19,19,2016-10,2016-10,False,2,0.31006866709704906,6.1516573132266394,6.8,0.8621123729578168,0.8108546999623867,11.501048730575135,4.704395985717849,0.31006866709704906,6.1516573132266394,-0.6483426867733604,0.6483426867733604,0.42034823949249966
2016-11,train_diagnostics,2016-11-19,monthly_19th_information_set,2016-12,2017-01-19,False,19,19,2016-11,2016-10,False,1,0.5210012316743202,6.399385136574951,6.8,0.8621123729578168,2.967186782043726,13.257663467058904,12.854051749044668,0.5210012316743202,6.399385136574951,-0.4006148634250488,0.4006148634250488,0.16049226879707051
2016-12,train_diagnostics,2016-12-19,monthly_19th_information_set,2016-12,2017-01-19,False,19,19,2016-12,2016-10,True,0,0.8291706295896344,6.7613118704631825,6.8,0.8621123729578168,5.8248654512658895,16.930682673655078,24.614945319201446,0.8291706295896344,6.7613118704631825,-0.03868812953681733,0.03868812953681733,0.0014967713670575573
2017-01,train_diagnostics,2017-01-19,monthly_19th_information_set,2017-03,2017-04-19,False,19,19,2017-01,2017-01,False,2,0.607191727873136,6.500610777383114,7.0,1.0324061750235585,6.018419885751294,5.770471716839609,25.34976794355333,0.607191727873136,6.500610777383114,-0.4993892226168857,0.4993892226168857,0.2493895956658974
2017-02,train_diagnostics,2017-02-19,monthly_19th_information_set,2017-03,2017-04-19,False,19,19,2017-02,2017-01,False,1,0.6792819624673713,6.585276494772412,7.0,1.0324061750235585,7.066089903463741,5.196099035138708,20.401562668907648,0.6792819624673713,6.585276494772412,-0.41472350522758816,0.41472350522758816,0.17199558578825735
2017-03,train_diagnostics,2017-03-19,monthly_19th_information_set,2017-03,2017-04-19,False,19,19,2017-03,2017-01,True,0,0.829976697036277,6.762258549011509,7.0,1.0324061750235585,10.520027054365496,-0.7833085843250673,31.11164091479514,0.829976697036277,6.762258549011509,-0.23774145098849075,0.23774145098849075,0.05652099751811295
2017-04,train_diagnostics,2017-04-19,monthly_19th_information_set,2017-06,2017-07-19,False,19,19,2017-04,2017-04,False,2,0.8211538273938163,6.751896610367313,7.0,1.0324061750235585,12.847427311744868,-9.997430021234871,41.43565762255028,0.8211538273938163,6.751896610367313,-0.2481033896326874,0.2481033896326874,0.061555291947229106
2017-05,train_diagnostics,2017-05-19,monthly_19th_information_set,2017-06,2017-07-19,False,19,19,2017-05,2017-04,False,1,1.0019426083263205,6.9642223424132865,7.0,1.0324061750235585,17.79541905656693,-20.21188823988416,59.59345107256823,1.0019426083263205,6.9642223424132865,-0.035777657586713474,0.035777657586713474,0.0012800407823921162
2017-06,train_diagnostics,2017-06-19,monthly_19th_information_set,2017-06,2017-07-19,False,19,19,2017-06,2017-04,True,0,1.0217987863511733,6.987542249284809,7.0,1.0324061750235585,18.004475718929033,-20.069478638853656,59.774275808554115,1.0217987863511733,6.987542249284809,-0.01245775071519084,0.01245775071519084,0.0001551955528818379
2017-07,train_diagnostics,2017-07-19,monthly_19th_information_set,2017-09,2017-10-19,False,19,19,2017-07,2017-07,False,2,0.9197938931302485,6.867743534377327,6.9,0.947259273990688,14.562223239330592,-11.846836768628258,48.440223899190904,0.9197938931302485,6.867743534377327,-0.03225646562267315,0.03225646562267315,0.0010404795744666945
2017-08,train_diagnostics,2017-08-19,monthly_19th_information_set,2017-09,2017-10-19,False,19,19,2017-08,2017-07,False,1,0.9740737943990845,6.9314920685111545,6.9,0.947259273990688,17.288905573429833,-19.606075904336187,57.774187256186195,0.9740737943990845,6.9314920685111545,0.03149206851115416,0.03149206851115416,0.0009917503791112272
2017-09,train_diagnostics,2017-09-19,monthly_19th_information_set,2017-09,2017-10-19,False,19,19,2017-09,2017-07,True,0,0.9738250804150125,6.931199968644859,6.9,0.947259273990688,19.7309282947874,-28.850764067081897,66.77053204698079,0.9738250804150125,6.931199968644859,0.031199968644858522,0.031199968644858522,0.000973438043440155
2017-10,train_diagnostics,2017-10-19,monthly_19th_information_set,2017-12,2018-01-19,False,19,19,2017-10,2017-10,False,2,1.0282327212063547,6.995098525293842,6.8,0.8621123729578168,17.03452133565391,-16.099932488724193,55.081768730072376,1.0282327212063547,6.995098525293842,0.19509852529384197,0.19509852529384197,0.038063434571831894
2017-11,train_diagnostics,2017-11-19,monthly_19th_information_set,2017-12,2018-01-19,False,19,19,2017-11,2017-10,False,1,0.951218603508752,6.9046499983793135,6.8,0.8621123729578168,17.392459357675335,-21.07132062979221,57.36234764330466,0.951218603508752,6.9046499983793135,0.10464999837931366,0.10464999837931366,0.010951622160790351
2017-12,train_diagnostics,2017-12-19,monthly_19th_information_set,2017-12,2018-01-19,False,19,19,2017-12,2017-10,True,0,0.9848770294664705,6.944179829235665,6.8,0.8621123729578168,19.497909755749117,-27.45053571496957,63.10867634777355,0.9848770294664705,6.944179829235665,0.1441798292356653,0.1441798292356653,0.020787823158425606
2018-01,train_diagnostics,2018-01-19,monthly_19th_information_set,2018-03,2018-04-19,False,19,19,2018-01,2018-01,False,2,1.1293275419528508,7.113828413898323,6.9,0.947259273990688,20.058529524452037,-22.783995890723745,64.78828830004508,1.1293275419528508,7.113828413898323,0.21382841389832308,0.21382841389832308,0.04572259059027257
2018-02,train_diagnostics,2018-02-19,monthly_19th_information_set,2018-03,2018-04-19,False,19,19,2018-02,2018-01,False,1,1.0723766396648162,7.0469429470202645,6.9,0.947259273990688,16.598504788214765,-12.377556108490523,53.2068133842282,1.0723766396648162,7.0469429470202645,0.14694294702026411,0.14694294702026411,0.021592229679000145
2018-03,train_diagnostics,2018-03-19,monthly_19th_information_set,2018-03,2018-04-19,False,19,19,2018-03,2018-01,True,0,0.8180251519080621,6.748222166027235,6.9,0.947259273990688,15.516921595968585,-20.237460150670827,47.31254388472854,0.8180251519080621,6.748222166027235,-0.15177783397276556,0.15177783397276556,0.02303651088546439
2018-04,train_diagnostics,2018-04-19,monthly_19th_information_set,2018-06,2018-07-19,False,19,19,2018-04,2018-04,False,2,1.1037587877826207,7.08379942416403,6.9,0.947259273990688,14.573172725784637,-3.245701198486156,37.78486556162048,1.1037587877826207,7.08379942416403,0.18379942416402972,0.18379942416402972,0.033782228323028914
2018-05,train_diagnostics,2018-05-19,monthly_19th_information_set,2018-06,2018-07-19,False,19,19,2018-05,2018-04,False,1,1.0031436270218967,6.9656328678475745,6.9,0.947259273990688,17.2374641971286,-18.045902870495446,49.87805415583293,1.0031436270218967,6.9656328678475745,0.06563286784757416,0.06563286784757416,0.0043076733418971344
2018-06,train_diagnostics,2018-06-19,monthly_19th_information_set,2018-06,2018-07-19,False,19,19,2018-06,2018-04,True,0,0.7668867428883579,6.688163128764137,6.9,0.947259273990688,16.219248796905752,-25.29532210357369,46.66147948089064,0.7668867428883579,6.688163128764137,-0.21183687123586292,0.21183687123586292,0.04487486001499957
2018-07,train_diagnostics,2018-07-19,monthly_19th_information_set,2018-09,2018-10-19,False,19,19,2018-07,2018-07,False,2,0.8835807818725793,6.825213376710533,6.7,0.7769654719249465,12.287425131978008,-4.947354919960702,33.719075864416666,0.8835807818725793,6.825213376710533,0.12521337671053256,0.12521337671053256,0.01567838970725374
2018-08,train_diagnostics,2018-08-19,monthly_19th_information_set,2018-09,2018-10-19,False,19,19,2018-08,2018-07,False,1,0.5564214504023755,6.440984088854355,6.7,0.7769654719249465,6.90527334746637,0.03223198989165965,12.108227375317178,0.5564214504023755,6.440984088854355,-0.25901591114564493,0.25901591114564493,0.06708924222660863
2018-09,train_diagnostics,2018-09-19,monthly_19th_information_set,2018-09,2018-10-19,False,19,19,2018-09,2018-07,True,0,0.5700338429224776,6.456971038884218,6.7,0.7769654719249465,5.679189675572278,5.307411794833312,5.553793916730583,0.5700338429224776,6.456971038884218,-0.24302896111578232,0.24302896111578232,0.05906307594101643
2018-10,train_diagnostics,2018-10-19,monthly_19th_information_set,2018-12,2019-01-19,False,19,19,2018-10,2018-10,False,2,0.7573569000814881,6.6769708919460395,6.5,0.6066716698592048,5.866441268978079,13.3997335963059,5.533983554700556,0.7573569000814881,6.6769708919460395,0.17697089194603954,0.17697089194603954,0.0313186965961768
2018-11,train_diagnostics,2018-11-19,monthly_19th_information_set,2018-12,2019-01-19,False,19,19,2018-11,2018-10,False,1,0.48804188775412205,6.360676336230621,6.5,0.6066716698592048,3.990105480835254,7.841721358671478,-1.8716860728981377,0.48804188775412205,6.360676336230621,-0.1393236637693791,0.1393236637693791,0.019411083286123
2018-12,train_diagnostics,2018-12-19,monthly_19th_information_set,2018-12,2019-01-19,False,19,19,2018-12,2018-10,True,0,0.41540718511456187,6.275371173319853,6.5,0.6066716698592048,4.080961415963538,4.085881182634131,-1.5239817116339036,0.41540718511456187,6.275371173319853,-0.2246288266801466,0.2246288266801466,0.050458109775699346
2019-01,train_diagnostics,2019-01-19,monthly_19th_information_set,2019-03,2019-04-19,False,19,19,2019-01,2019-01,False,2,0.5304341010115049,6.410463483787544,6.4,0.5215247688263345,6.339461265387197,0.95063523670243,9.86146956935158,0.5304341010115049,6.410463483787544,0.010463483787543915,0.010463483787543915,0.00010948449297219434
2019-02,train_diagnostics,2019-02-19,monthly_19th_information_set,2019-03,2019-04-19,False,19,19,2019-02,2019-01,False,1,0.386638033267365,6.24158350577328,6.4,0.5215247688263345,2.9972105325298317,6.8318637556810575,-3.671038576842051,0.386638033267365,6.24158350577328,-0.15841649422672077,0.15841649422672077,0.025095785643084657
2019-03,train_diagnostics,2019-03-19,monthly_19th_information_set,2019-03,2019-04-19,False,19,19,2019-03,2019-01,True,0,0.36038414823009624,6.210749870351676,6.4,0.5215247688263345,2.7074619626020606,6.693981337851632,-6.3800520564816,0.36038414823009624,6.210749870351676,-0.18925012964832444,0.18925012964832444,0.03581561157190761
2019-04,train_diagnostics,2019-04-19,monthly_19th_information_set,2019-06,2019-07-19,False,19,19,2019-04,2019-04,False,2,0.5360315434882765,6.4170373489651045,6.1,0.26608406572772175,4.651173958651843,7.596816796219713,1.3438339632091791,0.5360315434882765,6.4170373489651045,0.3170373489651048,0.3170373489651048,0.10051268063882166
2019-05,train_diagnostics,2019-05-19,monthly_19th_information_set,2019-06,2019-07-19,False,19,19,2019-05,2019-04,False,1,0.18491970653675235,6.004677259880972,6.1,0.26608406572772175,2.7379851234416677,-1.6646125108493148,-6.348941711789198,0.18491970653675235,6.004677259880972,-0.09532274011902775,0.09532274011902775,0.009086424783799703
2019-06,train_diagnostics,2019-06-19,monthly_19th_information_set,2019-06,2019-07-19,False,19,19,2019-06,2019-04,True,0,0.32139638227659895,6.164961044827132,6.1,0.26608406572772175,2.418089506510155,5.956448596621203,-7.963842989086299,0.32139638227659895,6.164961044827132,0.0649610448271325,0.0649610448271325,0.004219937345032718
2019-07,train_diagnostics,2019-07-19,monthly_19th_information_set,2019-09,2019-10-19,False,19,19,2019-07,2019-07,False,2,0.4265650644615766,6.288475442778477,6.0,0.18093716469485133,0.9114849042997666,16.593491979998497,-12.191301795661468,0.4265650644615766,6.288475442778477,0.28847544277847703,0.28847544277847703,0.08321808108623838
2019-08,train_diagnostics,2019-08-19,monthly_19th_information_set,2019-09,2019-10-19,False,19,19,2019-08,2019-07,False,1,0.2587827038897438,6.091424982295997,6.0,0.18093716469485133,2.575776465532818,2.4187083822818245,-7.269196795233373,0.2587827038897438,6.091424982295997,0.09142498229599738,0.09142498229599738,0.008358527387823434
2019-09,train_diagnostics,2019-09-19,monthly_19th_information_set,2019-09,2019-10-19,False,19,19,2019-09,2019-07,True,0,0.23062347530249444,6.058353633549696,6.0,0.18093716469485133,3.2343659764667345,-1.3942416007776854,-5.150810766094233,0.23062347530249444,6.058353633549696,0.058353633549695694,0.058353633549695694,0.003405146548452171
2019-10,train_diagnostics,2019-10-19,monthly_19th_information_set,2019-12,2020-01-19,False,19,19,2019-10,2019-10,False,2,0.20718900113018088,6.030831229459772,5.9,0.09579026366198092,3.458121480810544,-3.341169342608616,-2.5519828229570445,0.20718900113018088,6.030831229459772,0.13083122945977177,0.13083122945977177,0.017116810601955454
2019-11,train_diagnostics,2019-11-19,monthly_19th_information_set,2019-12,2020-01-19,False,19,19,2019-11,2019-10,False,1,0.11921760444424244,5.927514026345149,5.9,0.09579026366198092,2.8270840122867256,-5.08812106752881,-1.0058631343690245,0.11921760444424244,5.927514026345149,0.027514026345148324,0.027514026345148324,0.000757021645721516
2019-12,train_diagnostics,2019-12-19,monthly_19th_information_set,2019-12,2020-01-19,False,19,19,2019-12,2019-10,True,0,0.23967874590358637,6.068988513376498,5.9,0.09579026366198092,1.737122683888041,4.692070971041925,-7.327535247885102,0.23967874590358637,6.068988513376498,0.16898851337649745,0.16898851337649745,0.02855711765319866
2020-01,train_diagnostics,2020-01-19,monthly_19th_information_set,2020-03,2020-04-19,False,19,19,2020-01,2020-01,False,2,0.05749630279139556,5.855026007516349,4.550000000000001,-1.0536929002817734,-3.3424934890541413,15.338712621530796,-18.027709032714228,0.05749630279139556,5.855026007516349,1.3050260075163482,1.3050260075163482,1.7030928802940597
2020-02,train_diagnostics,2020-02-19,monthly_19th_information_set,2020-03,2020-04-19,False,19,19,2020-02,2020-01,False,1,-0.6397956734846136,5.036097816569245,4.550000000000001,-1.0536929002817734,-8.429702496337818,1.8145980828441246,-33.91135263772414,-0.6397956734846136,5.036097816569245,0.4860978165692442,0.4860978165692442,0.2362910872733866
2020-03,train_diagnostics,2020-03-19,monthly_19th_information_set,2020-03,2020-04-19,False,19,19,2020-03,2020-01,True,0,-1.1533844849366288,4.432918129203118,4.550000000000001,-1.0536929002817734,-11.874570163681463,-9.288779533903142,-47.19193723808901,-1.1533844849366288,4.432918129203118,-0.11708187079688237,0.11708187079688237,0.013708164469297858
2020-04,train_diagnostics,2020-04-19,monthly_19th_information_set,2020-06,2020-07-19,False,19,19,2020-04,2020-04,False,2,-2.1664323388049613,3.243153332622619,3.2,-2.2031760642255285,-16.428246146850796,-39.66409729052907,-56.135365497072385,-2.1664323388049613,3.243153332622619,0.043153332622619,0.043153332622619,0.0018622101164383932
2020-05,train_diagnostics,2020-05-19,monthly_19th_information_set,2020-06,2020-07-19,False,19,19,2020-05,2020-04,False,1,-2.6338173131676097,2.6942373195991793,3.2,-2.2031760642255285,-19.042586094686047,-51.73698158027521,-70.36358371170996,-2.6338173131676097,2.6942373195991793,-0.5057626804008208,0.5057626804008208,0.25579588888622284
2020-06,train_diagnostics,2020-06-19,monthly_19th_information_set,2020-06,2020-07-19,False,19,19,2020-06,2020-04,True,0,-2.2724818820625554,3.118604415432252,3.2,-2.2031760642255285,-17.30152618819242,-41.344455951534144,-63.63182967309655,-2.2724818820625554,3.118604415432252,-0.08139558456774809,0.08139558456774809,0.006625241187125431
2020-07,train_diagnostics,2020-07-19,monthly_19th_information_set,2020-09,2020-10-19,False,19,19,2020-07,2020-07,False,2,-0.8336027634982281,4.808482850360673,4.9,-0.7556787466667262,-7.300315184375169,-11.560397274651692,-26.493876835544725,-0.8336027634982281,4.808482850360673,-0.09151714963932722,0.09151714963932722,0.00837538867810701
2020-08,train_diagnostics,2020-08-19,monthly_19th_information_set,2020-09,2020-10-19,False,19,19,2020-08,2020-07,False,1,-1.2684503078254208,4.297780124774311,4.9,-0.7556787466667262,-7.375936714764662,-31.70329617425938,-24.346945074926836,-1.2684503078254208,4.297780124774311,-0.6022198752256891,0.6022198752256891,0.36266877811684456
2020-09,train_diagnostics,2020-09-19,monthly_19th_information_set,2020-09,2020-10-19,False,19,19,2020-09,2020-07,True,0,-1.32076653179525,4.236337813503779,4.9,-0.7556787466667262,-6.181197787209734,-38.67824244297454,-18.997589724143385,-1.32076653179525,4.236337813503779,-0.6636621864962216,0.6636621864962216,0.4404474977849456
2020-10,train_diagnostics,2020-10-19,monthly_19th_information_set,2020-12,2021-01-19,False,19,19,2020-10,2020-10,False,2,-0.555518380028861,5.135076513895196,6.5,0.6066716698592048,-3.2876498926941107,-13.667619762052354,-5.629260923248907,-0.555518380028861,5.135076513895196,-1.3649234861048036,1.3649234861048036,1.86301612292049
2020-11,train_diagnostics,2020-11-19,monthly_19th_information_set,2020-12,2021-01-19,False,19,19,2020-11,2020-10,False,1,-0.2872207317143256,5.450176235740575,6.5,0.6066716698592048,1.0560685562928003,-17.486289275813377,9.242593771839998,-0.2872207317143256,5.450176235740575,-1.0498237642594246,1.0498237642594246,1.102129936003828
2020-12,train_diagnostics,2020-12-19,monthly_19th_information_set,2020-12,2021-01-19,False,19,19,2020-12,2020-10,True,0,-0.2676466510544069,5.473164835939145,6.5,0.6066716698592048,-0.2063885054719563,-11.793510229014315,4.45802089299932,-0.2676466510544069,5.473164835939145,-1.0268351640608548,1.0268351640608548,1.0543904541518827
2021-01,train_diagnostics,2021-01-19,monthly_19th_information_set,2021-03,2021-04-19,False,19,19,2021-01,2021-01,False,2,-0.008967034713333044,5.7769687480054355,7.3,1.2878468781221704,-3.4487996609995144,12.618245587992366,-9.133869262323888,-0.008967034713333044,5.7769687480054355,-1.5230312519945644,1.5230312519945644,2.31962419455213
2021-02,train_diagnostics,2021-02-19,monthly_19th_information_set,2021-03,2021-04-19,False,19,19,2021-02,2021-01,False,1,0.21021259976441176,6.034382267251581,7.3,1.2878468781221704,-4.116361418990664,25.439115582485726,-10.956308740446481,0.21021259976441176,6.034382267251581,-1.265617732748419,1.265617732748419,1.6017882454472487
2021-03,train_diagnostics,2021-03-19,monthly_19th_information_set,2021-03,2021-04-19,False,19,19,2021-03,2021-01,True,0,0.6379884988460809,6.536779763687214,7.3,1.2878468781221704,-4.338152189962106,46.37427513907586,-11.598512521433276,0.6379884988460809,6.536779763687214,-0.7632202363127858,0.7632202363127858,0.5825051291173446
2021-04,train_diagnostics,2021-04-19,monthly_19th_information_set,2021-06,2021-07-19,False,19,19,2021-04,2021-04,False,2,1.4824966949508558,7.528604699017221,8.1,1.969022086385136,-3.366545910319005,82.37511353144222,-10.720572562823856,1.4824966949508558,7.528604699017221,-0.571395300982779,0.571395300982779,0.32649258998520064
2021-05,train_diagnostics,2021-05-19,monthly_19th_information_set,2021-06,2021-07-19,False,19,19,2021-05,2021-04,False,1,1.4885751437987027,7.535743477732726,8.1,1.969022086385136,-4.838667450908295,88.22659480400412,-14.801077954635993,1.4885751437987027,7.535743477732726,-0.5642565222672733,0.5642565222672733,0.3183854229211579
2021-06,train_diagnostics,2021-06-19,monthly_19th_information_set,2021-06,2021-07-19,False,19,19,2021-06,2021-04,True,0,1.342886955359932,7.3646413158554225,8.1,1.969022086385136,-5.310759282376672,83.16719605161354,-15.562360462720882,1.342886955359932,7.3646413158554225,-0.7353586841445772,0.7353586841445772,0.540752394346844
2021-07,train_diagnostics,2021-07-19,monthly_19th_information_set,2021-09,2021-10-19,False,19,19,2021-07,2021-07,False,2,0.4814147340247807,6.352893136080115,5.5,-0.24479734046950224,-2.6832509303977785,32.76156669431343,-4.368078861451752,0.4814147340247807,6.352893136080115,0.8528931360801151,0.8528931360801151,0.7274267015725737
2021-08,train_diagnostics,2021-08-19,monthly_19th_information_set,2021-09,2021-10-19,False,19,19,2021-08,2021-07,False,1,0.1857238295687469,6.0056216548292785,5.5,-0.24479734046950224,-4.256694025295329,24.819232577791865,-10.52974776185733,0.1857238295687469,6.0056216548292785,0.5056216548292785,0.5056216548292785,0.25565325783229803
2021-09,train_diagnostics,2021-09-19,monthly_19th_information_set,2021-09,2021-10-19,False,19,19,2021-09,2021-07,True,0,-0.558544737392337,5.1315222361390305,5.5,-0.24479734046950224,-5.257242971805947,-6.362993529173792,-14.95061306781939,-0.558544737392337,5.1315222361390305,-0.36847776386096953,0.36847776386096953,0.1357758624599804
2021-10,train_diagnostics,2021-10-19,monthly_19th_information_set,2021-12,2022-01-19,False,19,19,2021-10,2021-10,False,2,-0.49000661544093216,5.212016207287723,4.5,-1.0962663507982093,-3.1212979945036317,-11.21888282258789,-7.151140241287548,-0.49000661544093216,5.212016207287723,0.7120162072877232,0.7120162072877232,0.506967079440394
