month,sample,information_date,release_calendar_mode,target_quarter_end,target_gdp_release_date,target_gdp_released_by_information_date,monthly_release_lag_days,gdp_release_lag_days,latest_released_monthly_period,latest_released_gdp_quarter_end,is_information_month_quarter_end,months_before_quarter_end,model_loading_gdp_std,model_loading_gdp_raw,actual_gdp_raw,actual_gdp_std,macro_S_target_nowcast,real_S_target_nowcast,nominal_S_target_nowcast,nowcast_gdp_std,nowcast_gdp_raw,nowcast_error_raw,abs_error_raw,squared_error_raw
2014-09,train_diagnostics,2014-09-19,monthly_19th_information_set,2014-09,2014-10-19,False,19,19,2014-09,2014-07,True,0,0.6871177516485779,7.438195950060965,7.3,0.5556507461373188,24.608506832158515,-8.453871289112922,1.795182853256577,0.6871177516485779,7.438195950060965,0.13819595006096552,0.13819595006096552,0.019098120613252875
2014-10,train_diagnostics,2014-10-19,monthly_19th_information_set,2014-12,2015-01-19,False,19,19,2014-10,2014-10,False,2,0.3339917974872342,7.066995765370272,7.4,0.6507816131802844,10.610263726911967,-2.473188473651552,-11.639775824458132,0.3339917974872342,7.066995765370272,-0.33300423462972795,0.33300423462972795,0.1108918202813309
2014-11,train_diagnostics,2014-11-19,monthly_19th_information_set,2014-12,2015-01-19,False,19,19,2014-11,2014-10,False,1,0.475545561914139,7.215794750207626,7.4,0.6507816131802844,14.056111792137408,-2.2489286413070477,-10.670257113220222,0.475545561914139,7.215794750207626,-0.18420524979237474,0.18420524979237474,0.033931574051071174
2014-12,train_diagnostics,2014-12-19,monthly_19th_information_set,2014-12,2015-01-19,False,19,19,2014-12,2014-10,True,0,0.4931249930071927,7.2342739585229605,7.4,0.6507816131802844,9.938304580734082,3.2823069997492755,-10.950527327362133,0.4931249930071927,7.2342739585229605,-0.16572604147703984,0.16572604147703984,0.02746512082364953
2015-01,train_diagnostics,2015-01-19,monthly_19th_information_set,2015-03,2015-04-19,False,19,19,2015-01,2015-01,False,2,0.42858741424735924,7.166433119092068,7.1,0.3653890120513884,8.646538863834753,2.841952953807337,-7.802588316124609,0.42858741424735924,7.166433119092068,0.06643311909206862,0.06643311909206862,0.004413359312300972
2015-02,train_diagnostics,2015-02-19,monthly_19th_information_set,2015-03,2015-04-19,False,19,19,2015-02,2015-01,False,1,0.870670401713056,7.631143471480672,7.1,0.3653890120513884,16.750547431042584,6.759842853757707,-21.534465562208645,0.870670401713056,7.631143471480672,0.5311434714806724,0.5311434714806724,0.2821133872965399
2015-03,train_diagnostics,2015-03-19,monthly_19th_information_set,2015-03,2015-04-19,False,19,19,2015-03,2015-01,True,0,0.26454778060460804,6.993997359026238,7.1,0.3653890120513884,1.8747337359411276,5.9460096212446185,-19.581180616247845,0.26454778060460804,6.993997359026238,-0.10600264097376133,0.10600264097376133,0.011236559893412145
2015-04,train_diagnostics,2015-04-19,monthly_19th_information_set,2015-06,2015-07-19,False,19,19,2015-04,2015-04,False,2,-0.14493368312153815,6.563557191229589,7.1,0.3653890120513884,-14.357020330725643,12.88057791843257,-15.674707912993053,-0.14493368312153815,6.563557191229589,-0.5364428087704107,0.5364428087704107,0.28777088708148746
2015-05,train_diagnostics,2015-05-19,monthly_19th_information_set,2015-06,2015-07-19,False,19,19,2015-05,2015-04,False,1,-0.03400054934179447,6.680168273655277,7.1,0.3653890120513884,-8.285283584003604,8.97481736168001,-16.486578621000177,-0.03400054934179447,6.680168273655277,-0.41983172634472243,0.41983172634472243,0.1762586784455899
2015-06,train_diagnostics,2015-06-19,monthly_19th_information_set,2015-06,2015-07-19,False,19,19,2015-06,2015-04,True,0,0.0458457469596574,6.76410138472993,7.1,0.3653890120513884,-5.0689686726741,7.560603334716191,-17.8961768816125,0.0458457469596574,6.76410138472993,-0.3358986152700698,0.3358986152700698,0.11282787974035037
2015-07,train_diagnostics,2015-07-19,monthly_19th_information_set,2015-09,2015-10-19,False,19,19,2015-07,2015-07,False,2,0.17258946678853798,6.897332294705382,7.0,0.27025814500842366,0.5360754827613181,4.710859572561166,-15.72882972146059,0.17258946678853798,6.897332294705382,-0.10266770529461766,0.10266770529461766,0.010540657710462463
2015-08,train_diagnostics,2015-08-19,monthly_19th_information_set,2015-09,2015-10-19,False,19,19,2015-08,2015-07,False,1,0.046290101394329236,6.764568482790196,7.0,0.27025814500842366,-5.820339722087082,8.48406363941539,-10.612503666176758,0.046290101394329236,6.764568482790196,-0.23543151720980404,0.23543151720980404,0.055427999295710254
2015-09,train_diagnostics,2015-09-19,monthly_19th_information_set,2015-09,2015-10-19,False,19,19,2015-09,2015-07,True,0,0.12245290028242073,6.844629562075527,7.0,0.27025814500842366,-7.08788820655147,12.383924704830356,-7.673601339129104,0.12245290028242073,6.844629562075527,-0.15537043792447314,0.15537043792447314,0.02413997298084256
2015-10,train_diagnostics,2015-10-19,monthly_19th_information_set,2015-12,2016-01-19,False,19,19,2015-10,2015-10,False,2,0.08277594285885254,6.8029217981741965,6.9,0.17512727796545888,-7.350050705081129,11.469124784257186,-4.6871757132581475,0.08277594285885254,6.8029217981741965,-0.09707820182580384,0.09707820182580384,0.009424177269731505
2015-11,train_diagnostics,2015-11-19,monthly_19th_information_set,2015-12,2016-01-19,False,19,19,2015-11,2015-10,False,1,0.1455532175636218,6.868912234986275,6.9,0.17512727796545888,-6.043202132491677,11.836551212802398,-15.600831213940571,0.1455532175636218,6.868912234986275,-0.031087765013725566,0.031087765013725566,0.0009664491335486193
2015-12,train_diagnostics,2015-12-19,monthly_19th_information_set,2015-12,2016-01-19,False,19,19,2015-12,2015-10,True,0,0.16056059300669867,6.884687740781148,6.9,0.17512727796545888,-10.059971095274427,17.165586394185596,-16.624494004782367,0.16056059300669867,6.884687740781148,-0.015312259218852375,0.015312259218852375,0.00023446528238532956
2016-01,train_diagnostics,2016-01-19,monthly_19th_information_set,2016-03,2016-04-19,False,19,19,2016-01,2016-01,False,2,0.1157428386976585,6.83757605589679,6.8,0.07999641092249328,-5.529183679120827,10.28846661425192,-5.4911300713705,0.1157428386976585,6.83757605589679,0.03757605589678992,0.03757605589678992,0.0014119599767586804
2016-02,train_diagnostics,2016-02-19,monthly_19th_information_set,2016-03,2016-04-19,False,19,19,2016-02,2016-01,False,1,-0.019871744927360158,6.695020240060727,6.8,0.07999641092249328,-11.285866523959424,13.046304465052579,-4.885223345535236,-0.019871744927360158,6.695020240060727,-0.10497975993927255,0.10497975993927255,0.011020749996907294
2016-03,train_diagnostics,2016-03-19,monthly_19th_information_set,2016-03,2016-04-19,False,19,19,2016-03,2016-01,True,0,-0.082352631858295,6.629341361193035,6.8,0.07999641092249328,-17.329846867735103,18.423174662188824,0.9442557376408542,-0.082352631858295,6.629341361193035,-0.17065863880696508,0.17065863880696508,0.02912437099944617
2016-04,train_diagnostics,2016-04-19,monthly_19th_information_set,2016-06,2016-07-19,False,19,19,2016-04,2016-04,False,2,0.055154264442344,6.773886344934784,6.7,-0.015134456120471474,-10.459228520329852,14.375498047524161,6.718827071984064,0.055154264442344,6.773886344934784,0.07388634493478374,0.07388634493478374,0.005459191967821843
2016-05,train_diagnostics,2016-05-19,monthly_19th_information_set,2016-06,2016-07-19,False,19,19,2016-05,2016-04,False,1,-0.024208814041289273,6.690461184468424,6.7,-0.015134456120471474,-8.166790090864467,9.135449303172791,6.189106389401953,-0.024208814041289273,6.690461184468424,-0.009538815531576539,0.009538815531576539,9.098900174544581e-05
2016-06,train_diagnostics,2016-06-19,monthly_19th_information_set,2016-06,2016-07-19,False,19,19,2016-06,2016-04,True,0,-0.027337440737721208,6.687172423634341,6.7,-0.015134456120471474,-7.992149328285475,8.826856016118718,1.5699036442943406,-0.027337440737721208,6.687172423634341,-0.0128275763656589,0.0128275763656589,0.0001645467154168108
2016-07,train_diagnostics,2016-07-19,monthly_19th_information_set,2016-09,2016-10-19,False,19,19,2016-07,2016-07,False,2,0.14917467303762538,6.872719049311185,6.7,-0.015134456120471474,-2.446392973832527,7.594477227983155,-1.8624003933519515,0.14917467303762538,6.872719049311185,0.1727190493111852,0.1727190493111852,0.029831869994959626
2016-08,train_diagnostics,2016-08-19,monthly_19th_information_set,2016-09,2016-10-19,False,19,19,2016-08,2016-07,False,1,0.006157097688439306,6.722381330550992,6.7,-0.015134456120471474,-7.8294487634183625,9.670072572178928,-4.991003172205657,0.006157097688439306,6.722381330550992,0.022381330550992118,0.022381330550992118,0.0005009239572327731
2016-09,train_diagnostics,2016-09-19,monthly_19th_information_set,2016-09,2016-10-19,False,19,19,2016-09,2016-07,True,0,0.13714984348205517,6.86007874661097,6.7,-0.015134456120471474,-2.2391899420013104,6.970184970551719,-12.453519614924513,0.13714984348205517,6.86007874661097,0.16007874661096988,0.16007874661096988,0.0256252051165391
2016-10,train_diagnostics,2016-10-19,monthly_19th_information_set,2016-12,2017-01-19,False,19,19,2016-10,2016-10,False,2,0.10275901938007324,6.823927678959658,6.8,0.07999641092249328,-0.4301890860589963,3.712058628749695,-0.13079503027752137,0.10275901938007324,6.823927678959658,0.02392767895965786,0.02392767895965786,0.0005725338203964535
2016-11,train_diagnostics,2016-11-19,monthly_19th_information_set,2016-12,2017-01-19,False,19,19,2016-11,2016-10,False,1,0.06961159672217637,6.78908365441931,6.8,0.07999641092249328,5.697094728497913,-4.735458564265818,1.6844926499990234,0.06961159672217637,6.78908365441931,-0.010916345580690212,0.010916345580690212,0.00011916660083705473
2016-12,train_diagnostics,2016-12-19,monthly_19th_information_set,2016-12,2017-01-19,False,19,19,2016-12,2016-10,True,0,0.3277095432758911,7.060391963253651,6.8,0.07999641092249328,13.846211035206757,-6.585944304981458,1.5598374782367237,0.3277095432758911,7.060391963253651,0.2603919632536513,0.2603919632536513,0.0678039745270909
2017-01,train_diagnostics,2017-01-19,monthly_19th_information_set,2017-03,2017-04-19,False,19,19,2017-01,2017-01,False,2,0.3294376449448042,7.0622085152547305,7.0,0.27025814500842366,15.182072990982974,-8.149561914231914,-7.011923230646264,0.3294376449448042,7.0622085152547305,0.06220851525473048,0.06220851525473048,0.0038698993701980345
2017-02,train_diagnostics,2017-02-19,monthly_19th_information_set,2017-03,2017-04-19,False,19,19,2017-02,2017-01,False,1,-0.05472700962935145,6.6583809601030985,7.0,0.27025814500842366,6.96550718281517,-10.132494039205298,1.6341920321064158,-0.05472700962935145,6.6583809601030985,-0.34161903989690146,0.34161903989690146,0.11670356842008074
2017-03,train_diagnostics,2017-03-19,monthly_19th_information_set,2017-03,2017-04-19,False,19,19,2017-03,2017-01,True,0,0.17338379264297749,6.8981672769557605,7.0,0.27025814500842366,16.510023656197298,-14.603614249817532,-16.250557795047538,0.17338379264297749,6.8981672769557605,-0.10183272304423951,0.10183272304423951,0.01036990348260479
2017-04,train_diagnostics,2017-04-19,monthly_19th_information_set,2017-06,2017-07-19,False,19,19,2017-04,2017-04,False,2,0.5355100131053401,7.278828393288077,7.0,0.27025814500842366,17.982372461937864,-5.140093577860874,-25.1179801397586,0.5355100131053401,7.278828393288077,0.2788283932880766,0.2788283932880766,0.07774527290361033
2017-05,train_diagnostics,2017-05-19,monthly_19th_information_set,2017-06,2017-07-19,False,19,19,2017-05,2017-04,False,1,0.32517807263583687,7.057730923026917,7.0,0.27025814500842366,14.358184597627812,-7.284390458205191,-20.0469185465345,0.32517807263583687,7.057730923026917,0.0577309230269174,0.0577309230269174,0.003332859473539862
2017-06,train_diagnostics,2017-06-19,monthly_19th_information_set,2017-06,2017-07-19,False,19,19,2017-06,2017-04,True,0,0.37057874820762365,7.105455365138101,7.0,0.27025814500842366,16.48267403538822,-8.446496011809902,-18.76308760499952,0.37057874820762365,7.105455365138101,0.10545536513810116,0.10545536513810116,0.011120834036410242
2017-07,train_diagnostics,2017-07-19,monthly_19th_information_set,2017-09,2017-10-19,False,19,19,2017-07,2017-07,False,2,0.3760800890851212,7.111238284024999,6.9,0.17512727796545888,18.952047581470325,-11.265239225681857,-8.134010362030828,0.3760800890851212,7.111238284024999,0.2112382840249989,0.2112382840249989,0.0446216126378261
2017-08,train_diagnostics,2017-08-19,monthly_19th_information_set,2017-09,2017-10-19,False,19,19,2017-08,2017-07,False,1,0.2524322958112526,6.981261761033756,6.9,0.17512727796545888,15.548323237463862,-10.98441627212338,-16.287784843085888,0.2524322958112526,6.981261761033756,0.0812617610337556,0.0812617610337556,0.006603473806307199
2017-09,train_diagnostics,2017-09-19,monthly_19th_information_set,2017-09,2017-10-19,False,19,19,2017-09,2017-07,True,0,0.28123432795087683,7.0115379826586635,6.9,0.17512727796545888,17.917169817851658,-12.957837880088649,-13.592031729261599,0.28123432795087683,7.0115379826586635,0.1115379826586631,0.1115379826586631,0.012440721575564232
2017-10,train_diagnostics,2017-10-19,monthly_19th_information_set,2017-12,2018-01-19,False,19,19,2017-10,2017-10,False,2,0.3599096494417678,7.094240184306166,6.8,0.07999641092249328,22.001286965156204,-15.459037310310983,-16.59698650783061,0.3599096494417678,7.094240184306166,0.29424018430616616,0.29424018430616616,0.08657728606052663
2017-11,train_diagnostics,2017-11-19,monthly_19th_information_set,2017-12,2018-01-19,False,19,19,2017-11,2017-10,False,1,0.21877592889673914,6.9458827426765355,6.8,0.07999641092249328,17.36974674150285,-14.234773306007831,-10.071573839712675,0.21877592889673914,6.9458827426765355,0.14588274267653567,0.14588274267653567,0.021281774610828322
2017-12,train_diagnostics,2017-12-19,monthly_19th_information_set,2017-12,2018-01-19,False,19,19,2017-12,2017-10,True,0,0.2810048590132427,7.011296768692295,6.8,0.07999641092249328,18.149828425836716,-13.24663642189473,-9.066412453921517,0.2810048590132427,7.011296768692295,0.21129676869229552,0.21129676869229552,0.04464632445980544
2018-01,train_diagnostics,2018-01-19,monthly_19th_information_set,2018-03,2018-04-19,False,19,19,2018-01,2018-01,False,2,-0.050093779076304745,6.663251335720462,6.9,0.17512727796545888,7.877771148324065,-11.093054760730634,3.3657116078664946,-0.050093779076304745,6.663251335720462,-0.23674866427953845,0.23674866427953845,0.0560499300381456
2018-02,train_diagnostics,2018-02-19,monthly_19th_information_set,2018-03,2018-04-19,False,19,19,2018-02,2018-01,False,1,0.16992723112711305,6.89453379644275,6.9,0.17512727796545888,14.727832363049167,-12.553318507727276,-5.2341246584234735,0.16992723112711305,6.89453379644275,-0.00546620355725036,0.00546620355725036,2.9879381329296488e-05
2018-03,train_diagnostics,2018-03-19,monthly_19th_information_set,2018-03,2018-04-19,False,19,19,2018-03,2018-01,True,0,0.00951472175018242,6.725910809642386,6.9,0.17512727796545888,3.850115222951054,-4.365724540557109,6.613946730039256,0.00951472175018242,6.725910809642386,-0.1740891903576145,0.1740891903576145,0.030307046199369737
2018-04,train_diagnostics,2018-04-19,monthly_19th_information_set,2018-06,2018-07-19,False,19,19,2018-04,2018-04,False,2,0.14697227221157516,6.870403921850973,6.9,0.17512727796545888,1.9441320105430755,2.210613849849226,8.420697982029742,0.14697227221157516,6.870403921850973,-0.029596078149027427,0.029596078149027427,0.0008759278418033387
2018-05,train_diagnostics,2018-05-19,monthly_19th_information_set,2018-06,2018-07-19,False,19,19,2018-05,2018-04,False,1,0.01658719062690517,6.733345272395184,6.9,0.17512727796545888,7.4068164207039064,-8.452067835984348,-4.382210697807598,0.01658719062690517,6.733345272395184,-0.1666547276048167,0.1666547276048167,0.027773798233035652
2018-06,train_diagnostics,2018-06-19,monthly_19th_information_set,2018-06,2018-07-19,False,19,19,2018-06,2018-04,True,0,-0.0643091856236066,6.648308334579853,6.9,0.17512727796545888,11.74445271214209,-16.215788919167444,-5.20103798928238,-0.0643091856236066,6.648308334579853,-0.25169166542014754,0.25169166542014754,0.06334869444196749
2018-07,train_diagnostics,2018-07-19,monthly_19th_information_set,2018-09,2018-10-19,False,19,19,2018-07,2018-07,False,2,0.09843472934374703,6.819382056523175,6.7,-0.015134456120471474,11.258026650851185,-10.572779301595729,-2.0514700888119837,0.09843472934374703,6.819382056523175,0.11938205652317446,0.11938205652317446,0.014252075419702422
2018-08,train_diagnostics,2018-08-19,monthly_19th_information_set,2018-09,2018-10-19,False,19,19,2018-08,2018-07,False,1,-0.10054365347240837,6.610219258998909,6.7,-0.015134456120471474,2.796846025483486,-6.508494083374655,1.899942867331335,-0.10054365347240837,6.610219258998909,-0.0897807410010909,0.0897807410010909,0.008060581454704965
2018-09,train_diagnostics,2018-09-19,monthly_19th_information_set,2018-09,2018-10-19,False,19,19,2018-09,2018-07,True,0,-0.057005580881809625,6.655985763545678,6.7,-0.015134456120471474,5.592578118403432,-8.541095642315561,3.5996427017728694,-0.057005580881809625,6.655985763545678,-0.044014236454322564,0.044014236454322564,0.0019372530106570173
2018-10,train_diagnostics,2018-10-19,monthly_19th_information_set,2018-12,2019-01-19,False,19,19,2018-10,2018-10,False,2,-0.11863104788034838,6.591206088016486,6.5,-0.20539619020640182,-1.9193060203612666,-1.360516250545146,10.035323917708496,-0.11863104788034838,6.591206088016486,0.09120608801648622,0.09120608801648622,0.008318550491271032
