month,sample,information_date,release_calendar_mode,target_quarter_end,target_gdp_release_date,target_gdp_released_by_information_date,monthly_release_lag_days,gdp_release_lag_days,latest_released_monthly_period,latest_released_gdp_quarter_end,is_information_month_quarter_end,months_before_quarter_end,model_loading_gdp_std,model_loading_gdp_raw,actual_gdp_raw,actual_gdp_std,macro_S_target_nowcast,real_S_target_nowcast,nominal_S_target_nowcast,nowcast_gdp_std,nowcast_gdp_raw,nowcast_error_raw,abs_error_raw,squared_error_raw
2007-02,train_diagnostics,2007-02-19,monthly_19th_information_set,2007-03,2007-04-19,False,19,19,2007-02,2007-01,False,1,1.20523219333902,12.53151802796321,13.6,1.647913833095907,40.00177245623172,88.82762132315024,-8.791582695646637,1.20523219333902,12.53151802796321,-1.068481972036789,1.068481972036789,1.1416537245676257
2007-03,train_diagnostics,2007-03-19,monthly_19th_information_set,2007-03,2007-04-19,False,19,19,2007-03,2007-01,True,0,1.146043371952468,12.38865647031567,13.6,1.647913833095907,42.678242877038,76.21698321774913,-9.463382266153603,1.146043371952468,12.38865647031567,-1.2113435296843296,1.2113435296843296,1.4673531469080903
2007-04,train_diagnostics,2007-04-19,monthly_19th_information_set,2007-06,2007-07-19,False,19,19,2007-04,2007-04,False,2,1.5087502743868861,13.264106797547031,14.9,2.1865154630204024,52.196985396978846,107.42703190047521,-6.628516637824575,1.5087502743868861,13.264106797547031,-1.6358932024529693,1.6358932024529693,2.6761465698318316
2007-05,train_diagnostics,2007-05-19,monthly_19th_information_set,2007-06,2007-07-19,False,19,19,2007-05,2007-04,False,1,1.6425263396497183,13.586996434672827,14.9,2.1865154630204024,63.855571710834056,104.45709563545918,-10.153095417147522,1.6425263396497183,13.586996434672827,-1.3130035653271737,1.3130035653271737,1.7239783625618696
2007-06,train_diagnostics,2007-06-19,monthly_19th_information_set,2007-06,2007-07-19,False,19,19,2007-06,2007-04,True,0,1.6603509399352459,13.630018919351222,14.9,2.1865154630204024,64.69465902604023,105.33094180345793,-10.03961939761404,1.6603509399352459,13.630018919351222,-1.269981080648778,1.269981080648778,1.6128519452058376
2007-07,train_diagnostics,2007-07-19,monthly_19th_information_set,2007-09,2007-10-19,False,19,19,2007-07,2007-07,False,2,2.0621697813631408,14.599872081380255,14.2,1.8964992007533663,85.58549971926612,121.51923270219245,-5.669009452355575,2.0621697813631408,14.599872081380255,0.39987208138025565,0.39987208138025565,0.1598976814673778
2007-08,train_diagnostics,2007-08-19,monthly_19th_information_set,2007-09,2007-10-19,False,19,19,2007-08,2007-07,False,1,1.9212806362376225,14.259813903894143,14.2,1.8964992007533663,78.826410249768,114.83750279687574,0.9788984579931161,1.9212806362376225,14.259813903894143,0.05981390389414365,0.05981390389414365,0.003577703099057853
2007-09,train_diagnostics,2007-09-19,monthly_19th_information_set,2007-09,2007-10-19,False,19,19,2007-09,2007-07,True,0,1.7480617640686873,13.84172283006805,14.2,1.8964992007533663,72.42602903472782,103.22840864861362,5.082622844555717,1.7480617640686873,13.84172283006805,-0.3582771699319487,0.3582771699319487,0.12836253049444643
2007-10,train_diagnostics,2007-10-19,monthly_19th_information_set,2007-12,2008-01-19,False,19,19,2007-10,2007-10,False,2,1.2909343767252954,12.738373767367076,13.9,1.772206516924637,54.72485989280409,74.03224620514115,11.32202886017375,1.2909343767252954,12.738373767367076,-1.1616262326329245,1.1616262326329245,1.3493755043409612
2007-11,train_diagnostics,2007-11-19,monthly_19th_information_set,2007-12,2008-01-19,False,19,19,2007-11,2007-10,False,1,1.326447323439615,12.824089866546142,13.9,1.772206516924637,63.18875544308872,63.70165952096142,10.413683711867757,1.326447323439615,12.824089866546142,-1.075910133453858,1.075910133453858,1.1575826152686988
2007-12,train_diagnostics,2007-12-19,monthly_19th_information_set,2007-12,2008-01-19,False,19,19,2007-12,2007-10,True,0,1.2523857658130495,12.645330613760308,13.9,1.772206516924637,56.85688438580351,65.12799884937309,11.259848555470867,1.2523857658130495,12.645330613760308,-1.2546693862396925,1.2546693862396925,1.5741952687670866
2008-01,train_diagnostics,2008-01-19,monthly_19th_information_set,2008-03,2008-04-19,False,19,19,2008-01,2008-01,False,2,1.2484189139098876,12.635755990908102,11.6,0.8192959409043761,51.507884298168165,74.10836553235231,8.923184512928076,1.2484189139098876,12.635755990908102,1.0357559909081022,1.0357559909081022,1.0727904727020248
2008-02,train_diagnostics,2008-02-19,monthly_19th_information_set,2008-03,2008-04-19,False,19,19,2008-02,2008-01,False,1,1.2762635845587904,12.702963496107536,11.6,0.8192959409043761,57.79560005561575,66.62797874057152,12.910431065513768,1.2762635845587904,12.702963496107536,1.1029634961075363,1.1029634961075363,1.2165284737457593
2008-03,train_diagnostics,2008-03-19,monthly_19th_information_set,2008-03,2008-04-19,False,19,19,2008-03,2008-01,True,0,1.1921357894834559,12.499907791257058,11.6,0.8192959409043761,49.912995187464674,69.47473277755228,20.568818940819742,1.1921357894834559,12.499907791257058,0.8999077912570588,0.8999077912570588,0.8098340327651581
2008-04,train_diagnostics,2008-04-19,monthly_19th_information_set,2008-06,2008-07-19,False,19,19,2008-04,2008-04,False,2,0.4110852236162742,10.614719037242931,11.0,0.5707105732469169,18.537384624712843,21.60062412138446,28.044037178805123,0.4110852236162742,10.614719037242931,-0.3852809627570686,0.3852809627570686,0.14844142026301366
2008-05,train_diagnostics,2008-05-19,monthly_19th_information_set,2008-06,2008-07-19,False,19,19,2008-05,2008-04,False,1,0.6864879345147712,11.279446925679208,11.0,0.5707105732469169,34.32444442168611,30.08564642918354,25.653946340763852,0.6864879345147712,11.279446925679208,0.27944692567920804,0.27944692567920804,0.07809058427156082
2008-06,train_diagnostics,2008-06-19,monthly_19th_information_set,2008-06,2008-07-19,False,19,19,2008-06,2008-04,True,0,0.6855833894921979,11.277263663572278,11.0,0.5707105732469169,31.996559805804537,34.10295019324783,22.84499397121654,0.6855833894921979,11.277263663572278,0.2772636635722776,0.2772636635722776,0.07687513913752114
2008-07,train_diagnostics,2008-07-19,monthly_19th_information_set,2008-09,2008-10-19,False,19,19,2008-07,2008-07,False,2,0.47246633240459773,10.762872026375192,9.5,-0.050752845896731485,37.14216916948496,-3.3208219258972242,13.855626662491938,0.47246633240459773,10.762872026375192,1.2628720263751916,1.2628720263751916,1.5948457550009827
2008-08,train_diagnostics,2008-08-19,monthly_19th_information_set,2008-09,2008-10-19,False,19,19,2008-08,2008-07,False,1,0.34866197002699556,10.4640506672318,9.5,-0.050752845896731485,32.74879163654546,-11.940128061932175,10.927280251247666,0.34866197002699556,10.4640506672318,0.9640506672318008,0.9640506672318008,0.9293936889900802
2008-09,train_diagnostics,2008-09-19,monthly_19th_information_set,2008-09,2008-10-19,False,19,19,2008-09,2008-07,True,0,0.1559627542544991,9.998940711030288,9.5,-0.050752845896731485,24.15312800425108,-22.2324160561824,8.519748897107018,0.1559627542544991,9.998940711030288,0.49894071103028814,0.49894071103028814,0.2489418331234095
2008-10,train_diagnostics,2008-10-19,monthly_19th_information_set,2008-12,2009-01-19,False,19,19,2008-10,2008-10,False,2,-0.4204214483393316,8.607746511567836,7.1,-1.045094316526569,9.807430908914597,-73.21642926462005,0.34252903003012647,-0.4204214483393316,8.607746511567836,1.5077465115678361,1.5077465115678361,2.273299543144979
2008-11,train_diagnostics,2008-11-19,monthly_19th_information_set,2008-12,2009-01-19,False,19,19,2008-11,2008-10,False,1,-0.6635303679004725,8.020964782975986,7.1,-1.045094316526569,-2.2051951296679277,-84.12465098861846,3.18793780608891,-0.6635303679004725,8.020964782975986,0.9209647829759859,0.9209647829759859,0.8481761314820049
2008-12,train_diagnostics,2008-12-19,monthly_19th_information_set,2008-12,2009-01-19,False,19,19,2008-12,2008-10,True,0,-1.0896537998857903,6.992448657507575,7.1,-1.045094316526569,-18.640176318253097,-111.45727910214113,2.6775323660714885,-1.0896537998857903,6.992448657507575,-0.1075513424924246,0.1075513424924246,0.011567291271922816
2009-01,train_diagnostics,2009-01-19,monthly_19th_information_set,2009-03,2009-04-19,False,19,19,2009-01,2009-01,False,2,-1.629876800871041,5.688535222675828,6.4,-1.3351105787936046,-35.457150440073534,-153.25088016894748,-8.99492664095602,-1.629876800871041,5.688535222675828,-0.7114647773241725,0.7114647773241725,0.5061821293729343
2009-02,train_diagnostics,2009-02-19,monthly_19th_information_set,2009-03,2009-04-19,False,19,19,2009-02,2009-01,False,1,-1.8657798647219517,5.119145963588039,6.4,-1.3351105787936046,-43.52955987361729,-170.20586682538863,-6.262958267361661,-1.8657798647219517,5.119145963588039,-1.2808540364119612,1.2808540364119612,1.6405870625928136
2009-03,train_diagnostics,2009-03-19,monthly_19th_information_set,2009-03,2009-04-19,False,19,19,2009-03,2009-01,True,0,-1.6518973861470965,5.63538506629237,6.4,-1.3351105787936046,-32.82843593255505,-160.84478442395906,-15.209345414149292,-1.6518973861470965,5.63538506629237,-0.7646149337076302,0.7646149337076302,0.5846359968487238
2009-04,train_diagnostics,2009-04-19,monthly_19th_information_set,2009-06,2009-07-19,False,19,19,2009-04,2009-04,False,2,-1.0309021064638895,7.134255137854057,8.2,-0.589354475821227,-10.011361310881753,-118.99742353712807,-25.582155274690827,-1.0309021064638895,7.134255137854057,-1.0657448621459427,1.0657448621459427,1.1358121111904744
2009-05,train_diagnostics,2009-05-19,monthly_19th_information_set,2009-06,2009-07-19,False,19,19,2009-05,2009-04,False,1,-0.6439705896633044,8.06817539337069,8.2,-0.589354475821227,19.474787283473436,-120.06089533196013,-28.554226439104006,-0.6439705896633044,8.06817539337069,-0.1318246066293085,0.1318246066293085,0.017377726912971927
2009-06,train_diagnostics,2009-06-19,monthly_19th_information_set,2009-06,2009-07-19,False,19,19,2009-06,2009-04,True,0,-0.5354454341592161,8.330117976379757,8.2,-0.589354475821227,25.230718669719657,-115.89064343878083,-29.970981780416444,-0.5354454341592161,8.330117976379757,0.13011797637975775,0.13011797637975775,0.016930687777163195
2009-07,train_diagnostics,2009-07-19,monthly_19th_information_set,2009-09,2009-10-19,False,19,19,2009-07,2009-07,False,2,-0.0676850601427118,9.45913142980488,10.6,0.4049869948086105,39.04235998707796,-78.37076663305359,-34.00022888397924,-0.0676850601427118,9.45913142980488,-1.140868570195119,1.140868570195119,1.301581094459055
2009-08,train_diagnostics,2009-08-19,monthly_19th_information_set,2009-09,2009-10-19,False,19,19,2009-08,2009-07,False,1,-0.020524859621111724,9.572960013440387,10.6,0.4049869948086105,43.19772851700884,-79.49837230425527,-35.13940587921938,-0.020524859621111724,9.572960013440387,-1.027039986559613,1.027039986559613,1.0548111339923698
2009-09,train_diagnostics,2009-09-19,monthly_19th_information_set,2009-09,2009-10-19,False,19,19,2009-09,2009-07,True,0,0.04264641160895666,9.725433842029807,10.6,0.4049869948086105,47.411696729533084,-78.60561576194254,-34.24931728643203,0.04264641160895666,9.725433842029807,-0.8745661579701931,0.8745661579701931,0.7648659646667447
2009-10,train_diagnostics,2009-10-19,monthly_19th_information_set,2009-12,2010-01-19,False,19,19,2009-10,2009-10,False,2,0.743017440654642,11.415889806463163,11.9,0.943588624733106,63.82617954208098,-14.846609549542357,-29.99989156729948,0.743017440654642,11.415889806463163,-0.4841101935368375,0.4841101935368375,0.23436267948627423
2009-11,train_diagnostics,2009-11-19,monthly_19th_information_set,2009-12,2010-01-19,False,19,19,2009-11,2009-10,False,1,0.875698801066674,11.736137200738264,11.9,0.943588624733106,72.51283682575246,-12.679820157425272,-31.249010590885106,0.875698801066674,11.736137200738264,-0.16386279926173586,0.16386279926173586,0.02685101698189194
2009-12,train_diagnostics,2009-12-19,monthly_19th_information_set,2009-12,2010-01-19,False,19,19,2009-12,2009-10,True,0,0.9945692066815257,12.023049676886862,11.9,0.943588624733106,75.09501383235741,-1.496171271860737,-29.640982049211562,0.9945692066815257,12.023049676886862,0.12304967688686119,0.12304967688686119,0.01514122298196094
2010-01,train_diagnostics,2010-01-19,monthly_19th_information_set,2010-03,2010-04-19,False,19,19,2010-01,2010-01,False,2,1.3758276834730003,12.943277155400802,12.2,1.0678813085618353,77.17894722419561,45.38930602746471,-12.040505041171553,1.3758276834730003,12.943277155400802,0.7432771554008024,0.7432771554008024,0.5524609297407086
2010-02,train_diagnostics,2010-02-19,monthly_19th_information_set,2010-03,2010-04-19,False,19,19,2010-02,2010-01,False,1,1.5672198472322267,13.405232335376537,12.2,1.0678813085618353,80.70913220484562,64.51098982617704,-18.869251418109478,1.5672198472322267,13.405232335376537,1.2052323353765377,1.2052323353765377,1.452584982237183
2010-03,train_diagnostics,2010-03-19,monthly_19th_information_set,2010-03,2010-04-19,False,19,19,2010-03,2010-01,True,0,1.2516104632237464,12.643459298654495,12.2,1.0678813085618353,61.2429380298509,57.22983099015961,-14.948213455656967,1.2516104632237464,12.643459298654495,0.4434592986544956,0.4434592986544956,0.19665614956313715
2010-04,train_diagnostics,2010-04-19,monthly_19th_information_set,2010-06,2010-07-19,False,19,19,2010-04,2010-04,False,2,0.8688675320970152,11.719648855424861,10.7,0.4464178894181869,28.575987834547902,64.50229619706333,-4.087891106058073,0.8688675320970152,11.719648855424861,1.0196488554248617,1.0196488554248617,1.0396837883692305
2010-05,train_diagnostics,2010-05-19,monthly_19th_information_set,2010-06,2010-07-19,False,19,19,2010-05,2010-04,False,1,1.2811289526040417,12.714706829412549,10.7,0.4464178894181869,58.188160472497145,66.57587098546989,-6.884098095626836,1.2811289526040417,12.714706829412549,2.0147068294125496,2.0147068294125496,4.059043608481568
2010-06,train_diagnostics,2010-06-19,monthly_19th_information_set,2010-06,2010-07-19,False,19,19,2010-06,2010-04,True,0,1.1999694758625643,12.518815629122807,10.7,0.4464178894181869,49.52440591179643,71.2048217134315,-8.146441448856729,1.1999694758625643,12.518815629122807,1.818815629122808,1.818815629122808,3.3080902927413955
2010-07,train_diagnostics,2010-07-19,monthly_19th_information_set,2010-09,2010-10-19,False,19,19,2010-07,2010-07,False,2,0.15478770795788524,9.996104551425995,9.9,0.11497073254157489,10.343997348101468,2.154508019849761,-0.6256245748393741,0.15478770795788524,9.996104551425995,0.09610455142599506,0.09610455142599506,0.009236084804791728
2010-08,train_diagnostics,2010-08-19,monthly_19th_information_set,2010-09,2010-10-19,False,19,19,2010-08,2010-07,False,1,0.30220082793251957,10.351909371388924,9.9,0.11497073254157489,20.422991020818444,3.801469675143938,0.09646910069524958,0.30220082793251957,10.351909371388924,0.45190937138892373,0.45190937138892373,0.2042220799491322
2010-09,train_diagnostics,2010-09-19,monthly_19th_information_set,2010-09,2010-10-19,False,19,19,2010-09,2010-07,True,0,0.2834807217515824,10.306725441962959,9.9,0.11497073254157489,17.65857118504138,6.230674531598769,0.09389815880011262,0.2834807217515824,10.306725441962959,0.40672544196295846,0.40672544196295846,0.1654255851399639
2010-10,train_diagnostics,2010-10-19,monthly_19th_information_set,2010-12,2011-01-19,False,19,19,2010-10,2010-10,False,2,-0.2351630882613024,9.054896788731313,9.9,0.11497073254157489,-10.858334606265892,-11.905399979625372,4.83393460906368,-0.2351630882613024,9.054896788731313,-0.8451032112686878,0.8451032112686878,0.7141994376966484
2010-11,train_diagnostics,2010-11-19,monthly_19th_information_set,2010-12,2011-01-19,False,19,19,2010-11,2010-10,False,1,0.14348509688995775,9.96882391658951,9.9,0.11497073254157489,9.501913425034822,2.1513912264487196,7.42020480379942,0.14348509688995775,9.96882391658951,0.06882391658951015,0.06882391658951015,0.00473673149471985
2010-12,train_diagnostics,2010-12-19,monthly_19th_information_set,2010-12,2011-01-19,False,19,19,2010-12,2010-10,True,0,0.37179961879107515,10.51989703256404,9.9,0.11497073254157489,20.601067759927087,12.720047422608486,8.24721235494269,0.37179961879107515,10.51989703256404,0.6198970325640403,0.6198970325640403,0.3842723309817028
2011-01,train_diagnostics,2011-01-19,monthly_19th_information_set,2011-03,2011-04-19,False,19,19,2011-01,2011-01,False,2,0.2048509233059918,10.116940019305405,10.1,0.1978325217607277,13.2044531803501,3.7135401806984047,9.245041155165026,0.2048509233059918,10.116940019305405,0.01694001930540523,0.01694001930540523,0.00028696425406750186
2011-02,train_diagnostics,2011-02-19,monthly_19th_information_set,2011-03,2011-04-19,False,19,19,2011-02,2011-01,False,1,0.22253411276977386,10.159621186657496,10.1,0.1978325217607277,14.717609622344298,3.3706056605506878,8.874179443745973,0.22253411276977386,10.159621186657496,0.059621186657496494,0.059621186657496494,0.003554685898448038
2011-03,train_diagnostics,2011-03-19,monthly_19th_information_set,2011-03,2011-04-19,False,19,19,2011-03,2011-01,True,0,0.3667960749709896,10.507820190228783,10.1,0.1978325217607277,24.24627765141555,5.577528526185752,7.307883216958486,0.3667960749709896,10.507820190228783,0.407820190228783,0.407820190228783,0.16631730755824076
2011-04,train_diagnostics,2011-04-19,monthly_19th_information_set,2011-06,2011-07-19,False,19,19,2011-04,2011-04,False,2,-0.06839277461483768,9.457423249282122,9.9,0.11497073254157489,-7.401513688139332,4.079596851260612,11.19036085625445,-0.06839277461483768,9.457423249282122,-0.44257675071787794,0.44257675071787794,0.19587418027599468
2011-05,train_diagnostics,2011-05-19,monthly_19th_information_set,2011-06,2011-07-19,False,19,19,2011-05,2011-04,False,1,0.31676730608204645,10.387067864312607,9.9,0.11497073254157489,22.901932729093872,1.32849707192232,11.278160580098142,0.31676730608204645,10.387067864312607,0.48706786431260696,0.48706786431260696,0.2372351044460441
2011-06,train_diagnostics,2011-06-19,monthly_19th_information_set,2011-06,2011-07-19,False,19,19,2011-06,2011-04,True,0,0.2780762723413057,10.2936809507416,9.9,0.11497073254157489,19.33463309231695,2.534708054594782,11.514405331991162,0.2780762723413057,10.2936809507416,0.39368095074159903,0.39368095074159903,0.15498469097680934
2011-07,train_diagnostics,2011-07-19,monthly_19th_information_set,2011-09,2011-10-19,False,19,19,2011-07,2011-07,False,2,0.09052802915443894,9.841003679458357,9.3,-0.1336146351158843,11.108193220669698,-7.730314769232206,16.866301568326033,0.09052802915443894,9.841003679458357,0.5410036794583561,0.5410036794583561,0.29268498118747976
2011-08,train_diagnostics,2011-08-19,monthly_19th_information_set,2011-09,2011-10-19,False,19,19,2011-08,2011-07,False,1,0.19766963767018558,10.099606853551975,9.3,-0.1336146351158843,19.085274353675388,-7.691274940504931,18.151312941582503,0.19766963767018558,10.099606853551975,0.7996068535519747,0.7996068535519747,0.6393711202472891
2011-09,train_diagnostics,2011-09-19,monthly_19th_information_set,2011-09,2011-10-19,False,19,19,2011-09,2011-07,True,0,0.09296889002376016,9.84689508222029,9.3,-0.1336146351158843,12.52115535490935,-9.917681274302838,17.59974366750607,0.09296889002376016,9.84689508222029,0.5468950822202885,0.5468950822202885,0.2990942309567361
2011-10,train_diagnostics,2011-10-19,monthly_19th_information_set,2011-12,2012-01-19,False,19,19,2011-10,2011-10,False,2,-0.3136410822114891,8.865477770171074,8.7,-0.3822000027733442,-7.023548011167233,-29.13418540445404,16.190756046855505,-0.3136410822114891,8.865477770171074,0.16547777017107457,0.16547777017107457,0.027382892420790977
2011-11,train_diagnostics,2011-11-19,monthly_19th_information_set,2011-12,2012-01-19,False,19,19,2011-11,2011-10,False,1,-0.24164552778016687,9.039250398326395,8.7,-0.3822000027733442,-1.3548825576492263,-29.65595371490736,13.720263008304794,-0.24164552778016687,9.039250398326395,0.3392503983263957,0.3392503983263957,0.11509083276461815
2011-12,train_diagnostics,2011-12-19,monthly_19th_information_set,2011-12,2012-01-19,False,19,19,2011-12,2011-10,True,0,-0.34229796630632753,8.796309859690535,8.7,-0.3822000027733442,-5.128085393128551,-36.305459095176595,10.796237887230172,-0.34229796630632753,8.796309859690535,0.0963098596905354,0.0963098596905354,0.009275589073610617
2012-01,train_diagnostics,2012-01-19,monthly_19th_information_set,2012-03,2012-04-19,False,19,19,2012-01,2012-01,False,2,-0.44439162364392915,8.549890712096257,8.1,-0.6307853704308034,-8.043373536219974,-44.670963877071614,3.2754792307697564,-0.44439162364392915,8.549890712096257,0.4498907120962574,0.4498907120962574,0.2024016528304776
2012-02,train_diagnostics,2012-02-19,monthly_19th_information_set,2012-03,2012-04-19,False,19,19,2012-02,2012-01,False,1,-0.5902791639848046,8.197768119244607,8.1,-0.6307853704308034,-12.577192470782748,-55.970884330318924,9.281100172045317,-0.5902791639848046,8.197768119244607,0.09776811924460738,0.09776811924460738,0.009558605140627768
2012-03,train_diagnostics,2012-03-19,monthly_19th_information_set,2012-03,2012-04-19,False,19,19,2012-03,2012-01,True,0,-0.5932113251035924,8.19069088582636,8.1,-0.6307853704308034,-21.600245478122552,-40.32336388671385,7.75672587754785,-0.5932113251035924,8.19069088582636,0.0906908858263602,0.0906908858263602,0.008224836771969902
2012-04,train_diagnostics,2012-04-19,monthly_19th_information_set,2012-06,2012-07-19,False,19,19,2012-04,2012-04,False,2,-1.0333966385989282,7.1282341910254985,7.7,-0.7965089488691094,-61.7133975390297,-27.43886908150816,9.517106247158125,-1.0333966385989282,7.1282341910254985,-0.5717658089745017,0.5717658089745017,0.32691614031226635
2012-05,train_diagnostics,2012-05-19,monthly_19th_information_set,2012-06,2012-07-19,False,19,19,2012-05,2012-04,False,1,-0.7472268610981756,7.81895009324646,7.7,-0.7965089488691094,-38.38500870040059,-30.92829827170288,10.326366567885962,-0.7472268610981756,7.81895009324646,0.11895009324646022,0.11895009324646022,0.014149124683341582
2012-06,train_diagnostics,2012-06-19,monthly_19th_information_set,2012-06,2012-07-19,False,19,19,2012-06,2012-04,True,0,-0.7733158639616124,7.755980169209613,7.7,-0.7965089488691094,-40.9380994085258,-29.852466517236362,9.423554088208487,-0.7733158639616124,7.755980169209613,0.05598016920961246,0.05598016920961246,0.0031337793447368434
2012-07,train_diagnostics,2012-07-19,monthly_19th_information_set,2012-09,2012-10-19,False,19,19,2012-07,2012-07,False,2,-0.7920344080018213,7.710800010256728,7.5,-0.8793707380882626,-40.48373606112486,-33.14376817445789,2.229893010059334,-0.7920344080018213,7.710800010256728,0.2108000102567278,0.2108000102567278,0.04443664432423654
2012-08,train_diagnostics,2012-08-19,monthly_19th_information_set,2012-09,2012-10-19,False,19,19,2012-08,2012-07,False,1,-0.7476153102431617,7.818012509955906,7.5,-0.8793707380882626,-34.10650438246,-38.58398807132875,-0.44762345354710553,-0.7476153102431617,7.818012509955906,0.31801250995590635,0.31801250995590635,0.10113195648845544
2012-09,train_diagnostics,2012-09-19,monthly_19th_information_set,2012-09,2012-10-19,False,19,19,2012-09,2012-07,True,0,-0.9122220488382311,7.420708179102714,7.5,-0.8793707380882626,-41.93132371554635,-46.51869639647892,2.048626081488705,-0.9122220488382311,7.420708179102714,-0.0792918208972857,0.0792918208972857,0.006287192861207234
2012-10,train_diagnostics,2012-10-19,monthly_19th_information_set,2012-12,2013-01-19,False,19,19,2012-10,2012-10,False,2,-0.8845714710717295,7.487447210511682,8.1,-0.6307853704308034,-44.87690126428163,-37.61458998964387,0.1845734895373813,-0.8845714710717295,7.487447210511682,-0.6125527894883174,0.6125527894883174,0.37522091990991885
